;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;46;0
;315;120;-120;46;0
;378;120;-120;46;0
;441;120;-120;46;0
;504;120;-120;46;0
;567;120;-120;46;0
;630;120;-120;46;0
;693;120;-120;46;0
;756;120;-120;46;0
;819;120;-120;46;0
;882;120;-120;46;0
;945;120;-120;39;0
;1008;120;-120;39;0
;1071;120;-120;39;0
;1134;120;-120;39;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-120;0;0
;1386;120;-117;0;275
;1449;120;-107;0;275
;1512;120;-102;0;275
;1575;120;-98;0;275
;1638;120;-93;0;275
;1701;120;-90;0;96
;1764;120;-90;0;96
;1827;120;-90;0;96
;1890;120;-90;0;96
;1953;120;-89;0;162
;2016;120;-87;0;162
;2079;120;-84;0;162
;2142;120;-82;0;162
;2205;120;-77;0;162
;2268;120;-74;0;252
;2331;120;-69;0;252
;2394;120;-65;0;252
;2457;120;-55;0;252
;2520;120;-50;0;252
;2583;120;-46;0;84
;2646;120;-45;0;84
;2709;120;-45;0;84
;2772;120;-45;0;84
;2835;120;-45;0;84
;2898;120;-45;0;84
;2961;120;-40;0;175
;3024;120;-38;0;175
;3087;120;-35;0;175
;3150;120;-33;0;175
;3213;120;-28;0;173
;3276;120;-25;0;173
;3339;120;-23;0;173
;3402;120;-20;0;173
;3465;120;-15;0;173
;3528;120;-13;0;161
;3591;120;-10;0;161
;3654;120;-8;0;161
;3717;120;-3;0;161
;3780;120;0;0;161
;3843;120;1;0;186
;3906;120;4;0;186
;3969;120;9;0;186
;4032;120;11;0;186
;4095;120;14;0;186
;4158;120;17;0;245
;4221;120;27;0;245
;4284;120;31;0;245
;4347;120;36;0;245
;4410;120;41;0;245
;4473;120;48;0;204
;4536;120;52;0;204
;4599;120;55;0;204
;4662;120;58;0;204
;4725;120;65;0;124
;4788;120;67;0;124
;4851;120;68;0;124
;4914;120;70;0;124
;4977;120;73;0;124
;5040;120;75;0;124
;5103;120;77;0;146
;5166;120;79;0;146
;5229;120;83;0;146
;5292;120;85;0;146
;5355;120;87;0;146
;5418;120;89;0;141
;5481;120;93;0;141
;5544;120;95;0;141
;5607;120;97;0;141
;5670;120;99;0;141
;5733;120;103;0;135
;5796;120;105;0;135
;5859;120;107;0;135
;5922;120;109;0;135
;5985;120;113;0;144
;6048;120;115;0;144
;6111;120;117;0;144
;6174;120;119;0;144
;6237;120;123;0;144
;6300;120;125;0;130
;6363;120;127;0;130
;6426;120;130;0;130
;6489;120;130;0;130
;6552;120;130;0;130
;6615;120;130;0;79
;6678;120;130;0;79
;6741;120;130;0;79
;6804;120;130;0;79
;6867;120;130;0;79
;6930;120;130;0;0
;6993;120;130;0;0
;7056;120;130;0;0
;7119;120;130;0;0
;7182;120;130;0;0
;7245;120;130;0;0
;7308;120;130;0;0
;7371;120;130;0;0
;7434;120;130;0;0
;7497;120;130;0;0
;7560;120;130;0;0
;7623;120;130;0;0
;7686;120;130;0;0
;7749;120;130;0;0
;7812;120;130;0;0
;7875;120;130;0;0
;7938;120;130;0;0
;8001;120;126;-68;-148
;8064;120;124;-68;-148
;8127;120;122;-68;-148
;8190;120;120;-68;-148
;8253;120;117;-68;-109
;8316;119;117;-115;-109
;8379;117;117;-115;-109
;8442;116;117;-115;-109
;8505;113;117;-115;-109
;8568;112;117;-115;-81
;8631;110;117;-128;-81
;8694;108;117;-128;-81
;8757;105;117;-128;-81
;8820;103;117;-128;-81
;8883;101;116;-128;-245
;8946;100;113;0;-245
;9009;100;103;0;-245
;9072;100;99;0;-245
;9135;100;94;0;-245
;9198;100;89;0;-66
;9261;100;89;-86;-66
;9324;100;89;-86;-66
;9387;100;89;-86;-66
;9450;100;89;-86;-66
;9513;100;89;-86;-93
;9576;100;89;-109;-93
;9639;100;89;-109;-93
;9702;100;89;-109;-93
;9765;100;89;-109;-93
;9828;100;87;-109;-215
;9891;99;83;-152;-215
;9954;97;80;-152;-215
;10017;92;73;-152;-215
;10080;90;70;-152;-215
;10143;88;68;-152;-67
;10206;86;68;-150;-67
;10269;81;68;-150;-67
;10332;79;68;-150;-67
;10395;76;68;-150;-67
;10458;74;68;-150;0
;10521;71;68;-116;0
;10584;69;68;-116;0
;10647;68;68;-116;0
;10710;66;68;-116;0
;10773;63;66;-117;-141
;10836;62;63;-117;-141
;10899;60;61;-117;-141
;10962;59;59;-117;-141
;11025;57;57;-117;-141
;11088;54;55;-117;-107
;11151;53;55;-117;-107
;11214;51;55;-117;-107
;11277;48;55;-117;-107
;11340;46;55;-117;-161
;11403;45;53;-117;-161
;11466;45;51;-108;-161
;11529;45;46;-108;-161
;11592;45;43;-108;-161
;11655;45;41;-108;-161
;11718;45;39;-108;-140
;11781;42;35;-111;-140
;11844;41;33;-111;-140
;11907;39;30;-111;-140
;11970;38;28;-111;-140
;12033;34;28;-144;-69
;12096;32;28;-144;-69
;12159;30;28;-144;-69
;12222;28;28;-144;-69
;12285;24;27;-144;-146
;12348;22;25;-128;-146
;12411;21;22;-128;-146
;12474;19;20;-128;-146
;12537;15;16;-128;-146
;12600;14;14;-128;-181
;12663;12;11;-117;-181
;12726;11;9;-117;-181
;12789;7;4;-117;-181
;12852;6;1;-117;-181
;12915;4;0;-117;-86
;12978;3;0;-125;-86
;13041;0;0;-125;-86
;13104;-1;0;-125;-86
;13167;-3;0;-125;-86
;13230;-5;0;-125;-139
;13293;-6;-3;-96;-139
;13356;-6;-5;-96;-139
;13419;-6;-7;-96;-139
;13482;-6;-9;-96;-139
;13545;-6;-11;-96;-142
;13608;-8;-15;-125;-142
;13671;-10;-17;-125;-142
;13734;-11;-19;-125;-142
;13797;-15;-23;-125;-142
;13860;-16;-24;-125;-105
;13923;-19;-24;-171;-105
;13986;-21;-24;-171;-105
;14049;-26;-24;-171;-105
;14112;-28;-24;-171;-105
;14175;-31;-25;-171;-186
;14238;-32;-31;-82;-186
;14301;-32;-33;-82;-186
;14364;-32;-36;-82;-186
;14427;-32;-41;-82;-198
;14490;-32;-44;-123;-198
;14553;-34;-47;-123;-198
;14616;-36;-50;-123;-198
;14679;-37;-53;-123;-198
;14742;-41;-59;-123;-139
;14805;-43;-60;-160;-139
;14868;-45;-62;-160;-139
;14931;-47;-64;-160;-139
;14994;-52;-68;-160;-139
;15057;-54;-70;-160;-98
;15120;-56;-70;-117;-98
;15183;-58;-70;-117;-98
;15246;-61;-70;-117;-98
;15309;-62;-70;-117;-98
;15372;-64;-70;-117;-124
;15435;-65;-71;-117;-124
;15498;-67;-73;-133;-124
;15561;-70;-76;-133;-124
;15624;-72;-78;-133;-124
;15687;-74;-80;-133;-155
;15750;-76;-82;-133;-155
;15813;-79;-86;-119;-155
;15876;-80;-88;-119;-155
;15939;-82;-90;-119;-155
;16002;-83;-92;-119;-155
;16065;-86;-92;-119;-92
;16128;-88;-92;-143;-92
;16191;-90;-92;-143;-92
;16254;-92;-92;-143;-92
;16317;-96;-94;-143;-122
;16380;-98;-95;-143;-122
;16443;-100;-97;-119;-122
;16506;-103;-100;-119;-122
;16569;-104;-101;-119;-122
;16632;-106;-103;-119;-133
;16695;-107;-105;-119;-133
;16758;-108;-107;-69;-133
;16821;-108;-110;-69;-133
;16884;-108;-112;-69;-133
;16947;-108;-114;-69;-133
;17010;-108;-117;-70;-133
;17073;-108;-119;-70;-133
;17136;-108;-121;-70;-133
;17199;-108;-124;-70;-71
;17262;-108;-124;-70;-71
;17325;-108;-124;-86;-71
;17388;-108;-124;-86;-71
;17451;-108;-124;-86;-71
;17514;-108;-124;-86;-34
;17577;-108;-124;-86;-34
;17640;-108;-124;-44;-34
;17703;-108;-124;-44;-34
;17766;-108;-124;-44;-34
;17829;-108;-124;-44;0
;17892;-108;-124;-44;0
;17955;-108;-124;0;0
;18018;-108;-124;0;0
;18081;-108;-124;0;0
;18144;-108;-124;0;0
;18207;-108;-124;0;0
;18270;-108;-124;0;0
;18333;-106;-124;227;0
;18396;-103;-124;227;0
;18459;-96;-124;227;0
;18522;-93;-124;227;0
;18585;-89;-124;227;0
;18648;-88;-124;61;0
;18711;-88;-124;61;0
;18774;-88;-124;61;0
;18837;-88;-124;61;0
;18900;-88;-124;61;0
;18963;-86;-124;214;0
;19026;-80;-124;214;0
;19089;-76;-124;214;0
;19152;-73;-124;214;0
;19215;-67;-124;201;0
;19278;-64;-124;201;0
;19341;-60;-124;201;0
;19404;-57;-124;201;0
;19467;-54;-124;201;0
;19530;-47;-124;246;0
;19593;-42;-124;246;0
;19656;-38;-124;246;0
;19719;-28;-124;246;0
;19782;-23;-124;246;0
;19845;-19;-124;344;0
;19908;-15;-124;344;0
;19971;-11;-124;344;0
;20034;-4;-124;344;0
;20097;0;-124;344;0
;20160;2;-124;344;0
;20223;9;-124;334;0
;20286;13;-124;334;0
;20349;17;-124;334;0
;20412;20;-124;334;0
;20475;24;-124;334;0
;20538;31;-124;370;0
;20601;35;-124;370;0
;20664;38;-124;370;0
;20727;46;-124;370;0
;20790;49;-124;370;0
;20853;53;-124;366;0
;20916;57;-124;366;0
;20979;60;-124;366;0
;21042;67;-124;366;0
;21105;71;-124;366;0
;21168;78;-124;372;0
;21231;82;-124;372;0
;21294;86;-124;372;0
;21357;89;-124;372;0
;21420;97;-124;392;0
;21483;97;-124;392;0
;21546;104;-124;392;0
;21609;108;-124;392;0
;21672;111;-124;392;0
;21735;115;-124;392;0
;21798;122;-124;350;0
;21861;126;-124;350;0
;21924;130;-124;350;0
;21987;137;-124;350;0
;22050;141;-124;146;0
;22113;143;-124;146;0
;22176;147;-124;146;0
;22239;147;-124;146;0
;22302;151;-124;146;0
;22365;153;-124;0;0
;22428;153;-124;0;0
;22491;153;-124;0;0
;22554;153;-124;0;0
;22617;153;-124;-26;0
;22680;153;-124;-26;0
;22743;153;-124;-26;0
;22806;153;-124;-26;0
;22869;153;-124;-26;0
;22932;152;-124;-120;0
;22995;148;-124;-120;0
;23058;147;-124;-120;0
;23121;145;-124;-120;0
;23184;143;-124;-120;0
;23247;143;-124;-63;0
;23310;143;-124;-63;0
;23373;143;-124;-63;0
;23436;143;-124;-63;0
;23499;143;-124;-63;0
;23562;143;-124;0;0
;23625;144;-124;414;0
;23688;148;-124;414;0
;23751;151;-124;414;0
;23814;159;-124;414;-42
;23877;162;-124;414;-42
;23940;166;-124;158;-42
;24003;168;-124;158;-42
;24066;172;-124;158;-42
;24129;174;-124;158;0
;24192;177;-124;158;0
;24255;178;-124;0;0
;24318;178;-124;0;0
;24381;178;-124;0;0
;24444;178;-124;-37;0
;24507;178;-124;-37;0
;24570;178;-124;-37;0
;24633;178;-124;-37;0
;24696;178;-124;-37;0
;24759;178;-124;-37;0
;24822;175;-124;-123;0
;24885;173;-124;-123;0
;24948;170;-124;-123;0
;25011;170;-124;-123;0
;25074;167;-124;-121;0
;25137;165;-124;-121;0
;25200;163;-124;-121;0
;25263;160;-124;-121;0
;25326;158;-124;-121;0
;25389;157;-124;-103;0
;25452;157;-124;-103;0
;25515;157;-124;-103;0
;25578;157;-124;-103;0
;25641;157;-124;-103;0
;25704;155;-124;-114;0
;25767;155;-124;-114;0
;25830;152;-124;-114;0
;25893;151;-124;-114;0
;25956;148;-124;-98;0
;26019;148;-124;-98;0
;26082;148;-124;-98;0
;26145;148;-124;-98;0
;26208;148;-124;-98;0
;26271;148;-124;-98;0
;26334;146;-124;-125;0
;26397;144;-124;-125;0
;26460;141;-124;-125;0
;26523;141;-124;-125;0
;26586;137;-124;-121;0
;26649;136;-124;-121;0
;26712;134;-124;-121;0
;26775;132;-124;-121;0
;26838;129;-124;-121;0
;26901;127;-124;-121;0
;26964;127;-124;-97;0
;27027;127;-124;-97;0
;27090;127;-124;-97;0
;27153;127;-124;-97;0
;27216;127;-124;-97;0
;27279;127;-124;-51;0
;27342;127;-124;-51;0
;27405;127;-124;-51;0
;27468;127;-124;-51;0
;27531;127;-124;0;0
;27594;127;-124;0;0
;27657;127;-124;0;0
;27720;127;-124;0;0
;27783;127;-124;0;0
;27846;127;-124;0;0
;27909;127;-124;0;0
;27972;127;-124;0;0
;28035;127;-124;0;0
;28098;127;-124;0;0
;28161;127;-124;0;0
;28224;127;-124;0;0
;28287;127;-124;0;0
;28350;127;-124;0;0
;28413;127;-124;0;0
;28476;127;-124;0;0
;28539;127;-124;0;0
;28602;127;-124;33;0
;28665;127;-124;33;0
;28728;127;-124;33;0
;28791;127;-124;33;0
;28854;127;-124;33;0
;28917;127;-124;0;0
;28980;127;-124;0;0
;29043;127;-124;0;0
;29106;127;-124;0;102
;29169;127;-124;0;102
;29232;127;-124;0;102
;29295;127;-124;0;102
;29358;127;-124;0;102
;29421;127;-122;0;150
;29484;127;-120;0;150
;29547;127;-118;0;150
;29610;127;-114;0;150
;29673;127;-112;0;150
;29736;127;-111;-43;46
;29799;127;-111;-43;46
;29862;127;-111;-43;46
;29925;127;-111;-43;46
;29988;127;-111;-43;46
;30051;127;-111;-87;-63
;30114;127;-111;-87;-63
;30177;127;-111;-87;-63
;30240;127;-111;-87;-63
;30303;126;-111;-180;93
;30366;123;-111;-180;93
;30429;120;-111;-180;93
;30492;117;-111;-180;93
;30555;114;-111;-180;93
;30618;109;-111;-75;0
;30681;109;-111;-75;0
;30744;109;-111;-75;0
;30807;109;-111;-75;0
;30870;109;-111;-75;0
;30933;109;-111;0;143
;30996;109;-109;0;143
;31059;109;-105;0;143
;31122;109;-103;0;143
;31185;109;-101;0;143
;31248;109;-99;0;143
;31311;109;-99;-95;50
;31374;109;-99;-95;50
;31437;109;-99;-95;50
;31500;109;-99;-95;50
;31563;108;-99;-146;0
;31626;106;-99;-146;0
;31689;104;-99;-146;0
;31752;100;-99;-146;0
;31815;100;-99;-146;0
;31878;96;-97;-124;206
;31941;94;-93;-124;206
;32004;91;-87;-124;206
;32067;91;-87;-124;206
;32130;88;-80;-124;206
;32193;87;-79;-62;0
;32256;87;-79;-62;0
;32319;87;-79;-62;0
;32382;87;-79;-62;0
;32445;87;-79;-62;0
;32508;87;-79;-134;-40
;32571;83;-79;-134;-40
;32634;81;-79;-134;-40
;32697;80;-79;-134;-40
;32760;78;-79;-134;-40
;32823;76;-79;-175;36
;32886;70;-79;-175;36
;32949;67;-79;-175;36
;33012;65;-79;-175;36
;33075;59;-79;-103;0
;33138;59;-79;-103;0
;33201;59;-79;-103;0
;33264;59;-79;-103;0
;33327;59;-79;-103;0
;33390;59;-79;-103;0
;33453;59;-77;-70;130
;33516;59;-74;-70;130
;33579;59;-74;-70;130
;33642;59;-71;-70;130
;33705;59;-69;-70;130
;33768;59;-69;-79;0
;33831;59;-69;-79;0
;33894;59;-69;-79;0
;33957;59;-69;-79;0
;34020;59;-69;-79;0
;34083;57;-67;-118;161
;34146;55;-64;-118;161
;34209;53;-62;-118;161
;34272;52;-60;-118;161
;34335;49;-55;-91;161
;34398;49;-53;-91;0
;34461;49;-53;-91;0
;34524;49;-53;-91;0
;34587;49;-53;-91;0
;34650;49;-53;-135;0
;34713;47;-52;-135;157
;34776;45;-50;-135;157
;34839;41;-46;-135;157
;34902;39;-44;-135;157
;34965;37;-42;-142;157
;35028;35;-40;-142;0
;35091;31;-40;-142;0
;35154;29;-40;-142;0
;35217;27;-40;-142;0
;35280;25;-40;-123;0
;35343;21;-40;-123;80
;35406;20;-40;-123;80
;35469;18;-40;-123;80
;35532;16;-40;-123;80
;35595;14;-40;-70;80
;35658;14;-40;-70;80
;35721;14;-39;-70;142
;35784;14;-37;-70;142
;35847;14;-35;-70;142
;35910;14;-31;-49;142
;35973;14;-29;-49;142
;36036;14;-24;-49;144
;36099;14;-22;-49;144
;36162;14;-20;-49;144
