x;y
120;119
118;119
117;119
115;119
114;119
111;119
109;119
108;119
106;119
103;119
101;119
100;119
100;119
100;119
100;119
100;118
100;117
100;114
100;112
100;111
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;110
100;107
100;105
100;104
100;102
100;99
100;99
100;99
100;99
100;99
100;99
100;99
100;99
100;99
100;99
100;99
100;99
96;99
95;99
93;99
91;99
88;99
86;99
85;99
83;99
80;99
80;99
80;99
80;99
80;99
80;99
80;99
80;99
80;99
80;99
80;98
80;96
80;92
80;90
80;88
80;87
80;87
80;87
80;87
80;87
80;87
80;87
80;87
80;87
80;87
80;87
78;87
76;87
72;87
70;87
68;87
68;87
68;87
68;87
68;87
68;85
68;79
68;77
68;74
68;71
68;71
68;71
68;71
68;71
68;71
68;71
68;71
68;71
68;71
68;71
67;71
64;71
62;71
61;71
59;71
58;71
58;71
58;71
58;71
58;71
58;66
58;63
58;61
58;58
58;53
58;53
58;53
58;53
58;53
58;53
58;53
58;53
58;53
58;53
58;53
56;53
53;53
51;53
49;53
48;53
47;53
47;53
47;53
47;53
47;53
47;53
47;53
47;53
47;53
47;52
47;51
47;49
47;46
47;44
47;42
47;42
47;42
47;42
47;42
47;42
43;42
41;42
39;42
35;42
35;42
32;42
30;42
28;42
25;42
24;42
24;42
24;42
24;42
24;42
24;42
24;40
24;37
24;36
24;34
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
24;33
22;32
20;30
19;29
17;27
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
15;23
13;23
12;23
10;23
7;23
7;23
6;23
6;21
6;17
6;15
6;13
6;11
6;9
6;5
6;3
6;1
6;0
6;-1
6;-1
6;-1
5;-1
5;-1
0;-1
-1;-1
-6;-1
-6;-1
-12;-1
-14;-1
-17;-1
-23;-1
-26;-1
-26;-1
-26;-4
-26;-9
-26;-11
-26;-14
-26;-16
-26;-19
-26;-21
-26;-22
-26;-24
-26;-26
-26;-26
-26;-26
-26;-26
-27;-26
-29;-26
-30;-26
-32;-26
-35;-26
-37;-26
-39;-26
-42;-26
-44;-26
-46;-26
-47;-26
-47;-26
-47;-29
-47;-32
-47;-34
-47;-37
-47;-42
-47;-43
-47;-45
-47;-48
-47;-49
-47;-50
-47;-50
-47;-50
-47;-50
-48;-50
-50;-50
-52;-50
-55;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-50
-57;-51
-57;-53
-57;-56
-57;-56
-57;-60
-57;-61
-57;-61
-57;-61
-57;-61
-59;-61
-63;-61
-64;-61
-68;-61
-70;-61
-72;-61
-74;-61
-76;-61
-78;-61
-80;-61
-80;-61
-80;-63
-80;-68
-80;-68
-80;-73
-80;-76
-80;-78
-80;-79
-80;-83
-80;-85
-80;-86
-80;-87
-80;-87
-80;-87
-81;-87
-82;-87
-86;-87
-88;-87
-89;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-90;-87
-91;-87
-93;-87
-94;-87
-96;-88
-99;-91
-99;-93
-99;-94
-99;-96
-99;-98
-99;-101
-99;-102
-99;-104
-99;-105
-99;-106
-99;-106
-100;-106
-102;-106
-105;-106
-107;-106
-109;-106
-112;-106
-113;-106
-115;-106
-118;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-106
-119;-108
-119;-110
-119;-111
-119;-113
-119;-115
-119;-115
-119;-115
-119;-115
-119;-115
-119;-115
-119;-115
-119;-115
-119;-115
