;time;x;y;fx;fy
;63;120;-120;0;0
;126;120;-120;0;0
;189;120;-120;0;0
;252;120;-120;0;0
;315;120;-120;0;0
;378;120;-120;0;93
;441;120;-120;0;93
;504;120;-120;0;93
;567;120;-120;0;93
;630;120;-120;0;93
;693;120;-118;0;124
;756;120;-115;0;124
;819;120;-113;0;124
;882;120;-112;0;124
;945;120;-110;0;124
;1008;120;-107;0;131
;1071;120;-105;0;131
;1134;120;-103;0;131
;1197;120;-101;0;131
;1260;120;-99;0;109
;1323;120;-99;0;109
;1386;120;-99;0;109
;1449;120;-99;0;109
;1512;120;-99;0;109
;1575;120;-98;0;161
;1638;120;-96;0;161
;1701;120;-93;0;161
;1764;120;-88;0;161
;1827;120;-86;0;161
;1890;120;-83;0;230
;1953;120;-80;0;230
;2016;120;-73;0;230
;2079;120;-70;0;230
;2142;120;-66;0;230
;2205;120;-63;0;173
;2268;120;-58;0;173
;2331;120;-56;0;173
;2394;120;-53;0;173
;2457;120;-51;0;173
;2520;120;-46;0;149
;2583;120;-44;0;149
;2646;120;-42;0;149
;2709;120;-40;0;149
;2772;120;-36;0;149
;2835;120;-33;0;175
;2898;120;-31;0;175
;2961;120;-28;0;175
;3024;120;-23;0;175
;3087;120;-21;0;175
;3150;120;-18;0;235
;3213;120;-14;0;235
;3276;120;-8;0;235
;3339;120;-4;0;235
;3402;120;-1;0;235
;3465;120;1;0;218
;3528;120;8;0;218
;3591;120;11;0;218
;3654;120;14;0;218
;3717;120;18;0;218
;3780;120;22;0;121
;3843;120;24;0;121
;3906;120;26;0;121
;3969;120;27;0;121
;4032;120;31;0;94
;4095;120;31;0;94
;4158;120;31;0;94
;4221;120;31;0;94
;4284;120;31;0;94
;4347;120;31;0;247
;4410;120;35;0;247
;4473;120;40;0;247
;4536;120;49;0;247
;4599;120;54;0;247
;4662;120;59;0;247
;4725;120;59;0;95
;4788;120;59;0;95
;4851;120;59;0;95
;4914;120;59;0;95
;4977;120;59;0;95
;5040;120;59;0;0
;5103;120;59;0;0
;5166;120;59;0;0
;5229;120;59;0;0
;5292;120;59;0;0
;5355;120;64;0;232
;5418;120;68;0;232
;5481;120;71;0;232
;5544;120;74;0;232
;5607;120;80;0;0
;5670;120;80;0;0
;5733;120;80;0;-32
;5796;120;80;0;-32
;5859;120;80;0;-32
;5922;120;80;0;-32
;5985;120;80;0;-32
;6048;120;80;0;0
;6111;120;80;0;0
;6174;120;80;0;0
;6237;120;80;0;184
;6300;120;83;0;184
;6363;120;88;0;184
;6426;120;90;0;184
;6489;120;93;0;184
;6552;120;95;0;0
;6615;120;95;0;-33
;6678;120;95;0;-33
;6741;120;95;0;-33
;6804;120;95;0;-33
;6867;120;95;0;39
;6930;120;95;0;39
;6993;120;95;0;39
;7056;120;95;0;39
;7119;120;95;0;39
;7182;120;98;0;320
;7245;120;102;0;320
;7308;120;105;0;320
;7371;120;113;0;320
;7434;120;116;0;320
;7497;120;117;0;0
;7560;120;117;0;0
;7623;120;117;0;-61
;7686;120;117;0;-61
;7749;120;117;0;-61
;7812;120;117;0;-61
;7875;120;117;0;-29
;7938;120;117;0;-29
;8001;120;117;0;-29
;8064;120;117;0;-29
;8127;120;117;0;-29
;8190;120;117;0;0
;8253;120;117;0;0
;8316;120;117;0;0
;8379;120;117;0;0
;8442;120;117;0;0
;8505;120;117;0;0
;8568;120;117;-83;0
;8631;120;117;-83;0
;8694;120;117;-83;0
;8757;120;117;-83;0
;8820;120;117;-83;-31
;8883;117;117;-184;-31
;8946;114;117;-184;-31
;9009;111;117;-184;-31
;9072;108;117;-184;-31
;9135;102;117;-184;0
;9198;98;117;-264;0
;9261;94;117;-264;0
;9324;89;117;-264;0
;9387;81;117;-264;0
;9450;76;117;-264;0
;9513;72;117;-246;0
;9576;68;117;-246;0
;9639;61;117;-246;0
;9702;57;117;-246;0
;9765;53;117;-246;0
;9828;49;117;-227;0
;9891;42;117;-227;0
;9954;38;117;-227;0
;10017;34;117;-227;31
;10080;30;117;-227;31
;10143;23;117;-221;31
;10206;19;117;-221;31
;10269;15;117;-221;31
;10332;12;117;-221;51
;10395;4;117;-227;51
;10458;0;117;-227;51
;10521;-2;117;-227;51
;10584;-10;117;-227;95
;10647;-14;117;-227;95
;10710;-17;117;-134;95
;10773;-21;117;-134;95
;10836;-23;117;-134;95
;10899;-24;118;-134;203
;10962;-26;121;-134;203
;11025;-28;127;0;203
;11088;-28;130;0;203
;11151;-28;130;0;203
;11214;-28;130;0;203
;11277;-28;130;0;0
;11340;-28;130;0;0
;11403;-28;130;0;0
;11466;-28;130;0;0
;11529;-28;130;0;0
;11592;-28;130;0;0
;11655;-28;130;0;-50
;11718;-28;130;0;-50
;11781;-28;130;0;-50
;11844;-28;130;0;-50
;11907;-25;130;272;-71
;11970;-20;130;272;-71
;12033;-16;130;272;-71
;12096;-11;130;272;-71
;12159;-1;130;272;-71
;12222;2;130;285;-106
;12285;6;130;285;-106
;12348;13;130;285;-106
;12411;16;130;285;-106
;12474;20;130;285;-106
;12537;23;129;70;-178
;12600;23;124;70;-178
;12663;23;121;70;-178
;12726;23;119;70;-178
;12789;23;114;173;-130
;12852;25;112;173;-130
;12915;27;110;173;-130
;12978;32;106;173;-130
;13041;34;105;173;-130
;13104;36;103;358;0
;13167;40;103;358;0
;13230;44;103;358;0
;13293;47;103;358;0
;13356;51;103;358;0
;13419;58;103;358;0
;13482;62;103;387;0
;13545;66;103;387;0
;13608;69;103;387;0
;13671;77;103;387;0
;13734;80;103;387;0
;13797;85;103;282;-39
;13860;94;103;282;-39
;13923;99;103;282;-39
;13986;103;103;282;-39
;14049;108;103;282;-39
;14112;113;103;154;-33
;14175;116;103;154;-33
;14238;118;103;154;-33
;14301;120;103;154;-33
;14364;124;103;0;0
;14427;124;103;0;0
;14490;124;103;0;0
;14553;124;103;0;0
;14616;124;103;0;0
;14679;124;103;0;0
;14742;124;103;0;0
;14805;124;103;0;0
;14868;124;103;0;0
;14931;124;103;0;0
;14994;124;103;0;0
;15057;124;103;0;0
;15120;124;103;0;0
;15183;124;103;0;0
;15246;124;103;0;0
;15309;124;108;0;261
;15372;124;113;0;261
;15435;124;118;0;261
;15498;124;123;0;261
;15561;124;127;0;261
;15624;124;130;0;0
;15687;124;130;0;0
;15750;124;130;0;0
;15813;124;130;0;0
;15876;124;130;0;0
;15939;124;130;0;-62
;16002;124;130;0;-62
;16065;124;130;-41;-62
;16128;124;130;-41;-62
;16191;124;130;-41;-62
;16254;124;130;-41;-49
;16317;124;130;-41;-49
;16380;124;130;-99;-49
;16443;124;130;-99;-49
;16506;124;130;-99;-49
;16569;124;130;-99;-105
;16632;124;130;-99;-105
;16695;121;130;-142;-105
;16758;119;130;-142;-105
;16821;117;130;-142;-105
;16884;113;128;-142;-115
;16947;111;126;-174;-115
;17010;108;125;-174;-115
;17073;103;122;-174;-115
;17136;100;120;-174;-126
;17199;98;118;-174;-126
;17262;96;117;0;-126
;17325;96;115;0;-126
;17388;96;111;0;-126
;17451;96;110;0;-47
;17514;96;110;0;-47
;17577;96;110;-66;-47
;17640;96;110;-66;-47
;17703;96;110;-66;-47
;17766;96;110;-66;-47
;17829;96;108;-66;-139
;17892;96;106;-66;-139
;17955;92;102;-147;-139
;18018;90;100;-147;-139
;18081;88;98;-147;-139
;18144;84;94;-147;-154
;18207;82;92;-124;-154
;18270;80;90;-124;-154
;18333;77;86;-124;-154
;18396;75;85;-124;-45
;18459;73;85;-124;-45
;18522;72;85;-114;-45
;18585;69;85;-114;-45
;18648;67;85;-114;-45
;18711;66;84;-114;-128
;18774;64;82;-114;-128
;18837;61;79;-126;-128
;18900;59;77;-126;-128
;18963;56;74;-126;-150
;19026;54;72;-126;-150
;19089;53;70;-100;-150
;19152;53;68;-100;-150
;19215;53;66;-100;-150
;19278;53;62;-100;-69
;19341;53;62;-100;-69
;19404;52;62;-122;-69
;19467;51;62;-122;-69
;19530;47;62;-122;-69
;19593;46;62;-122;-124
;19656;46;62;-122;-124
;19719;42;58;-165;-124
;19782;40;57;-165;-124
;19845;35;53;-165;-124
;19908;32;52;-165;-128
;19971;29;50;-165;-128
;20034;27;48;-165;-128
;20097;23;45;-124;-128
;20160;23;45;-124;-128
;20223;20;41;-124;-128
;20286;18;41;-124;-101
;20349;17;41;-124;-101
;20412;12;41;-151;-101
;20475;10;41;-151;-101
;20538;8;41;-151;-101
;20601;5;39;-151;-166
;20664;1;34;-146;-166
;20727;0;32;-146;-166
;20790;-2;29;-146;-166
;20853;-4;26;-146;-166
;20916;-8;22;-146;-138
;20979;-10;20;-128;-138
;21042;-11;19;-128;-138
;21105;-15;15;-128;-138
;21168;-15;15;-128;-138
;21231;-18;12;-128;-117
;21294;-20;10;-137;-117
;21357;-22;9;-137;-117
;21420;-26;6;-137;-117
;21483;-28;4;-137;-134
;21546;-30;3;-137;-134
;21609;-31;1;-137;-134
;21672;-35;-2;-137;-134
;21735;-37;-3;-137;-134
;21798;-39;-5;-137;-150
;21861;-40;-7;-137;-150
;21924;-44;-11;-123;-150
;21987;-46;-13;-123;-150
;22050;-48;-16;-123;-150
;22113;-51;-18;-123;-96
;22176;-53;-18;-123;-96
;22239;-54;-18;-114;-96
;22302;-56;-18;-114;-96
;22365;-57;-18;-114;-96
;22428;-60;-19;-114;-126
;22491;-62;-21;-114;-126
;22554;-62;-22;-108;-126
;22617;-62;-24;-108;-126
;22680;-62;-28;-108;-126
;22743;-62;-30;-108;-152
;22806;-62;-32;-108;-152
;22869;-63;-34;-112;-152
;22932;-66;-38;-112;-152
;22995;-68;-40;-112;-152
;23058;-69;-42;-112;-136
;23121;-71;-44;-112;-136
;23184;-74;-47;-127;-136
;23247;-76;-49;-127;-136
;23310;-77;-51;-127;-136
;23373;-81;-54;-127;-116
;23436;-81;-54;-127;-116
;23499;-84;-57;-120;-116
;23562;-86;-58;-120;-116
;23625;-87;-60;-120;-116
;23688;-91;-61;-120;-75
;23751;-92;-61;-104;-75
;23814;-92;-61;-104;-75
;23877;-92;-61;-104;-75
;23940;-92;-61;-104;-116
;24003;-92;-63;-104;-116
;24066;-92;-64;-106;-116
;24129;-92;-66;-106;-116
;24192;-92;-69;-106;-116
;24255;-92;-70;-106;-120
;24318;-92;-72;-106;-120
;24381;-92;-74;-106;-120
;24444;-95;-77;-126;-120
;24507;-97;-79;-126;-120
;24570;-99;-81;-126;-120
;24633;-100;-81;-126;-85
;24696;-102;-81;-126;-85
;24759;-106;-81;-133;-85
;24822;-107;-81;-133;-85
;24885;-109;-81;-133;-85
;24948;-111;-81;-133;-106
;25011;-114;-81;-116;-106
;25074;-116;-81;-116;-106
;25137;-119;-81;-116;-106
;25200;-119;-81;-116;-106
;25263;-122;-84;-116;-140
;25326;-123;-86;-95;-140
;25389;-123;-88;-95;-140
;25452;-123;-92;-95;-140
;25515;-123;-94;-95;-147
;25578;-123;-96;-95;-147
;25641;-123;-101;-94;-147
;25704;-123;-101;-94;-147
;25767;-123;-105;-94;-147
;25830;-123;-106;-94;-97
;25893;-123;-106;-94;-97
;25956;-123;-106;-95;-97
;26019;-123;-106;-95;-97
;26082;-123;-106;-95;-97
;26145;-123;-106;-95;-85
;26208;-123;-106;-95;-85
;26271;-123;-106;-80;-85
;26334;-123;-106;-80;-85
;26397;-123;-106;-80;-73
;26460;-123;-106;-80;-73
;26523;-123;-106;-80;-73
;26586;-123;-106;-42;-73
;26649;-123;-106;-42;-73
;26712;-123;-106;-42;-73
;26775;-123;-106;-42;-59
;26838;-123;-106;-42;-59
;26901;-123;-106;-29;-59
;26964;-123;-106;-29;-59
;27027;-123;-106;-29;-59
;27090;-123;-106;-29;-51
;27153;-123;-106;-29;-51
;27216;-123;-106;0;-51
;27279;-123;-106;0;-51
;27342;-123;-106;0;-51
;27405;-123;-106;0;-70
;27468;-123;-106;0;-70
;27531;-123;-106;0;-70
;27594;-123;-106;0;-70
;27657;-123;-106;0;-70
;27720;-123;-106;0;-75
;27783;-123;-106;0;-75
;27846;-123;-106;0;-75
;27909;-123;-106;0;-75
;27972;-123;-106;0;-86
;28035;-123;-106;0;-86
;28098;-123;-106;0;-86
;28161;-123;-106;0;-86
;28224;-123;-106;0;-86
;28287;-123;-106;0;-183
;28350;-123;-109;0;-183
;28413;-123;-114;-43;-183
;28476;-123;-114;-43;-183
;28539;-123;-119;-43;-183
;28602;-123;-122;-43;-112
;28665;-123;-123;-43;-112
;28728;-123;-126;-43;-112
;28791;-123;-128;-57;-112
;28854;-123;-129;-57;-112
;28917;-123;-130;-57;0
;28980;-123;-130;-57;0
;29043;-123;-130;-57;0
;29106;-123;-130;-41;0
;29169;-123;-130;-41;0
;29232;-123;-130;-41;0
;29295;-123;-130;-41;0
;29358;-123;-130;-41;0
;29421;-123;-130;-36;0
;29484;-123;-130;-36;0
;29547;-123;-130;-36;-30
;29610;-123;-130;-36;-30
;29673;-123;-130;-36;-30
;29736;-123;-130;0;-30
;29799;-123;-130;0;-30
;29862;-123;-130;0;0
;29925;-123;-130;0;105
;29988;-123;-130;0;105
;30051;-120;-130;124;105
;30114;-119;-130;124;105
;30177;-117;-130;124;105
;30240;-114;-130;124;0
;30303;-112;-130;229;0
;30366;-108;-130;229;0
;30429;-102;-130;229;0
;30492;-102;-130;229;0
;30555;-95;-130;229;101
;30618;-92;-130;142;101
;30681;-88;-130;142;101
;30744;-86;-130;142;101
;30807;-84;-130;142;101
;30870;-82;-130;142;101
;30933;-80;-130;142;0
;30996;-70;-130;245;0
;31059;-66;-130;245;0
;31122;-61;-130;245;0
;31185;-56;-130;245;0
;31248;-48;-130;404;0
;31311;-44;-130;404;0
;31374;-40;-130;404;0
;31437;-33;-130;404;0
;31500;-33;-130;404;0
;31563;-26;-130;371;0
;31626;-22;-130;371;0
;31689;-19;-130;371;0
;31752;-11;-130;371;0
;31815;-8;-130;371;0
;31878;-4;-130;430;0
;31941;0;-130;430;0
;32004;6;-130;430;0
;32067;10;-130;430;0
;32130;13;-130;430;0
;32193;21;-130;477;0
;32256;21;-130;477;0
;32319;28;-130;477;0
;32382;32;-130;477;0
;32445;39;-130;400;0
;32508;39;-130;400;0
;32571;46;-130;400;0
;32634;50;-130;400;0
;32697;54;-130;400;0
;32760;57;-130;400;0
;32823;65;-130;335;0
;32886;68;-130;335;0
;32949;72;-130;335;0
;33012;75;-130;335;0
;33075;83;-130;253;0
;33138;87;-130;253;0
;33201;97;-130;253;0
;33264;102;-130;253;0
;33327;106;-130;253;0
;33390;111;-130;253;0
;33453;114;-130;183;0
;33516;119;-130;183;0
;33579;122;-130;183;0
;33642;124;-130;183;0
;33705;128;-130;0;0
;33768;128;-130;0;0
;33831;128;-130;0;0
;33894;128;-130;0;0
;33957;128;-130;0;0
;34020;128;-130;0;0
;34083;128;-130;0;0
;34146;128;-130;0;0
;34209;128;-130;0;0
;34272;128;-130;0;0
;34335;128;-130;0;0
;34398;128;-130;0;0
;34461;128;-130;0;0
;34524;128;-130;0;0
;34587;128;-130;0;73
;34650;128;-130;0;73
;34713;128;-130;0;73
;34776;128;-130;0;73
;34839;128;-130;0;73
;34902;128;-129;0;288
;34965;128;-126;0;288
;35028;128;-122;0;288
;35091;128;-115;0;288
;35154;128;-111;0;288
;35217;128;-107;0;0
;35280;128;-107;0;0
;35343;128;-107;-54;0
;35406;128;-107;-54;0
;35469;128;-107;-54;0
;35532;128;-112;-54;-170
;35595;128;-114;-54;-170
;35658;128;-117;-89;-170
;35721;128;-119;-89;-170
;35784;128;-123;-89;-59
;35847;128;-123;-89;-59
;35910;128;-123;-89;-59
;35973;128;-123;-80;-59
;36036;128;-123;-80;-59
;36099;128;-123;-80;0
;36162;128;-123;-80;0
