x;y
-143;130
-141;130
-138;130
-134;130
-133;130
-126;130
-117;130
-114;130
-113;130
-113;130
-113;130
-108;130
-104;130
-102;130
-94;130
-84;130
-80;130
-72;130
-72;130
-72;130
-70;130
-65;130
-56;130
-52;130
-42;130
-30;130
-25;130
-23;130
-15;130
-8;130
-5;130
5;130
19;130
23;130
32;130
42;130
51;130
54;130
58;130
66;130
71;130
74;130
79;130
81;130
87;130
93;130
97;130
103;130
110;130
113;130
119;130
126;130
128;130
133;130
138;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
139;130
