x;y
-123;-106
-123;-109
-123;-114
-123;-114
-123;-119
-123;-122
-123;-123
-123;-126
-123;-128
-123;-129
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-123;-130
-120;-130
-119;-130
-117;-130
-114;-130
-112;-130
-108;-130
-102;-130
-102;-130
-95;-130
-92;-130
-88;-130
-86;-130
-84;-130
-82;-130
-80;-130
-70;-130
-66;-130
-61;-130
-56;-130
-48;-130
-44;-130
-40;-130
-33;-130
-33;-130
-26;-130
-22;-130
-19;-130
-11;-130
-8;-130
-4;-130
0;-130
6;-130
10;-130
13;-130
21;-130
21;-130
28;-130
32;-130
39;-130
39;-130
46;-130
50;-130
54;-130
57;-130
65;-130
68;-130
72;-130
75;-130
83;-130
87;-130
97;-130
102;-130
106;-130
111;-130
114;-130
119;-130
122;-130
124;-130
128;-130
