x;y
134;-126
132;-126
131;-126
127;-126
125;-126
122;-125
121;-122
119;-119
117;-116
116;-112
114;-106
114;-104
114;-102
114;-98
114;-96
114;-94
114;-94
114;-94
114;-94
114;-94
111;-94
107;-94
103;-94
95;-94
92;-94
86;-94
83;-94
80;-94
77;-94
74;-94
72;-94
72;-89
72;-82
72;-79
72;-76
72;-73
72;-71
72;-69
72;-67
72;-63
72;-61
72;-61
72;-61
72;-61
72;-61
64;-61
61;-61
57;-61
53;-61
49;-61
45;-61
43;-61
41;-61
39;-61
37;-61
37;-57
37;-53
37;-48
37;-39
37;-34
37;-32
37;-32
37;-32
37;-32
36;-32
35;-32
33;-32
29;-32
26;-32
23;-31
21;-29
18;-26
16;-24
13;-21
11;-16
11;-14
11;-12
11;-10
11;-6
11;-4
11;-3
11;-1
11;1
11;2
10;4
6;4
4;4
3;4
1;4
-1;4
-5;4
-13;4
-20;4
-22;4
-24;6
-25;8
-27;11
-30;16
-30;19
-30;20
-30;20
-30;20
-30;20
-30;20
-31;21
-34;26
-35;28
-37;31
-40;35
-40;35
-40;35
-40;35
-40;35
-42;37
-44;39
-48;42
-50;44
-52;45
-55;45
-58;45
-63;47
-67;52
-69;55
-71;57
-73;60
-73;60
-73;60
-73;60
-73;60
-73;60
-73;61
-79;65
-83;67
-90;70
-94;72
-97;72
-97;72
-97;72
-97;72
-97;72
-97;75
-102;80
-105;82
-107;85
-110;87
-112;87
-112;87
-112;87
-112;87
-112;87
-115;90
-117;92
-120;94
-125;97
-127;99
-128;101
-128;103
-128;107
-128;109
-128;112
-128;115
-128;122
-128;125
-128;129
-128;130
-128;130
-128;130
-128;130
-128;130
-128;130
