x;y
120;110
120;110
117;110
115;110
114;110
112;110
109;110
107;110
105;110
103;110
100;108
99;106
99;104
99;102
99;99
99;97
99;96
99;94
99;91
99;90
99;90
99;90
94;90
92;90
90;90
87;88
84;84
82;82
81;80
79;78
76;74
75;72
75;70
75;67
75;64
75;64
75;64
75;64
75;64
75;64
75;64
75;64
71;64
70;64
68;64
66;61
62;56
60;54
57;51
55;49
50;45
50;44
50;42
50;40
50;38
50;38
49;38
47;38
43;38
42;37
40;36
38;34
33;31
30;30
28;29
25;29
21;29
20;29
18;29
16;28
13;25
11;23
9;21
8;19
4;16
3;14
3;12
3;10
3;7
3;7
3;7
3;7
3;7
3;7
3;5
3;3
3;0
3;-1
3;-3
3;-3
2;-3
0;-3
-1;-3
-4;-3
-6;-3
-8;-3
-13;-3
-13;-3
-17;-3
-20;-3
-21;-3
-24;-3
-26;-3
-27;-4
-30;-7
-30;-7
-30;-11
-30;-13
-30;-14
-30;-14
-32;-14
-33;-14
-35;-14
-38;-16
-39;-17
-41;-19
-43;-21
-45;-22
-48;-26
-50;-28
-50;-32
-50;-32
-50;-35
-50;-37
-50;-38
-50;-38
-50;-38
-50;-38
-50;-38
-50;-39
-50;-43
-50;-44
-50;-46
-50;-48
-51;-51
-53;-52
-55;-54
-57;-55
-61;-58
-63;-59
-65;-59
-68;-59
-72;-59
-75;-59
-77;-59
-80;-59
-82;-59
-83;-59
-85;-59
-87;-60
-87;-64
-87;-66
-87;-68
-87;-70
-87;-74
-87;-76
-87;-78
-87;-79
-87;-83
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-87;-84
-88;-84
-94;-84
-97;-84
-100;-84
-103;-84
-104;-87
-104;-90
-104;-92
-104;-95
-104;-100
-104;-102
-104;-104
-104;-106
-104;-110
-105;-112
-106;-112
-109;-112
-111;-112
-112;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-112
-114;-115
-114;-118
-114;-121
-114;-128
-114;-130
-115;-130
-119;-130
-119;-130
-123;-130
-124;-130
-127;-130
-130;-130
-135;-130
-138;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
-143;-130
