x;y
118;-118
118;-115
118;-114
118;-112
118;-110
118;-106
118;-103
118;-100
118;-97
118;-91
118;-88
118;-87
118;-87
118;-87
118;-87
118;-87
118;-84
118;-81
118;-79
118;-76
118;-74
118;-68
118;-65
118;-61
118;-55
118;-52
118;-49
118;-46
118;-44
118;-39
118;-36
118;-33
118;-30
118;-23
118;-20
118;-17
118;-10
118;-6
118;0
118;7
118;14
118;17
118;24
118;27
118;34
118;40
118;43
118;50
118;53
118;60
118;63
118;71
118;76
118;81
118;90
118;98
118;101
118;108
118;111
118;116
118;116
118;116
118;116
118;116
118;118
118;122
118;124
118;126
118;126
118;126
118;126
118;126
118;126
118;126
118;126
118;126
118;123
118;118
118;116
118;111
118;111
118;111
118;111
118;111
118;111
118;111
118;111
118;111
118;-119
118;-119
118;-119
118;-119
118;-119
118;-119
118;-119
118;-119
118;-119
118;-116
118;-113
118;-108
118;-104
118;-104
118;-104
118;-104
118;-104
118;-104
118;-104
118;-104
110;-104
107;-104
99;-104
91;-104
88;-104
84;-104
81;-103
81;-101
81;-97
81;-93
81;-86
81;-80
81;-75
81;-75
81;-75
80;-75
74;-75
71;-75
63;-74
60;-71
53;-61
48;-55
48;-48
48;-37
48;-33
42;-33
37;-33
29;-33
26;-33
17;-33
17;-28
17;-24
16;-16
14;-14
11;-9
9;-7
5;-3
1;-3
-6;-3
-9;-3
-17;-3
-19;-3
-25;-3
-31;-3
-38;1
-42;5
-48;10
-50;12
-53;15
-55;16
-58;20
-60;22
-63;27
-65;30
-68;35
-69;38
-72;44
-75;49
-76;51
-76;51
-76;51
-76;51
-76;55
-76;62
-76;71
-76;71
-76;71
-76;71
-76;71
-80;71
-87;71
-91;71
-99;71
-101;71
-105;71
-107;71
-111;71
-111;74
-111;81
-111;85
-111;92
-111;97
-111;102
-111;105
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;109
-111;112
-111;117
-111;119
-111;124
-111;124
-111;124
-111;124
-111;124
-111;124
-111;124
-111;123
-111;122
-111;119
-111;117
-111;115
