time;x;y;fx;fy
63;120;-120;92;0
126;120;-120;92;0
189;120;-120;92;0
252;120;-120;35;0
315;120;-120;35;0
378;120;-120;35;0
441;120;-120;35;0
504;120;-120;35;119
567;120;-117;36;119
630;120;-115;36;119
693;120;-114;36;119
756;120;-112;36;119
819;120;-108;36;182
882;120;-106;0;182
945;120;-103;0;182
1008;120;-101;0;182
1071;120;-96;0;182
1134;120;-94;0;121
1197;120;-92;0;121
1260;120;-90;0;121
1323;120;-87;0;121
1386;120;-85;0;121
1449;120;-84;0;139
1512;120;-82;0;139
1575;120;-78;0;139
1638;120;-75;0;139
1701;120;-73;0;139
1764;120;-71;0;145
1827;120;-67;0;145
1890;120;-65;0;145
1953;120;-63;0;145
2016;120;-61;0;145
2079;120;-57;0;155
2142;120;-55;0;155
2205;120;-53;0;155
2268;120;-51;0;155
2331;120;-47;0;171
2394;120;-44;0;171
2457;120;-42;0;171
2520;120;-39;0;171
2583;120;-34;0;171
2646;120;-31;0;162
2709;120;-29;0;162
2772;120;-26;0;162
2835;120;-22;0;162
2898;120;-19;0;162
2961;120;-17;0;162
3024;120;-14;0;178
3087;120;-9;0;178
3150;120;-6;0;178
3213;120;-4;0;178
3276;120;-1;0;178
3339;120;4;0;202
3402;120;7;0;202
3465;120;10;0;202
3528;120;14;0;202
3591;120;20;0;149
3654;120;22;0;149
3717;120;24;0;149
3780;120;26;0;149
3843;120;30;0;149
3906;120;32;0;114
3969;120;33;0;114
4032;120;36;0;114
4095;120;38;0;114
4158;120;39;0;114
4221;120;41;0;124
4284;120;44;0;124
4347;120;46;0;124
4410;120;47;0;124
4473;120;49;0;124
4536;120;53;0;167
4599;120;56;0;167
4662;120;58;0;167
4725;120;61;0;167
4788;120;66;0;56
4851;120;66;0;56
4914;120;66;0;56
4977;120;66;0;56
5040;120;66;0;56
5103;120;66;0;56
5166;120;66;0;80
5229;120;66;0;80
5292;120;66;0;80
5355;120;66;0;80
5418;120;66;0;80
5481;120;67;0;184
5544;120;72;0;184
5607;120;75;0;184
5670;120;77;0;184
5733;120;81;0;74
5796;120;81;0;74
5859;120;81;28;74
5922;120;81;28;74
5985;120;81;28;74
6048;120;81;28;107
6111;120;81;28;107
6174;120;81;0;107
6237;120;81;0;107
6300;120;81;0;107
6363;120;82;0;239
6426;120;86;0;239
6489;120;93;0;239
6552;120;97;0;239
6615;120;100;0;239
6678;120;104;0;55
6741;120;104;48;55
6804;120;104;48;55
6867;120;104;48;55
6930;120;104;48;55
6993;120;104;48;87
7056;120;104;30;87
7119;120;104;30;87
7182;120;104;30;87
7245;120;104;30;87
7308;120;106;30;183
7371;120;108;30;183
7434;120;111;30;183
7497;120;116;30;183
7560;120;119;30;183
7623;120;119;30;0
7686;120;119;30;0
7749;120;119;0;-63
7812;120;119;0;-63
7875;120;119;0;-63
7938;120;119;0;-63
8001;120;119;0;-63
8064;120;119;33;0
8127;120;119;33;0
8190;120;119;33;0
8253;120;119;33;0
8316;120;119;33;0
8379;120;119;0;0
8442;120;119;0;0
8505;120;119;0;0
8568;120;119;0;0
8631;120;119;0;0
8694;120;119;0;0
8757;120;119;0;0
8820;120;119;0;0
8883;120;119;0;0
8946;120;119;0;0
9009;120;119;0;-39
9072;120;119;0;-39
9135;120;119;0;-39
9198;120;119;0;-39
9261;120;119;0;-119
9324;120;118;0;-119
9387;120;116;-29;-119
9450;120;115;-29;-119
9513;120;112;-29;-119
9576;120;110;-29;-119
9639;120;109;-29;-123
9702;120;107;-92;-123
9765;120;104;-92;-123
9828;120;102;-92;-123
9891;120;100;-92;-123
9954;118;100;-128;0
10017;117;100;-128;0
10080;115;100;-128;104
10143;113;100;-128;104
10206;112;100;-128;104
10269;109;100;-48;104
10332;109;100;-48;104
10395;109;100;-48;76
10458;109;100;-48;76
10521;109;100;-48;76
10584;109;100;0;76
10647;109;100;0;76
10710;109;100;0;60
10773;109;100;0;60
10836;109;100;0;60
10899;108;100;-166;60
10962;106;100;-166;60
11025;101;100;-166;-27
11088;99;100;-166;-27
11151;97;100;-166;-27
11214;94;100;-151;-52
11277;90;100;-151;-52
11340;87;100;-151;-52
11403;85;100;-151;-52
11466;83;100;-151;-52
11529;80;97;0;-161
11592;80;95;0;-161
11655;80;92;0;-161
11718;80;90;0;-161
11781;80;85;0;-161
11844;80;83;-61;-117
11907;80;81;-61;-117
11970;80;80;-61;-117
12033;80;77;-61;-117
12096;80;75;-61;-117
12159;79;75;-125;-88
12222;76;75;-125;-88
12285;74;75;-125;-88
12348;72;75;-125;-88
12411;70;75;-125;-88
12474;68;74;-183;-178
12537;63;69;-183;-178
12600;61;66;-183;-178
12663;58;64;-183;-178
12726;56;61;-183;-178
12789;54;57;-56;-136
12852;54;55;-56;-136
12915;54;53;-56;-136
12978;54;51;-56;-136
13041;54;48;-101;-87
13104;54;48;-101;-87
13167;54;48;-101;-87
13230;54;48;-101;-87
13293;54;48;-101;-87
13356;54;48;-122;-88
13419;52;48;-122;-88
13482;50;48;-122;-88
13545;47;48;-122;-88
13608;45;48;-122;-88
13671;44;48;-122;-88
13734;39;48;-160;-110
13797;37;48;-160;-110
13860;34;48;-160;-110
13923;32;48;-160;-110
13986;29;46;-72;-175
14049;29;43;-72;-175
14112;29;41;-72;-175
14175;29;38;-72;-175
14238;29;33;-72;-175
14301;29;31;-93;-147
14364;29;29;-93;-147
14427;29;27;-93;-147
14490;29;23;-93;-147
14553;29;21;-93;-147
14616;28;20;-111;-104
14679;27;20;-111;-104
14742;24;20;-111;-104
14805;22;20;-111;-104
14868;21;20;-111;-104
14931;19;20;-127;-100
14994;16;20;-127;-100
15057;14;20;-127;-100
15120;12;20;-127;-100
15183;11;20;-127;-100
15246;7;17;-122;-121
15309;6;16;-122;-121
15372;2;12;-122;-121
15435;2;12;-122;-121
15498;0;9;-99;-115
15561;0;7;-99;-115
15624;0;6;-99;-115
15687;0;4;-99;-115
15750;0;1;-99;-115
15813;0;0;-114;-92
15876;-2;0;-114;-92
15939;-5;0;-114;-92
16002;-5;0;-114;-92
16065;-8;0;-114;-92
16128;-9;0;-114;-92
16191;-11;-1;-127;-129
16254;-14;-4;-127;-129
16317;-16;-6;-127;-129
16380;-18;-7;-127;-129
16443;-20;-9;-127;-129
16506;-23;-12;-119;-116
16569;-24;-14;-119;-116
16632;-26;-15;-119;-116
16695;-29;-18;-119;-116
16758;-30;-19;-137;-102
16821;-32;-19;-137;-102
16884;-34;-19;-137;-102
16947;-36;-19;-137;-102
17010;-40;-19;-137;-102
17073;-42;-20;-116;-151
17136;-44;-22;-116;-151
17199;-47;-26;-116;-151
17262;-48;-28;-116;-151
17325;-50;-30;-116;-151
17388;-51;-32;-108;-134
17451;-51;-34;-108;-134
17514;-51;-37;-108;-134
17577;-51;-39;-108;-134
17640;-51;-41;-108;-134
17703;-53;-42;-122;-107
17766;-54;-42;-122;-107
17829;-56;-42;-122;-107
17892;-58;-42;-122;-107
17955;-59;-42;-122;-107
18018;-63;-44;-132;-153
18081;-64;-46;-132;-153
18144;-66;-48;-132;-153
18207;-70;-52;-132;-153
18270;-71;-54;-132;-153
18333;-73;-56;-117;-134
18396;-74;-58;-117;-134
18459;-77;-61;-117;-134
