x;y
-125;126
-125;126
-125;126
-125;126
-125;126
-123;126
-120;126
-116;126
-109;126
-101;126
-95;126
-89;126
-85;126
-82;126
-80;126
-80;126
-80;126
-80;126
-76;126
-73;126
-70;126
-63;126
-60;126
-57;126
-54;126
-44;126
-40;126
-38;126
-35;126
-33;126
-30;126
-25;126
-23;126
-20;126
-12;126
-8;126
-5;126
5;126
9;126
16;126
22;126
29;126
32;126
38;126
45;126
51;126
56;126
58;126
61;126
68;126
71;126
78;126
81;126
83;126
91;126
93;126
96;126
101;126
106;126
108;126
111;126
115;126
119;126
125;126
125;126
125;126
125;126
125;126
125;126
