x;y
128;-117
128;-117
128;-117
128;-117
128;-117
128;-109
128;-100
128;-95
128;-83
128;-80
127;-77
123;-70
122;-69
118;-69
117;-69
117;-73
117;-75
117;-79
117;-81
117;-81
117;-81
117;-81
117;-81
117;-81
117;-81
117;-81
116;-81
112;-85
109;-90
107;-92
107;-96
107;-99
107;-101
107;-103
107;-104
107;-101
107;-92
102;-83
99;-78
93;-76
90;-76
88;-77
88;-79
88;-81
88;-85
88;-87
83;-88
79;-83
76;-79
67;-68
64;-64
58;-64
55;-64
55;-64
55;-64
55;-64
55;-64
55;-64
55;-64
55;-64
54;-64
49;-64
47;-63
43;-58
37;-50
33;-49
30;-49
30;-49
30;-49
30;-49
30;-49
29;-49
26;-49
25;-48
22;-43
21;-41
21;-36
21;-33
21;-33
21;-33
21;-33
21;-33
21;-33
15;-33
12;-33
5;-24
1;-18
-2;-13
-4;-13
-6;-13
-7;-13
-7;-13
-7;-13
-7;-13
-7;-13
-10;-13
-12;-12
-15;-7
-20;0
-23;0
-26;0
-26;0
-26;0
-26;0
-26;0
-26;0
-26;5
-26;9
-26;19
-26;28
-26;29
-26;29
-26;29
-26;29
-29;29
-32;29
-40;30
-45;32
-53;37
-54;39
-56;42
-59;43
-62;43
-62;43
-62;43
-62;43
-62;43
-62;43
-62;43
-62;45
-64;52
-65;54
-70;56
-71;56
-71;56
-71;56
-71;56
-73;56
-77;56
-82;60
-84;62
-87;67
-88;70
-91;71
-93;71
-94;71
-94;71
-94;71
-94;71
-94;71
-94;72
-94;81
-94;90
-94;95
-94;100
-94;100
-94;100
-94;100
-94;100
-94;100
-96;100
-98;100
-101;100
-103;100
-107;100
-109;100
-113;101
-117;106
-121;111
-124;116
-128;119
-129;121
-129;124
-129;125
-129;120
-129;117
-129;116
-129;116
-129;116
-129;121
-129;126
-129;130
-129;130
-129;130
-129;130
-129;130
-129;130
