time;x;y;fx;fy
63;120;-120;0;81
126;120;-120;0;81
189;120;-118;0;151
252;120;-114;0;151
315;120;-112;0;151
378;120;-110;0;151
441;120;-107;0;151
504;120;-104;0;133
567;120;-102;0;133
630;120;-100;0;133
693;120;-99;0;133
756;120;-95;0;133
819;120;-94;0;36
882;120;-94;0;36
945;120;-94;0;36
1008;120;-94;0;36
1071;120;-94;0;36
1134;120;-94;0;48
1197;120;-94;0;48
1260;120;-94;0;48
1323;120;-94;0;48
1386;120;-94;0;48
1449;120;-94;0;135
1512;120;-90;0;135
1575;120;-88;0;135
1638;120;-86;0;135
1701;120;-84;0;135
1764;120;-82;0;52
1827;120;-82;0;52
1890;120;-82;0;52
1953;120;-82;0;52
2016;120;-82;0;52
2079;120;-82;0;67
2142;120;-82;0;67
2205;120;-82;0;67
2268;120;-82;0;67
2331;120;-82;0;67
2394;120;-82;0;67
2457;120;-81;0;132
2520;120;-78;0;132
2583;120;-76;0;132
2646;120;-74;0;132
2709;120;-72;0;132
2772;120;-72;0;82
2835;120;-72;0;82
2898;120;-72;0;82
2961;120;-72;0;82
3024;120;-71;0;117
3087;120;-70;0;117
3150;120;-68;0;117
3213;120;-67;0;117
3276;120;-64;0;117
3339;120;-62;0;148
3402;120;-60;0;148
3465;120;-58;0;148
3528;120;-54;0;148
3591;120;-52;0;148
3654;120;-50;0;125
3717;120;-48;0;125
3780;120;-45;0;125
3843;120;-43;0;125
3906;120;-42;0;125
3969;120;-40;0;157
4032;120;-38;0;157
4095;120;-33;0;157
4158;120;-31;0;157
4221;120;-29;0;157
4284;120;-27;0;157
4347;120;-22;0;170
4410;120;-20;0;170
4473;120;-17;0;170
4536;120;-12;0;170
4599;120;-10;0;123
4662;120;-8;0;123
4725;120;-7;0;123
4788;120;-3;0;123
4851;120;-2;0;123
4914;120;-1;0;84
4977;120;-1;0;84
5040;120;-1;0;84
5103;120;-1;0;84
5166;120;-1;0;84
5229;120;0;0;139
5292;120;3;0;139
5355;120;5;0;139
5418;120;7;0;139
5481;120;9;0;139
5544;120;15;0;210
5607;120;18;0;210
5670;120;21;0;210
5733;120;24;0;210
5796;120;31;0;117
5859;120;32;0;117
5922;120;34;0;117
5985;120;35;0;117
6048;120;38;0;117
6111;120;39;0;82
6174;120;39;0;82
6237;120;39;0;82
6300;120;39;0;82
6363;120;39;0;82
6426;120;39;0;82
6489;120;41;0;143
6552;120;45;0;143
6615;120;47;0;143
6678;120;49;0;143
6741;120;51;0;143
6804;120;58;0;214
6867;120;61;0;214
6930;120;64;0;214
6993;120;67;0;214
7056;120;72;0;92
7119;120;72;0;92
7182;120;72;0;92
7245;120;72;0;92
7308;120;72;0;92
7371;120;73;0;145
7434;120;75;0;145
7497;120;77;0;145
7560;120;81;0;145
7623;120;83;0;145
7686;120;85;0;145
7749;120;87;0;183
7812;120;92;0;183
7875;120;95;0;183
7938;120;97;0;183
8001;120;100;0;183
8064;120;102;0;70
8127;120;102;0;70
8190;120;102;0;70
8253;120;102;0;70
8316;120;102;0;45
8379;120;102;0;45
8442;120;102;0;45
8505;120;102;0;45
8568;120;102;0;45
8631;120;102;0;45
8694;120;103;0;111
8757;120;105;0;111
8820;120;108;0;111
8883;120;109;0;111
8946;120;111;0;111
9009;120;112;0;127
9072;120;116;0;127
9135;120;117;0;127
9198;120;119;0;127
9261;120;121;0;127
