x;y
119;-121
119;-119
119;-117
119;-115
119;-114
119;-110
119;-110
119;-110
119;-110
119;-110
119;-110
119;-110
109;-110
105;-110
101;-107
94;-98
94;-89
94;-81
94;-76
94;-73
94;-68
94;-70
93;-73
88;-75
75;-82
71;-82
67;-82
60;-82
52;-81
49;-79
46;-74
46;-69
46;-67
46;-66
46;-66
46;-66
46;-66
46;-66
44;-66
38;-66
33;-63
30;-59
25;-48
23;-44
22;-42
19;-42
19;-42
19;-42
19;-42
15;-42
14;-42
10;-37
9;-30
9;-23
9;-20
9;-20
9;-20
9;-20
9;-20
9;-17
9;-10
9;-6
9;0
9;0
9;-3
9;-9
9;-10
5;-10
2;-10
1;-5
0;1
0;9
0;12
0;12
0;12
0;12
0;12
-5;12
-8;12
-14;12
-16;12
-17;12
-17;12
-17;15
-17;24
-17;34
-17;40
-17;40
-17;40
-17;40
-17;40
-19;34
-21;31
-26;24
-27;24
-27;24
-27;24
-27;24
-27;24
-27;24
-27;34
-27;38
-27;44
-27;48
-27;48
-27;48
-27;48
-27;48
-29;48
-31;48
-33;48
-39;48
-41;48
-46;48
-50;48
-53;48
-57;48
-61;48
-64;48
-67;48
-67;48
-67;48
-67;51
-67;53
-67;58
-67;63
-67;63
-67;63
-67;63
-67;65
-67;69
-67;72
-67;74
-67;74
-67;74
-67;74
-69;74
-72;74
-77;74
-83;74
-86;74
-92;74
-96;76
-97;85
-97;95
-97;104
-97;104
-97;104
-97;104
-103;104
-108;104
-125;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;104
-131;108
-131;111
-131;114
-131;114
-131;114
-131;114
-131;114
-131;114
-131;114
-131;114
-131;123
-131;129
-131;130
