time;x;y;fx;fy
63;120;-120;65;70
126;120;-120;51;70
189;120;-120;51;70
252;120;-120;51;70
315;120;-118;51;329
378;120;-115;51;329
441;120;-111;26;329
504;120;-107;26;329
567;120;-104;26;329
630;120;-96;26;224
693;120;-93;26;224
756;120;-90;0;224
819;120;-87;0;224
882;120;-80;0;224
945;120;-77;0;28
1008;120;-77;0;28
1071;120;-77;0;28
1134;120;-77;0;28
1197;120;-77;0;28
1260;120;-77;0;129
1323;120;-75;0;129
1386;120;-72;0;129
1449;120;-70;0;129
1512;120;-68;0;129
1575;120;-67;0;129
1638;120;-63;0;151
1701;120;-61;0;151
1764;120;-59;0;151
1827;120;-57;0;151
1890;120;-54;0;101
1953;120;-54;0;101
2016;120;-54;0;101
2079;120;-54;0;101
2142;120;-54;0;101
2205;120;-53;0;144
2268;120;-51;0;144
2331;120;-48;0;144
2394;120;-44;0;144
2457;120;-42;0;144
2520;120;-41;0;94
2583;120;-41;0;94
2646;120;-41;0;94
2709;120;-41;0;94
2772;120;-41;0;94
2835;120;-38;0;178
2898;120;-35;0;178
2961;120;-33;0;178
3024;120;-30;0;178
3087;120;-28;0;178
3150;120;-24;0;122
3213;120;-22;0;122
3276;120;-20;0;122
3339;120;-18;0;122
3402;120;-15;0;200
3465;120;-12;0;200
3528;120;-9;0;200
3591;120;-2;0;200
3654;120;0;0;200
3717;120;4;0;200
3780;120;6;0;141
3843;120;10;0;141
3906;120;12;0;141
3969;120;14;0;141
4032;120;16;0;141
4095;120;19;0;132
4158;120;21;0;132
4221;120;23;0;132
4284;120;24;0;132
4347;120;28;0;175
4410;120;31;0;175
4473;120;33;0;175
4536;120;36;0;175
4599;120;41;0;175
4662;120;43;0;136
4725;120;45;0;136
4788;120;47;0;136
4851;120;51;0;136
4914;120;53;0;136
4977;120;55;0;74
5040;120;55;0;74
5103;120;55;0;74
5166;120;55;0;74
5229;120;55;0;74
5292;120;55;0;74
5355;120;57;0;151
5418;120;59;0;151
5481;120;61;0;151
5544;120;63;0;151
5607;120;67;0;64
5670;120;67;0;64
5733;120;67;0;64
5796;120;67;0;64
5859;120;67;0;64
5922;120;67;0;64
5985;120;67;0;44
6048;120;67;0;44
6111;120;67;0;44
6174;120;67;0;44
6237;120;67;0;44
6300;120;71;0;248
6363;120;80;0;248
6426;120;85;0;248
6489;120;90;0;248
6552;120;94;0;248
6615;120;97;0;0
6678;120;97;0;0
6741;120;97;0;0
6804;120;97;0;0
6867;120;97;0;0
6930;120;97;0;0
6993;120;97;0;0
7056;120;97;0;0
7119;120;97;0;0
7182;120;97;0;0
7245;120;97;0;48
7308;120;97;0;48
7371;120;97;0;48
7434;120;97;0;48
7497;120;97;0;48
7560;120;97;0;0
7623;120;97;0;0
7686;120;97;0;0
7749;120;97;0;0
7812;120;97;0;0
7875;120;97;0;64
7938;120;97;0;64
8001;120;97;0;64
8064;120;97;0;64
8127;120;97;0;64
8190;120;98;0;129
8253;120;100;0;129
8316;120;102;0;129
8379;120;105;0;129
8442;120;107;0;129
8505;120;108;0;129
8568;120;109;0;0
8631;120;109;0;0
8694;120;109;0;0
8757;120;109;0;0
8820;120;109;0;0
8883;120;109;0;0
8946;120;109;0;0
9009;120;109;0;0
9072;120;109;0;0
9135;120;110;0;141
9198;120;112;0;141
9261;120;114;0;141
9324;120;116;0;141
9387;120;120;0;141
9450;120;121;0;30
9513;120;121;0;30
9576;120;121;0;30
9639;120;121;0;-60
