x;y
129;-120
129;-120
129;-120
129;-117
129;-112
129;-110
129;-110
129;-110
129;-110
129;-110
122;-110
120;-110
115;-110
113;-110
108;-110
105;-110
104;-110
104;-110
104;-110
104;-110
104;-110
103;-104
99;-99
97;-97
94;-94
89;-94
80;-94
74;-94
73;-94
69;-94
66;-92
64;-84
64;-78
64;-73
64;-70
64;-68
64;-68
64;-68
64;-68
64;-68
64;-68
64;-67
61;-62
57;-57
53;-52
48;-52
44;-52
42;-52
42;-52
42;-52
42;-52
42;-52
42;-52
42;-51
38;-46
33;-41
31;-41
27;-41
24;-41
19;-41
16;-41
14;-41
12;-37
12;-26
12;-22
12;-19
12;-19
12;-19
12;-19
12;-19
12;-19
12;-10
12;-3
12;0
12;0
12;0
12;-3
10;-6
8;-8
5;-9
2;-4
2;1
2;8
2;10
2;10
2;10
2;10
2;10
2;10
2;10
0;13
-4;18
-8;19
-9;19
-9;19
-9;19
-9;19
-9;19
-10;24
-15;31
-17;34
-24;40
-24;40
-24;40
-24;40
-27;40
-30;40
-36;40
-44;40
-49;40
-53;40
-58;40
-60;40
-66;42
-68;49
-68;58
-68;63
-68;71
-68;72
-68;72
-68;72
-68;72
-71;78
-78;85
-82;86
-82;86
-82;86
-83;89
-86;96
-91;106
-94;106
-98;106
-103;106
-106;106
-111;106
-120;106
-125;106
-130;106
-134;106
-136;106
-136;106
-136;106
-136;106
-136;106
-136;106
-136;112
-136;117
-136;120
-136;122
