time;x;y;fx;fy
63;120;-120;63;30
126;120;-120;63;30
189;120;-120;63;30
252;120;-120;63;30
315;120;-119;63;177
378;120;-116;50;177
441;120;-111;50;177
504;120;-109;50;177
567;120;-106;50;177
630;120;-104;50;135
693;120;-100;43;135
756;120;-98;43;135
819;120;-96;43;135
882;120;-94;43;135
945;120;-92;28;46
1008;120;-92;28;46
1071;120;-92;28;46
1134;120;-92;28;46
1197;120;-92;28;46
1260;120;-92;0;208
1323;120;-89;0;208
1386;120;-85;0;208
1449;120;-79;0;208
1512;120;-76;0;208
1575;120;-72;0;208
1638;120;-70;0;132
1701;120;-67;0;132
1764;120;-65;0;132
1827;120;-63;0;132
1890;120;-62;0;132
1953;120;-57;0;174
2016;120;-54;0;174
2079;120;-52;0;174
2142;120;-49;0;174
2205;120;-44;0;205
2268;120;-41;0;205
2331;120;-37;0;205
2394;120;-34;0;205
2457;120;-28;0;205
2520;120;-25;0;147
2583;120;-23;0;147
2646;120;-21;0;147
2709;120;-17;0;147
2772;120;-15;0;147
2835;120;-13;0;124
2898;120;-11;0;124
2961;120;-8;0;124
3024;120;-6;0;124
3087;120;-4;0;124
3150;120;-3;0;196
3213;120;3;0;196
3276;120;6;0;196
3339;120;10;0;196
3402;120;13;0;196
3465;120;18;0;135
3528;120;20;0;135
3591;120;22;0;135
3654;120;24;0;135
3717;120;28;0;135
3780;120;28;0;84
3843;120;28;0;84
3906;120;28;0;84
3969;120;28;0;84
4032;120;28;0;84
4095;120;29;0;125
4158;120;31;26;125
4221;120;35;26;125
4284;120;36;26;125
4347;120;38;26;125
4410;120;39;26;94
4473;120;39;0;94
4536;120;39;0;94
4599;120;39;0;94
4662;120;39;0;94
4725;120;39;0;74
4788;120;39;0;74
4851;120;39;0;74
4914;120;39;0;74
4977;120;40;0;216
5040;120;43;0;216
5103;120;46;0;216
5166;120;50;0;216
5229;120;56;0;216
5292;120;59;0;0
5355;120;59;0;0
5418;120;59;0;0
5481;120;59;0;0
5544;120;59;0;0
5607;120;59;0;39
5670;120;59;0;39
5733;120;59;0;39
5796;120;59;0;39
5859;120;59;0;39
5922;120;59;0;39
5985;120;64;0;168
6048;120;66;0;168
6111;120;69;0;168
6174;120;71;0;168
6237;120;75;0;0
6300;120;75;0;0
6363;120;75;0;0
6426;120;75;0;0
6489;120;75;0;0
6552;120;75;0;86
6615;120;75;0;86
6678;120;75;0;86
6741;120;75;0;86
6804;120;75;0;86
6867;120;75;0;182
6930;120;80;0;182
6993;120;83;0;182
7056;120;86;0;182
7119;120;88;0;182
7182;120;92;0;123
7245;120;94;0;123
7308;120;95;0;123
7371;120;97;0;123
7434;120;100;0;0
7497;120;100;0;0
7560;120;100;0;0
7623;120;100;0;0
7686;120;100;0;0
7749;120;100;0;0
7812;120;100;26;0
7875;120;100;26;0
7938;120;100;26;0
8001;120;100;26;0
8064;120;100;26;0
8127;120;100;26;45
8190;120;100;0;45
8253;120;100;0;45
8316;120;100;0;45
8379;120;100;0;45
8442;120;100;0;100
8505;120;100;0;100
8568;120;100;0;100
8631;120;100;0;100
8694;120;100;0;93
8757;120;100;0;93
8820;120;100;0;93
8883;120;100;0;93
