x;y
-121;126
-121;126
-121;126
-121;126
-119;126
-116;126
-113;126
-111;126
-107;126
-101;126
-99;126
-99;126
-99;126
-99;126
-99;126
-99;126
-99;126
-86;126
-76;126
-67;126
-58;126
-53;126
-41;126
-41;126
-41;126
-38;126
-35;126
-30;126
-25;126
-18;126
-12;126
-9;126
-2;126
0;126
6;126
11;126
16;126
25;126
28;126
35;126
42;126
49;126
57;126
60;126
70;126
77;126
83;126
91;126
93;126
98;126
102;126
106;126
110;126
115;126
120;126
127;126
132;126
134;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
139;126
