;time;x;y;fx;fy
;63;120;-119;0;131
;126;120;-117;0;131
;189;120;-114;0;131
;252;120;-112;0;131
;315;120;-110;0;131
;378;120;-109;0;101
;441;120;-109;0;101
;504;120;-109;0;101
;567;120;-109;0;101
;630;120;-109;0;101
;693;120;-109;0;66
;756;120;-109;0;66
;819;120;-109;0;66
;882;120;-109;0;66
;945;120;-109;0;66
;1008;120;-105;0;310
;1071;120;-102;0;310
;1134;120;-98;0;310
;1197;120;-91;0;310
;1260;120;-87;0;310
;1323;120;-85;0;133
;1386;120;-83;0;133
;1449;120;-80;0;133
;1512;120;-78;0;133
;1575;120;-76;0;133
;1638;120;-76;0;54
;1701;120;-76;0;54
;1764;120;-76;0;54
;1827;120;-76;0;54
;1890;120;-76;0;54
;1953;120;-71;0;196
;2016;120;-68;0;196
;2079;120;-65;0;196
;2142;120;-61;0;196
;2205;120;-55;0;172
;2268;120;-53;0;172
;2331;120;-50;0;172
;2394;120;-48;0;172
;2457;120;-43;0;172
;2520;120;-40;0;0
;2583;120;-40;0;0
;2646;120;-40;0;0
;2709;120;-40;0;0
;2772;120;-40;0;0
;2835;120;-40;0;0
;2898;120;-40;0;158
;2961;120;-36;0;158
;3024;120;-34;0;158
;3087;120;-32;0;158
;3150;120;-30;0;158
;3213;120;-26;0;144
;3276;120;-24;0;144
;3339;120;-22;0;144
;3402;120;-20;0;144
;3465;120;-16;0;144
;3528;120;-14;0;116
;3591;120;-12;0;116
;3654;120;-11;0;116
;3717;120;-8;0;116
;3780;120;-7;0;116
;3843;120;-5;0;148
;3906;120;-3;0;148
;3969;120;0;0;148
;4032;120;2;0;148
;4095;120;5;0;148
;4158;120;7;0;202
;4221;120;14;0;202
;4284;120;17;0;202
;4347;120;20;0;202
;4410;120;23;0;202
;4473;120;26;0;106
;4536;120;26;0;106
;4599;120;26;0;106
;4662;120;26;0;106
;4725;120;26;0;111
;4788;120;28;0;111
;4851;120;29;0;111
;4914;120;31;0;111
;4977;120;34;0;111
;5040;120;35;0;111
;5103;120;37;0;131
;5166;120;38;0;131
;5229;120;42;0;131
;5292;120;43;0;131
;5355;120;45;0;131
;5418;120;47;0;131
;5481;120;47;0;0
;5544;120;47;0;0
;5607;120;47;0;0
;5670;120;47;0;0
;5733;120;47;0;0
;5796;120;49;0;113
;5859;120;51;0;113
;5922;120;52;0;113
;5985;120;54;0;113
;6048;120;57;0;136
;6111;120;59;0;136
;6174;120;61;0;136
;6237;120;63;0;136
;6300;120;67;0;136
;6363;120;68;0;31
;6426;120;68;0;31
;6489;120;68;0;31
;6552;120;68;0;31
;6615;120;68;0;31
;6678;120;68;0;108
;6741;120;68;0;108
;6804;120;68;0;108
