x;y
111;-115
111;-115
111;-115
111;-115
111;-115
111;-109
111;-105
111;-101
111;-98
111;-91
111;-89
111;-86
111;-81
111;-81
111;-77
111;-77
111;-77
111;-77
111;-78
111;-80
111;-83
111;-88
111;-90
111;-92
111;-92
111;-92
108;-92
106;-92
104;-92
103;-92
99;-92
96;-92
94;-92
89;-95
89;-95
86;-100
86;-102
86;-107
86;-108
86;-108
85;-108
82;-108
82;-108
78;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-108
76;-106
76;-104
76;-100
76;-98
76;-96
76;-96
76;-96
76;-96
76;-96
76;-96
76;-96
76;-96
76;-96
76;-96
76;-93
76;-88
76;-79
76;-74
76;-67
76;-67
76;-67
76;-67
76;-67
76;-72
76;-76
76;-79
76;-82
76;-88
76;-88
75;-88
72;-88
66;-88
63;-88
60;-88
57;-86
57;-82
57;-79
57;-77
57;-76
57;-76
57;-76
57;-76
57;-76
57;-76
57;-76
57;-76
57;-76
57;-76
57;-74
57;-72
57;-68
57;-66
57;-63
57;-63
57;-63
57;-63
57;-63
57;-63
57;-63
57;-63
57;-63
57;-63
57;-62
56;-59
50;-53
47;-49
43;-46
40;-43
37;-43
37;-43
37;-43
37;-43
37;-43
37;-43
37;-43
37;-43
37;-43
37;-43
34;-40
30;-37
27;-33
24;-30
17;-23
16;-22
16;-22
16;-22
16;-22
16;-22
16;-22
16;-22
16;-22
16;-22
16;-22
14;-21
5;-16
0;-14
-4;-11
-12;-7
-14;-7
-15;-7
-19;-7
-21;-7
-21;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-7
-22;-5
-22;-3
-22;1
-22;4
-22;6
-22;7
-22;7
-22;7
-22;7
-22;7
-22;7
-22;7
-22;7
-22;7
-23;8
-26;11
-28;13
-33;18
-36;21
-38;22
-38;22
-38;22
-38;22
-38;22
-38;22
-38;22
-38;22
-38;22
-38;22
-38;23
-44;32
-47;37
-50;41
-57;50
-57;51
-57;51
-57;51
-57;49
-57;46
-57;41
-57;39
-57;36
-57;35
-57;35
-59;37
-66;44
-70;47
-73;51
-78;56
-78;56
-78;56
-78;56
-78;55
-78;52
-78;47
-78;45
-78;42
-78;40
-79;41
-82;44
-89;51
-92;55
-96;58
-99;61
-99;61
-99;61
-99;61
-99;52
-99;48
-99;43
-99;38
-99;34
-99;33
-101;37
-103;41
-107;50
-110;55
-112;59
-113;61
-113;61
-113;61
-113;61
-113;61
-113;62
-113;69
-113;73
-113;77
-113;84
-113;88
-113;91
-113;95
-113;99
-113;105
-113;105
-113;105
-113;105
-113;105
-113;105
-113;107
-113;109
-113;112
-113;114
-113;116
-113;123
-113;126
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
-113;130
