time;x;y;fx;fy
63;120;-120;0;31
126;120;-120;0;84
189;120;-120;0;84
252;120;-120;0;84
315;120;-120;0;84
378;120;-120;0;84
441;120;-120;0;70
504;120;-120;0;70
567;120;-120;0;70
630;120;-120;0;70
693;120;-120;0;70
756;120;-118;0;159
819;120;-115;0;159
882;120;-113;0;159
945;120;-108;0;159
1008;120;-105;0;159
1071;120;-103;0;167
1134;120;-100;0;167
1197;120;-95;0;167
1260;120;-93;0;167
1323;120;-90;0;167
1386;120;-89;0;37
1449;120;-89;0;37
1512;120;-89;0;37
1575;120;-89;0;37
1638;120;-89;0;28
1701;120;-89;0;28
1764;120;-89;0;28
1827;120;-89;0;28
1890;120;-89;0;28
1953;120;-88;0;144
2016;120;-86;0;144
2079;120;-84;0;144
2142;120;-82;0;144
2205;120;-78;0;144
2268;120;-76;0;142
2331;120;-74;0;142
2394;120;-72;0;142
2457;120;-68;0;142
2520;120;-66;0;142
2583;120;-64;0;142
2646;120;-64;0;97
2709;120;-64;0;97
2772;120;-64;0;97
2835;120;-64;0;97
2898;120;-64;0;97
2961;120;-64;0;100
3024;120;-64;0;100
3087;120;-64;0;100
3150;120;-64;0;100
3213;120;-62;0;195
3276;120;-59;0;195
3339;120;-56;0;195
3402;120;-52;0;195
3465;120;-46;0;195
3528;120;-43;0;120
3591;120;-41;0;120
3654;120;-40;0;120
3717;120;-36;0;120
3780;120;-35;0;120
3843;120;-34;0;0
3906;120;-34;0;0
3969;120;-34;0;0
4032;120;-34;0;0
4095;120;-34;0;0
4158;120;-34;0;0
4221;120;-34;0;92
4284;120;-34;0;92
4347;120;-34;0;92
4410;120;-34;0;92
4473;120;-34;0;182
4536;120;-31;0;182
4599;120;-29;0;182
4662;120;-26;0;182
4725;120;-21;0;182
4788;120;-19;0;182
4851;120;-17;0;136
4914;120;-15;0;136
4977;120;-11;0;136
5040;120;-9;0;136
5103;120;-7;0;136
5166;120;-6;0;26
5229;120;-6;0;26
5292;120;-6;0;26
5355;120;-6;0;26
5418;120;-6;0;26
5481;120;-6;0;59
5544;120;-6;0;59
5607;120;-6;0;59
5670;120;-6;0;59
5733;120;-5;0;173
5796;120;-3;0;173
5859;120;0;0;173
5922;120;1;0;173
5985;120;6;0;173
6048;120;8;0;112
6111;120;10;0;112
6174;120;11;0;112
6237;120;14;0;112
6300;120;16;0;112
6363;120;17;0;0
6426;120;17;0;0
6489;120;17;0;0
6552;120;17;0;0
6615;120;17;0;0
6678;120;17;0;30
6741;120;17;0;30
6804;120;17;0;30
6867;120;17;0;30
6930;120;17;0;30
6993;120;19;0;176
7056;120;22;0;176
7119;120;24;0;176
7182;120;27;0;176
7245;120;32;0;176
7308;120;32;0;50
7371;120;32;0;50
7434;120;32;0;50
7497;120;32;0;50
7560;120;32;0;50
7623;120;32;0;0
7686;120;32;0;0
7749;120;32;0;0
7812;120;32;0;0
7875;120;32;0;0
7938;120;33;0;141
8001;120;37;0;141
8064;120;39;0;141
8127;120;41;0;141
8190;120;43;0;141
8253;120;44;0;79
8316;120;44;0;79
8379;120;44;0;79
8442;120;44;0;79
8505;120;44;0;33
8568;120;44;0;33
8631;120;44;0;33
8694;120;44;0;33
8757;120;44;0;33
8820;120;44;0;155
8883;120;47;0;155
8946;120;49;0;155
9009;120;53;0;155
9072;120;55;0;155
9135;120;57;0;155
9198;120;58;0;98
9261;120;58;0;98
9324;120;58;0;98
9387;120;58;0;98
9450;120;58;0;98
9513;120;58;0;83
9576;120;58;0;83
9639;120;58;0;83
9702;120;58;0;83
9765;120;59;0;192
9828;120;62;0;192
9891;120;65;0;192
9954;120;68;0;192
10017;120;74;0;192
10080;120;76;0;128
10143;120;78;0;128
10206;120;80;0;128
10269;120;83;0;128
10332;120;85;0;128
10395;120;86;0;0
10458;120;86;0;0
10521;120;86;0;0
10584;120;86;0;0
10647;120;86;0;0
10710;120;86;0;0
10773;120;86;0;0
10836;120;86;0;0
10899;120;86;0;0
10962;120;86;0;0
11025;120;89;0;170
11088;120;91;0;170
11151;120;94;0;170
11214;120;99;0;170
11277;120;101;0;170
11340;120;102;0;78
11403;120;102;0;78
11466;120;102;0;78
11529;120;102;0;78
11592;120;102;0;78
11655;120;102;0;0
11718;120;102;0;0
11781;120;102;0;0
11844;120;102;0;0
11907;120;102;0;0
11970;120;102;0;106
12033;120;102;0;106
12096;120;102;0;106
12159;120;102;0;106
12222;120;102;0;106
12285;120;105;0;160
12348;120;108;0;160
12411;120;110;0;160
12474;120;113;0;160
12537;120;117;0;90
12600;120;117;0;90
12663;120;117;0;90
12726;120;117;0;90
12789;120;117;0;90
12852;120;117;0;33
12915;120;117;0;33
12978;120;117;0;33
13041;120;117;0;33
13104;120;117;0;33
13167;120;117;0;58
13230;120;117;0;58
13293;120;117;0;58
13356;120;117;0;58
13419;120;117;0;58
13482;120;117;0;58
13545;120;117;0;81
13608;120;117;0;81
13671;120;117;0;81
13734;120;117;0;81
13797;120;117;0;91
13860;120;117;0;91
13923;120;117;0;91
13986;120;117;0;91
14049;120;117;0;91
14112;120;117;0;77
14175;120;117;0;77
14238;120;117;0;77
14301;120;117;0;77
14364;120;117;0;77
14427;120;117;0;70
14490;120;117;0;70
14553;120;117;0;70
14616;120;117;0;70
14679;120;117;0;70
14742;120;117;0;0
14805;120;117;0;0
14868;120;117;0;0
14931;120;117;0;0
14994;120;117;0;0
15057;120;117;0;0
15120;120;117;0;0
15183;120;117;0;0
15246;120;117;0;0
15309;120;117;0;83
15372;120;117;0;83
15435;120;117;0;83
15498;120;117;0;83
15561;120;117;0;83
15624;120;117;0;83
15687;120;117;0;49
15750;120;117;0;49
15813;120;117;0;49
15876;120;117;0;49
15939;120;117;0;49
16002;120;117;0;0
16065;120;117;0;0
16128;120;117;0;0
16191;120;117;0;0
16254;120;117;0;0
16317;120;117;0;0
16380;120;117;0;0
16443;120;117;0;0
16506;120;117;0;0
16569;120;117;0;0
16632;120;117;0;0
16695;120;117;0;0
16758;120;117;0;0
16821;120;117;0;0
16884;120;117;0;0
16947;120;117;0;0
17010;120;117;0;0
17073;120;117;0;0
17136;120;117;0;0
17199;120;117;0;0
17262;120;117;0;0
17325;120;117;0;0
17388;120;117;0;0
17451;120;117;0;0
17514;120;117;0;0
17577;120;117;-33;0
17640;120;117;-33;-33
17703;120;117;-33;-33
17766;120;117;-33;-33
17829;120;117;-33;-33
17892;120;117;-72;-33
17955;120;117;-72;-33
18018;120;117;-72;-42
18081;120;117;-72;-42
18144;120;117;-72;-42
18207;120;117;-92;-42
18270;120;117;-92;-42
18333;120;117;-92;-50
18396;120;117;-92;-50
18459;120;117;-92;-50
18522;120;117;-110;-50
18585;120;117;-110;-57
18648;120;117;-110;-57
18711;120;117;-110;-57
18774;120;117;-110;-57
18837;117;117;-114;-57
18900;116;117;-114;-55
18963;114;117;-114;-55
19026;113;117;-114;-55
19089;110;117;-115;-55
19152;108;117;-115;-55
19215;107;117;-115;-37
19278;105;117;-115;-37
19341;102;117;-115;-37
19404;101;117;0;-37
19467;101;117;0;-37
19530;101;117;0;0
19593;101;117;0;0
19656;101;117;0;0
19719;101;117;0;0
19782;101;117;0;0
19845;101;117;0;-32
19908;101;117;0;-32
19971;101;117;0;-32
20034;101;117;0;-32
20097;101;117;0;-32
20160;101;117;0;-93
20223;101;117;0;-93
20286;101;117;0;-93
20349;101;117;0;-93
20412;101;117;0;-93
20475;101;116;0;-136
20538;101;114;0;-136
20601;101;110;0;-136
20664;101;108;0;-136
20727;101;106;0;-136
20790;101;105;0;-53
20853;101;105;0;-53
20916;101;105;0;-53
20979;101;105;0;-53
21042;101;105;0;-53
21105;101;105;0;0
21168;101;105;0;0
21231;101;105;0;29
21294;101;105;-45;29
21357;101;105;-45;29
21420;101;105;-45;29
21483;101;105;-45;29
21546;101;105;-45;0
21609;101;105;-96;0
