;time;x;y;fx;fy
;63;120;-118;0;112
;126;120;-116;0;112
;189;120;-115;0;112
;252;120;-114;0;112
;315;120;-112;0;112
;378;120;-110;0;0
;441;120;-110;0;0
;504;120;-110;0;0
;567;120;-110;0;0
;630;120;-110;0;0
;693;120;-110;0;0
;756;120;-110;0;0
;819;120;-110;0;0
;882;120;-110;0;0
;945;120;-110;0;0
;1008;120;-110;0;0
;1071;120;-110;0;0
;1134;120;-110;0;0
;1197;120;-110;0;0
;1260;120;-110;0;0
;1323;120;-110;0;0
;1386;120;-110;0;0
;1449;120;-110;0;0
;1512;120;-110;0;0
;1575;120;-110;0;0
;1638;120;-110;0;157
;1701;120;-105;0;157
;1764;120;-103;0;157
;1827;120;-101;0;157
;1890;120;-99;0;157
;1953;120;-97;0;106
;2016;120;-97;0;106
;2079;120;-97;0;106
;2142;120;-97;0;106
;2205;120;-97;0;147
;2268;120;-95;0;147
;2331;120;-93;0;147
;2394;120;-91;0;147
;2457;120;-87;0;147
;2520;120;-85;0;147
;2583;120;-83;0;153
;2646;120;-81;0;153
;2709;120;-77;0;153
;2772;120;-75;0;153
;2835;120;-72;0;153
;2898;120;-72;0;108
;2961;120;-72;0;108
;3024;120;-72;0;108
;3087;120;-72;0;108
;3150;120;-72;0;108
;3213;120;-69;0;141
;3276;120;-67;0;141
;3339;120;-65;0;141
;3402;120;-63;0;141
;3465;120;-59;0;141
;3528;120;-57;0;121
;3591;120;-55;0;121
;3654;120;-54;0;121
;3717;120;-50;0;121
;3780;120;-49;0;121
;3843;120;-47;0;147
;3906;120;-45;0;147
;3969;120;-41;0;147
;4032;120;-39;0;147
;4095;120;-37;0;147
;4158;120;-35;0;141
;4221;120;-31;0;141
;4284;120;-29;0;141
;4347;120;-27;0;141
;4410;120;-25;0;141
;4473;120;-23;0;88
;4536;120;-23;0;88
;4599;120;-23;0;88
;4662;120;-23;0;88
;4725;120;-23;0;88
;4788;120;-21;0;132
;4851;120;-20;0;132
;4914;120;-18;0;132
;4977;120;-14;0;132
;5040;120;-13;0;132
;5103;120;-11;0;158
;5166;120;-8;0;158
;5229;120;-4;0;158
;5292;120;-2;0;158
;5355;120;0;0;158
;5418;120;1;0;137
;5481;120;5;0;137
;5544;120;7;0;137
;5607;120;9;0;137
;5670;120;11;0;137
;5733;120;15;0;130
;5796;120;16;0;130
;5859;120;18;0;130
;5922;120;20;0;130
;5985;120;23;0;104
;6048;120;23;0;104
;6111;120;23;0;104
;6174;120;23;0;104
;6237;120;23;0;104
;6300;120;23;0;140
;6363;120;25;0;140
;6426;120;27;0;140
;6489;120;31;0;140
;6552;120;33;0;140
;6615;120;35;0;107
;6678;120;35;0;107
;6741;120;35;0;107
;6804;120;35;0;107
;6867;120;35;0;107
;6930;120;37;0;160
;6993;120;40;0;160
;7056;120;42;0;160
;7119;120;44;0;160
;7182;120;49;0;160
;7245;120;50;0;94
;7308;120;50;0;94
;7371;120;50;0;94
;7434;120;50;0;94
;7497;120;50;0;94
;7560;120;52;0;188
;7623;120;55;0;188
;7686;120;60;0;188
;7749;120;62;0;188
;7812;120;65;0;188
;7875;120;66;0;94
;7938;120;66;0;94
;8001;120;66;0;94
;8064;120;66;0;94
;8127;120;66;0;94
;8190;120;71;0;206
;8253;120;74;0;206
;8316;120;77;0;206
;8379;120;80;0;206
;8442;120;86;0;63
;8505;120;86;0;63
;8568;120;86;0;63
;8631;120;86;0;63
;8694;120;86;0;63
;8757;120;86;0;134
;8820;120;88;0;134
;8883;120;92;0;134
;8946;120;93;0;134
;9009;120;95;0;134
;9072;120;97;0;134
;9135;120;98;0;115
;9198;120;101;0;115
;9261;120;103;0;115
;9324;120;104;0;115
;9387;120;105;0;115
;9450;120;106;0;98
;9513;120;106;0;98
;9576;120;106;0;98
;9639;120;106;0;98
;9702;120;108;0;183
;9765;120;110;0;183
;9828;120;113;0;183
;9891;120;115;0;183
;9954;120;120;0;183
;10017;120;122;0;0
;10080;120;122;0;0
;10143;120;122;0;0
;10206;120;120;0;-301
;10269;120;117;0;-301
;10332;120;113;0;-301
;10395;120;109;0;-301
;10458;120;102;0;-301
;10521;120;99;0;0
;10584;120;99;0;0
;10647;120;100;0;168
;10710;120;105;0;168
;10773;120;107;0;168
;10836;120;110;0;168
;10899;120;112;0;168
;10962;120;115;0;0
;11025;120;115;0;0
;11088;120;115;0;0
;11151;120;115;0;0
;11214;120;115;0;0
;11277;120;115;0;0
;11340;120;115;0;0
;11403;120;115;0;0
;11466;120;115;0;0
;11529;120;115;0;0
;11592;120;115;0;0
;11655;120;115;0;0
;11718;120;115;0;0
;11781;120;115;0;0
;11844;120;115;0;0
;11907;120;115;0;0
;11970;120;115;0;0
;12033;120;115;0;0
;12096;120;115;0;0
;12159;120;115;0;0
;12222;120;115;0;0
;12285;120;115;0;0
;12348;120;115;0;0
;12411;120;115;0;0
;12474;120;115;0;0
;12537;120;115;0;0
;12600;120;115;0;0
;12663;120;115;0;0
;12726;120;115;0;0
;12789;120;115;0;0
;12852;120;115;0;0
;12915;120;115;0;0
;12978;120;115;0;0
;13041;120;115;0;0
;13104;120;115;0;0
;13167;120;115;0;0
;13230;120;115;0;0
;13293;120;115;0;0
;13356;120;115;0;0
;13419;120;115;0;0
;13482;120;115;0;0
;13545;120;115;0;0
;13608;120;115;0;0
;13671;120;115;0;0
;13734;120;115;0;0
;13797;120;115;0;0
;13860;120;115;0;0
;13923;120;115;0;0
;13986;120;115;0;0
;14049;120;115;0;0
;14112;120;115;0;0
;14175;120;115;0;0
;14238;120;115;0;0
;14301;120;115;0;0
;14364;120;115;0;0
;14427;120;115;0;0
;14490;120;115;0;0
;14553;120;115;0;0
;14616;120;115;0;0
;14679;120;115;0;0
;14742;120;115;0;0
;14805;120;115;0;0
;14868;120;115;0;0
;14931;120;115;0;0
;14994;120;115;0;0
;15057;120;115;-33;0
;15120;120;115;-33;0
;15183;120;115;-33;0
;15246;120;115;-33;-79
;15309;120;115;-33;-79
;15372;120;115;-65;-79
;15435;120;115;-65;-79
;15498;120;115;-65;-114
;15561;120;113;-65;-114
;15624;120;112;-65;-114
;15687;120;110;-65;-114
;15750;120;107;-99;-114
;15813;120;106;-99;-114
;15876;120;106;-99;-55
;15939;120;106;-99;-55
;16002;118;106;-156;-55
;16065;116;106;-156;-55
;16128;113;106;-156;-55
;16191;111;106;-156;0
;16254;106;106;-156;0
;16317;104;106;-153;0
;16380;102;106;-153;0
;16443;99;106;-153;0
;16506;95;103;-153;-115
;16569;93;102;-153;-115
;16632;92;100;-46;-115
;16695;92;99;-46;-115
;16758;92;96;-46;-147
;16821;92;94;-46;-147
;16884;92;92;-46;-147
;16947;92;90;-95;-147
;17010;92;86;-95;-147
;17073;92;84;-95;-147
;17136;92;82;-95;-66
;17199;92;82;-95;-66
;17262;89;82;-165;-66
;17325;87;82;-165;-66
;17388;84;82;-165;-66
;17451;82;82;-165;-97
;17514;77;82;-145;-97
;17577;75;82;-145;-97
;17640;73;82;-145;-97
;17703;71;82;-145;-97
;17766;67;79;-145;-180
;17829;65;77;-145;-180
;17892;65;74;-37;-180
;17955;65;72;-37;-180
;18018;65;67;-37;-180
;18081;65;65;-37;-130
;18144;65;63;-37;-130
;18207;65;61;-108;-130
;18270;65;58;-108;-130
;18333;65;56;-108;-130
;18396;65;55;-108;-75
;18459;65;55;-108;-75
;18522;61;55;-156;-75
;18585;59;55;-156;-75
;18648;57;55;-156;-75
;18711;54;55;-156;-126
;18774;50;51;-163;-126
;18837;48;50;-163;-126
;18900;46;48;-163;-126
;18963;43;46;-163;-126
;19026;39;42;-163;-156
;19089;38;40;-77;-156
;19152;38;36;-77;-156
;19215;38;36;-77;-156
;19278;38;32;-77;-88
;19341;38;32;-77;-88
;19404;37;32;-153;-88
;19467;33;32;-153;-88
;19530;30;32;-153;-88
;19593;28;32;-153;-114
;19656;26;31;-153;-114
;19719;22;28;-152;-114
;19782;20;26;-152;-114
;19845;18;25;-152;-114
;19908;15;23;-152;-128
;19971;11;20;-152;-128
;20034;10;18;-115;-128
;20097;8;16;-115;-128
;20160;7;15;-115;-128
;20223;5;13;-115;-128
;20286;2;12;-115;-109
;20349;1;12;-129;-109
;20412;0;12;-129;-109
;20475;-4;12;-129;-109
;20538;-5;11;-129;-156
;20601;-7;9;-129;-156
;20664;-7;7;-96;-156
;20727;-7;3;-96;-156
;20790;-7;1;-96;-156
;20853;-7;-1;-96;-158
;20916;-7;-3;-96;-158
;20979;-10;-7;-119;-158
;21042;-11;-9;-119;-158
;21105;-13;-11;-119;-158
;21168;-14;-13;-119;-112
;21231;-18;-16;-168;-112
;21294;-20;-17;-168;-112
;21357;-23;-19;-168;-112
;21420;-25;-20;-168;-112
;21483;-28;-22;-168;-126
;21546;-33;-25;-115;-126
;21609;-34;-27;-115;-126
;21672;-36;-29;-115;-126
;21735;-39;-32;-115;-124
;21798;-40;-34;-115;-124
;21861;-42;-35;-105;-124
;21924;-42;-37;-105;-124
;21987;-42;-40;-105;-124
;22050;-42;-42;-105;-96
;22113;-42;-42;-105;-96
;22176;-42;-42;-105;-96
;22239;-45;-42;-111;-96
;22302;-46;-42;-111;-96
;22365;-48;-42;-111;-96
;22428;-51;-46;-111;-143
;22491;-53;-48;-152;-143
;22554;-55;-50;-152;-143
;22617;-57;-52;-152;-143
;22680;-59;-54;-152;-143
;22743;-61;-56;-152;-130
;22806;-65;-59;-148;-130
;22869;-67;-61;-148;-130
;22932;-69;-62;-148;-130
;22995;-73;-66;-148;-130
;23058;-75;-68;-148;-130
;23121;-77;-69;-157;-130
;23184;-79;-71;-157;-130
;23247;-81;-73;-157;-130
;23310;-86;-76;-157;-124
;23373;-88;-78;-157;-124
;23436;-90;-80;-142;-124
;23499;-94;-83;-142;-124
;23562;-96;-85;-142;-124
;23625;-98;-86;-142;-100
;23688;-100;-86;-142;-100
;23751;-103;-86;-122;-100
;23814;-105;-86;-122;-100
;23877;-107;-86;-122;-100
;23940;-109;-86;-122;-97
;24003;-112;-86;-106;-97
;24066;-112;-86;-106;-97
;24129;-112;-86;-106;-97
;24192;-112;-86;-106;-183
;24255;-112;-86;-106;-183
;24318;-112;-91;-76;-183
;24381;-112;-94;-76;-183
;24444;-112;-96;-76;-183
;24507;-112;-101;-76;-183
;24570;-112;-103;-76;-154
;24633;-112;-105;-76;-154
;24696;-116;-110;-135;-154
;24759;-116;-110;-135;-154
;24822;-120;-114;-135;-154
;24885;-122;-116;-135;-157
;24948;-124;-118;-135;-157
;25011;-124;-122;-99;-157
;25074;-124;-124;-99;-157
;25137;-124;-126;-99;-157
;25200;-124;-127;-99;0
;25263;-124;-127;0;0
;25326;-124;-127;0;0
;25389;-124;-127;0;0
;25452;-124;-127;0;0
;25515;-124;-127;0;0
;25578;-124;-127;0;0
;25641;-124;-127;0;0
;25704;-124;-127;0;0
;25767;-124;-127;0;0
;25830;-124;-127;0;30
;25893;-124;-127;0;30
;25956;-124;-127;0;30
;26019;-124;-127;0;30
;26082;-124;-127;0;30
;26145;-124;-127;0;47
;26208;-124;-127;0;47
;26271;-124;-127;0;47
;26334;-124;-127;0;47
;26397;-124;-127;0;47
;26460;-124;-127;0;54
;26523;-124;-127;0;54
;26586;-124;-127;0;54
;26649;-124;-127;0;54
;26712;-124;-127;0;54
;26775;-124;-127;0;54
;26838;-124;-127;0;73
;26901;-124;-127;0;73
;26964;-124;-127;0;73
;27027;-124;-127;0;73
;27090;-124;-127;0;73
;27153;-124;-127;0;80
;27216;-124;-127;0;80
;27279;-124;-127;0;80
;27342;-124;-127;0;80
;27405;-124;-127;0;80
;27468;-124;-127;0;87
;27531;-124;-127;0;87
;27594;-124;-127;0;87
;27657;-124;-127;0;87
;27720;-124;-127;0;87
;27783;-124;-127;0;70
;27846;-124;-127;0;70
;27909;-124;-127;0;70
;27972;-124;-127;0;70
;28035;-124;-127;0;120
;28098;-124;-125;0;120
;28161;-124;-123;0;120
;28224;-124;-122;0;120
;28287;-124;-120;0;120
;28350;-124;-117;0;0
;28413;-124;-117;0;0
;28476;-124;-117;0;0
;28539;-124;-117;0;-58
;28602;-124;-117;0;-58
;28665;-124;-117;0;-58
;28728;-124;-117;0;-58
;28791;-124;-117;0;-58
;28854;-124;-117;0;-58
;28917;-124;-117;0;-27
;28980;-124;-117;0;-27
;29043;-124;-117;0;-27
;29106;-124;-117;0;-27
;29169;-124;-117;0;-27
;29232;-124;-117;0;0
;29295;-124;-117;0;0
;29358;-124;-117;0;0
;29421;-124;-117;0;0
;29484;-124;-117;0;0
;29547;-124;-117;0;0
;29610;-124;-117;0;0
;29673;-124;-117;0;0
;29736;-124;-117;0;0
;29799;-124;-117;53;-37
;29862;-124;-117;53;-37
;29925;-124;-117;53;-37
;29988;-124;-117;53;-37
;30051;-124;-117;53;-37
;30114;-124;-117;89;-33
;30177;-124;-117;89;-33
;30240;-124;-117;89;-33
;30303;-124;-117;89;-33
;30366;-124;-117;89;-33
;30429;-124;-117;89;-33
;30492;-124;-117;159;-48
;30555;-119;-117;159;-48
;30618;-117;-117;159;-48
;30681;-114;-117;159;-48
;30744;-112;-117;159;-48
;30807;-108;-117;133;-39
;30870;-106;-117;133;-39
;30933;-104;-117;133;-39
;30996;-102;-117;133;-39
;31059;-99;-117;133;-39
;31122;-99;-117;78;0
;31185;-99;-117;78;0
;31248;-99;-117;78;0
;31311;-99;-117;78;0
;31374;-99;-117;78;0
;31437;-96;-117;195;-48
;31500;-93;-117;195;-48
;31563;-90;-117;195;-48
;31626;-83;-117;195;-48
;31689;-80;-117;195;-48
;31752;-77;-117;232;-58
;31815;-70;-117;232;-58
;31878;-67;-117;232;-58
;31941;-63;-117;232;-58
;32004;-60;-117;232;-58
;32067;-56;-117;125;-46
;32130;-54;-117;125;-46
;32193;-52;-117;125;-46
;32256;-49;-117;125;-46
;32319;-47;-117;173;-62
;32382;-44;-117;173;-62
;32445;-42;-117;173;-62
;32508;-39;-117;173;-62
;32571;-34;-117;173;-62
;32634;-32;-117;188;-66
;32697;-29;-117;188;-66
;32760;-27;-117;188;-66
;32823;-24;-117;188;-66
;32886;-19;-117;188;-66
;32949;-16;-117;235;-81
;33012;-13;-117;235;-81
;33075;-7;-117;235;-81
;33138;-3;-117;235;-81
;33201;0;-117;235;-81
;33264;2;-117;235;-81
;33327;12;-117;253;-78
;33390;16;-117;253;-78
;33453;21;-117;253;-78
;33516;26;-117;253;-78
;33579;35;-117;253;-73
;33642;38;-117;188;-73
;33705;41;-117;188;-73
;33768;46;-117;188;-73
;33831;46;-117;188;-73
;33894;51;-117;188;-38
;33957;52;-117;45;-38
;34020;52;-117;45;-38
;34083;52;-117;45;-38
;34146;52;-117;45;-38
;34209;52;-117;45;-53
;34272;54;-117;123;-53
;34335;56;-117;123;-53
;34398;58;-117;123;-53
;34461;59;-117;123;-53
;34524;61;-117;123;-73
;34587;62;-117;92;-73
;34650;62;-117;92;-73
;34713;62;-117;92;-73
;34776;62;-117;92;-73
;34839;62;-117;92;-52
;34902;62;-117;100;-52
;34965;62;-117;100;-52
;35028;62;-117;100;-52
;35091;62;-117;100;-80
;35154;62;-117;207;-80
;35217;65;-117;207;-80
;35280;68;-117;207;-80
;35343;75;-117;207;-80
;35406;78;-117;207;-80
;35469;81;-117;207;-80
;35532;82;-117;0;0
;35595;82;-117;0;0
;35658;82;-117;0;0
;35721;82;-117;0;0
;35784;82;-117;41;-38
;35847;82;-117;41;-38
;35910;82;-117;41;-38
;35973;82;-117;41;-38
;36036;82;-117;41;-38
;36099;83;-117;122;-53
;36162;84;-117;122;-53
;36225;86;-117;122;-53
;36288;88;-117;122;-53
;36351;91;-117;122;-53
;36414;93;-117;122;0
;36477;94;-117;0;0
;36540;94;-117;0;0
;36603;94;-117;0;0
;36666;94;-117;0;0
;36729;94;-117;0;-38
;36792;94;-117;0;-38
;36855;94;-117;0;-38
;36918;94;-117;0;-38
;36981;94;-117;0;-38
;37044;94;-117;0;-43
;37107;94;-117;57;-43
;37170;94;-117;57;-43
;37233;94;-117;57;-43
;37296;94;-117;57;-48
;37359;94;-117;57;-48
;37422;94;-117;78;-48
;37485;94;-117;78;-48
;37548;94;-117;78;-48
;37611;94;-117;78;-48
;37674;94;-117;78;-67
;37737;96;-117;135;-67
;37800;98;-117;135;-67
;37863;102;-117;135;-67
;37926;104;-117;135;-67
;37989;106;-117;135;-50
;38052;106;-117;0;-50
;38115;106;-117;0;-50
;38178;106;-117;0;-50
;38241;106;-117;0;-50
;38304;106;-117;0;-32
;38367;106;-117;0;-32
;38430;106;-117;0;-32
;38493;106;-117;0;-32
;38556;106;-117;0;-32
;38619;106;-117;42;-59
;38682;106;-117;42;-59
;38745;106;-117;42;-59
;38808;106;-117;42;-59
;38871;106;-117;42;-55
;38934;106;-117;71;-55
;38997;106;-117;71;-55
;39060;106;-117;71;-55
;39123;106;-117;71;-55
;39186;106;-117;71;-57
;39249;106;-117;82;-57
;39312;106;-117;82;-57
;39375;106;-117;82;-57
;39438;106;-117;82;-57
;39501;106;-117;82;-70
;39564;106;-117;100;-70
;39627;106;-117;100;-70
;39690;106;-117;100;-70
;39753;106;-117;100;-70
;39816;106;-117;100;-70
;39879;108;-117;111;-80
;39942;109;-117;111;-80
;40005;110;-117;111;-80
;40068;112;-117;111;-80
;40131;115;-117;111;-53
;40194;115;-117;0;-53
;40257;115;-117;0;-53
;40320;115;-117;-30;-53
;40383;115;-117;-30;-53
;40446;115;-117;-30;-53
;40509;115;-117;-30;70
;40572;115;-117;-30;70
;40635;115;-117;-66;70
;40698;115;-117;-66;70
;40761;115;-117;-66;70
;40824;115;-117;-66;0
;40887;115;-117;-66;0
;40950;115;-117;0;0
;41013;115;-117;0;0
;41076;115;-117;0;0
;41139;115;-117;0;0
;41202;115;-117;0;0
;41265;115;-117;0;0
;41328;115;-117;0;0
;41391;115;-117;0;0
;41454;115;-117;0;0
;41517;115;-117;0;0
;41580;115;-117;0;0
;41643;115;-117;0;0
;41706;115;-117;0;0
;41769;115;-117;0;0
;41832;115;-117;0;0
;41895;115;-117;0;0
;41958;115;-117;0;0
;42021;115;-117;0;0
;42084;115;-117;0;0
;42147;115;-117;0;0
;42210;115;-117;0;0
;42273;115;-117;0;0
;42336;115;-117;0;0
;42399;115;-117;0;35
;42462;115;-117;0;35
;42525;115;-117;0;35
;42588;115;-117;0;35
;42651;115;-117;0;35
;42714;115;-117;0;0
;42777;115;-117;0;0
;42840;115;-117;0;0
;42903;115;-117;0;0
;42966;115;-117;0;42
;43029;115;-117;0;42
;43092;115;-117;0;42
;43155;115;-117;0;42
;43218;115;-117;0;42
;43281;115;-117;0;44
;43344;115;-117;0;44
;43407;115;-117;0;44
;43470;115;-117;0;44
;43533;115;-117;0;44
;43596;115;-117;0;123
;43659;115;-113;0;123
;43722;115;-111;-30;123
;43785;115;-110;-30;123
;43848;115;-108;-30;123
;43911;115;-106;-30;54
;43974;115;-106;-30;54
;44037;115;-106;-97;54
;44100;115;-106;-97;54
;44163;115;-106;-97;54
;44226;115;-106;-97;0
;44289;115;-106;-97;0
;44352;115;-106;-97;0
;44415;109;-106;-283;0
;44478;109;-106;-283;0
;44541;101;-105;-283;131
;44604;94;-102;-283;131
;44667;92;-100;-123;131
;44730;90;-98;-123;131
;44793;88;-97;-123;131
;44856;87;-95;-123;131
;44919;85;-93;-123;153
;44982;83;-89;0;153
;45045;83;-87;0;153
;45108;83;-83;0;153
;45171;83;-82;0;34
;45234;83;-82;0;34
;45297;82;-82;-173;34
;45360;79;-82;-173;34
;45423;75;-82;-173;34
;45486;72;-81;-173;170
;45549;70;-79;-173;170
;45612;64;-74;-202;170
;45675;61;-71;-202;170
;45738;57;-69;-202;170
;45801;54;-66;-202;217
;45864;51;-63;-202;217
;45927;48;-57;-73;217
;45990;48;-53;-73;217
;46053;48;-50;-73;217
;46116;48;-47;-73;91
;46179;48;-47;-73;91
