x;y
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
-118;-128
-116;-128
-111;-128
-109;-128
-107;-128
-99;-128
-97;-128
-92;-128
-88;-128
-86;-128
-82;-128
-75;-128
-72;-128
-61;-128
-57;-128
-50;-128
-43;-128
-39;-128
-30;-128
-21;-128
-11;-128
-7;-128
0;-128
3;-128
11;-128
14;-128
16;-128
20;-128
22;-128
26;-128
28;-128
32;-128
33;-128
35;-128
40;-128
43;-128
46;-128
52;-128
56;-128
61;-128
63;-128
66;-128
71;-128
72;-128
72;-128
72;-128
72;-128
72;-128
74;-128
77;-128
80;-128
81;-128
81;-128
81;-128
81;-128
81;-128
81;-128
81;-128
81;-128
83;-128
88;-128
90;-128
95;-128
95;-128
95;-128
95;-128
98;-128
102;-128
103;-128
107;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
108;-128
110;-128
114;-128
116;-128
120;-128
120;-128
120;-128
120;-128
120;-128
120;-124
120;-120
120;-116
