time;x;y;fx;fy
63;120;-120;76;0
126;120;-120;76;0
189;120;-120;76;0
252;120;-120;76;0
315;120;-120;0;0
378;120;-120;0;0
441;120;-120;0;0
504;120;-120;0;0
567;120;-120;0;0
630;120;-120;0;0
693;120;-117;0;112
756;120;-115;0;112
819;120;-114;0;112
882;120;-112;0;112
945;120;-110;0;0
1008;120;-110;0;0
1071;120;-110;0;0
1134;120;-110;0;0
1197;120;-110;0;0
1260;120;-110;0;108
1323;120;-110;0;108
1386;120;-110;0;108
1449;120;-110;0;108
1512;120;-110;0;108
1575;120;-108;0;246
1638;120;-104;0;246
1701;120;-94;0;246
1764;120;-90;0;246
1827;120;-85;0;246
1890;120;-81;0;166
1953;120;-76;0;166
2016;120;-73;0;166
2079;120;-71;0;166
2142;120;-68;0;166
2205;120;-64;0;128
2268;120;-62;0;128
2331;120;-61;0;128
2394;120;-59;0;128
2457;120;-56;0;212
2520;120;-52;0;212
2583;120;-49;0;212
2646;120;-46;0;212
2709;120;-39;0;212
2772;120;-36;0;212
2835;120;-33;0;212
2898;120;-29;0;212
2961;120;-23;0;212
3024;120;-20;0;212
3087;120;-16;0;212
3150;120;-14;0;165
3213;120;-9;0;165
3276;120;-6;0;165
3339;120;-4;0;165
3402;120;-1;0;165
3465;120;2;0;157
3528;120;4;0;157
3591;120;7;0;157
3654;120;9;0;157
3717;120;13;0;190
3780;120;16;0;190
3843;120;19;0;190
3906;120;22;0;190
3969;120;28;0;190
4032;120;31;0;146
4095;120;33;0;146
4158;120;35;0;146
4221;120;39;0;146
4284;120;41;0;146
4347;120;43;0;112
4410;120;44;0;112
4473;120;47;0;112
4536;120;49;0;112
4599;120;50;0;112
4662;120;52;0;119
4725;120;55;0;119
4788;120;56;0;119
4851;120;58;0;119
4914;120;59;0;119
4977;120;62;0;120
5040;120;64;0;120
5103;120;66;0;120
5166;120;67;0;120
5229;120;71;0;120
5292;120;72;0;118
5355;120;74;0;118
5418;120;75;0;118
5481;120;78;0;118
5544;120;80;0;118
5607;120;80;0;85
5670;120;80;0;85
5733;120;80;0;85
5796;120;80;0;85
5859;120;80;0;85
5922;120;81;0;113
5985;120;84;0;113
6048;120;86;0;113
6111;120;87;0;113
6174;120;88;0;113
6237;120;90;0;95
6300;120;90;0;95
6363;120;90;0;95
6426;120;90;0;95
6489;120;90;0;194
6552;120;93;0;194
6615;120;96;0;194
6678;120;99;0;194
6741;120;106;0;194
6804;120;109;0;90
6867;120;109;0;90
6930;120;109;0;90
6993;120;109;0;90
7056;120;109;0;90
7119;120;109;0;90
7182;120;109;0;81
7245;120;109;0;81
7308;120;109;0;81
7371;120;109;0;81
7434;120;109;29;81
