x;y
124;-122
124;-121
124;-117
124;-117
124;-113
124;-111
124;-109
124;-109
124;-109
124;-109
124;-109
124;-109
124;-111
124;-112
124;-114
124;-117
124;-118
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
124;-119
122;-119
119;-119
118;-119
116;-119
115;-119
111;-119
110;-119
108;-119
105;-119
105;-119
105;-119
105;-119
105;-119
105;-119
105;-119
105;-119
105;-119
105;-113
105;-110
105;-107
105;-104
105;-101
105;-101
105;-101
105;-101
105;-101
105;-101
105;-101
103;-101
100;-101
97;-101
95;-101
92;-101
87;-101
87;-101
87;-101
87;-100
87;-94
87;-91
87;-88
87;-85
87;-82
87;-82
87;-82
87;-82
87;-82
87;-82
87;-82
87;-82
84;-82
82;-82
80;-81
78;-79
74;-74
72;-72
70;-70
69;-68
65;-64
63;-62
63;-60
63;-57
63;-57
63;-57
63;-57
58;-57
55;-56
52;-54
49;-52
45;-50
42;-48
32;-44
27;-44
16;-44
12;-44
12;-44
12;-44
12;-40
12;-34
12;-31
12;-24
12;-22
12;-22
12;-17
12;-14
12;-9
12;-6
12;-6
12;-6
12;-6
7;-6
4;-6
1;-4
0;-2
-7;2
-11;5
-16;7
-21;9
-30;14
-32;17
-32;19
-32;23
-32;23
-32;23
-33;23
-34;23
-38;24
-40;28
-42;32
-45;39
-47;43
-49;47
-52;50
-54;52
-56;53
-57;55
-59;57
-62;61
-63;63
-65;66
-68;71
-70;73
-71;76
-73;78
-73;81
-73;83
-73;88
-73;91
-73;94
-73;97
-73;103
-73;106
-73;107
-73;107
-77;107
-79;107
-82;107
-86;107
-89;107
-92;107
-95;107
-98;107
-104;107
-106;107
-106;107
-106;107
-106;107
-106;112
-106;117
-110;126
-111;130
-113;130
-114;130
-116;130
