x;y
-125;117
-125;117
-125;117
-125;117
-125;117
-125;117
-125;117
-125;117
-125;117
-125;117
-123;117
-121;117
-119;117
-117;117
-112;117
-110;117
-109;117
-107;117
-104;117
-102;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-101;117
-97;117
-95;117
-93;117
-91;117
-89;117
-89;117
-89;117
-89;117
-89;117
-89;117
-88;117
-86;117
-83;117
-82;117
-80;117
-79;117
-76;117
-75;117
-73;117
-71;117
-71;117
-71;117
-71;118
-71;120
-71;122
-71;127
-71;129
-71;130
-78;130
-85;130
-89;130
-92;130
-92;130
-92;128
-92;125
-92;123
-92;118
-92;115
-92;114
-92;114
-94;114
-96;114
-99;114
-104;114
-107;114
-107;114
-107;114
-107;114
-107;114
-107;114
-107;114
-107;114
-108;114
-110;114
-112;114
-115;114
-117;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;114
-119;112
-119;111
-119;109
-119;108
-119;105
-119;103
-119;102
-119;99
-119;96
-119;96
-119;96
-119;96
-119;96
-119;94
-119;90
-119;89
-119;87
-119;82
-119;75
-119;72
-119;65
-119;62
-119;60
-119;55
-119;50
-119;47
-119;39
-119;37
-119;34
-119;32
-119;22
-119;18
-119;15
-119;5
-119;2
-119;-1
-119;-7
-119;-11
-119;-14
-119;-21
-119;-27
-119;-29
-119;-31
-119;-35
-119;-40
-119;-41
-119;-44
-119;-46
-119;-47
-119;-53
-119;-56
-119;-61
-119;-66
-119;-70
-119;-74
-119;-76
-119;-79
-119;-81
-119;-84
-119;-85
-119;-89
-119;-92
-119;-96
-119;-97
-119;-100
-119;-103
-119;-105
-119;-107
-119;-107
-119;-107
-119;-107
-119;-110
-119;-111
-119;-115
-119;-118
-119;-122
-119;-124
-119;-125
-119;-128
-119;-128
-119;-128
-119;-128
-119;-128
