x;y
120;-120
120;-120
120;-117
120;-115
120;-113
120;-109
120;-107
120;-105
120;-103
120;-101
120;-97
120;-95
120;-93
120;-88
120;-85
120;-83
120;-80
120;-78
120;-74
120;-72
120;-70
120;-68
120;-64
120;-62
120;-60
120;-58
120;-53
120;-51
120;-48
120;-43
120;-41
120;-38
120;-35
120;-32
120;-25
120;-22
120;-18
120;-9
120;-4
120;0
120;4
120;9
120;15
120;18
120;21
120;27
120;28
120;28
120;28
120;28
120;28
120;29
120;32
120;36
120;38
120;40
120;42
120;45
120;51
120;54
120;57
120;62
120;62
120;62
120;62
120;62
120;62
120;64
120;66
120;70
120;72
120;74
120;77
120;84
120;87
120;91
120;94
120;94
120;94
120;94
120;94
120;96
120;98
120;100
120;102
120;106
120;107
120;107
120;107
120;107
120;107
120;107
120;109
120;112
120;113
120;115
120;117
120;122
120;124
120;127
120;129
120;130
