x;y
-121;130
-121;126
-121;119
-121;115
-121;112
-121;107
-121;107
-121;107
-121;113
-121;117
-121;124
-121;128
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;130
-121;129
-121;127
-121;124
-121;121
-121;119
-121;113
-121;108
-121;106
-121;104
-121;102
-121;100
-121;98
-121;97
-121;97
-121;97
-121;97
-121;96
-121;94
-121;92
-121;90
-121;86
-121;84
-121;80
-121;77
-121;74
-121;67
-121;63
-121;61
-121;59
-121;57
-121;56
-121;54
-121;50
-121;49
-121;47
-121;45
-121;41
-121;36
-121;34
-121;31
-121;29
-121;26
-121;23
-121;21
-121;16
-121;11
-121;9
-121;7
-121;3
-121;1
-121;-2
-121;-5
-121;-8
-121;-10
-121;-10
-121;-10
-121;-10
-121;-10
-121;-10
-121;-10
-121;-10
-121;-10
-121;-13
-121;-16
-121;-20
-121;-23
-121;-29
-121;-31
-121;-33
-121;-38
-121;-40
-121;-40
-121;-40
-121;-40
-121;-40
-121;-40
-121;-41
-121;-45
-121;-46
-121;-48
-121;-50
-121;-52
-121;-56
-121;-58
-121;-60
-121;-62
-121;-63
-121;-63
-121;-63
-121;-63
-121;-63
-121;-63
-121;-66
-121;-68
-121;-69
-121;-72
-121;-74
-121;-76
-121;-78
-121;-79
-121;-83
-121;-84
-121;-87
-121;-89
-121;-90
-121;-92
-121;-92
-121;-92
-121;-92
-121;-92
-121;-92
-121;-94
-121;-96
-121;-97
-121;-99
-121;-102
-121;-104
-121;-105
-121;-107
-121;-111
-121;-112
-121;-112
-121;-112
-121;-112
-121;-112
-121;-112
-121;-113
-121;-116
-121;-118
-121;-119
-121;-121
-121;-121
-121;-121
-121;-121
-121;-121
