x;y
-122;113
-122;113
-122;113
-122;113
-122;113
-122;113
-122;110
-122;105
-122;102
-122;97
-122;94
-122;92
-122;89
-122;87
-122;84
-122;81
-122;81
-122;81
-122;81
-122;81
-122;80
-122;78
-122;75
-122;73
-122;71
-122;69
-122;65
-122;58
-122;51
-122;48
-122;45
-122;43
-122;40
-122;38
-122;33
-122;30
-122;28
-122;25
-122;22
-122;17
-122;15
-122;12
-122;10
-122;5
-122;2
-122;0
-122;-7
-122;-10
-122;-14
-122;-17
-122;-22
-122;-25
-122;-27
-122;-30
-122;-32
-122;-37
-122;-40
-122;-43
-122;-48
-122;-50
-122;-52
-122;-54
-122;-56
-122;-60
-122;-64
-122;-65
-122;-67
-122;-69
-122;-71
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-72
-122;-77
-122;-82
-122;-86
-122;-91
-122;-100
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-102
-122;-106
-122;-109
-122;-112
-122;-119
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
-122;-122
