x;y
120;-124
120;-124
120;-124
120;-124
120;-124
120;-124
120;-124
120;-124
120;-123
120;-121
120;-119
120;-114
120;-112
120;-111
120;-111
120;-111
120;-112
120;-114
120;-115
120;-119
119;-121
116;-122
113;-122
108;-120
105;-119
102;-117
100;-115
100;-112
100;-112
100;-112
100;-112
100;-112
100;-112
100;-110
100;-107
100;-102
99;-100
97;-97
95;-97
92;-97
90;-97
90;-98
90;-102
90;-104
90;-106
90;-108
90;-109
90;-107
90;-103
90;-93
90;-89
90;-84
90;-80
90;-80
90;-80
90;-80
90;-80
90;-80
90;-80
90;-80
90;-80
90;-80
88;-80
84;-74
82;-71
80;-67
78;-64
78;-61
78;-61
78;-61
78;-61
78;-64
78;-69
78;-74
78;-79
78;-88
75;-90
71;-90
67;-87
58;-78
53;-73
49;-68
47;-64
41;-62
39;-62
36;-62
34;-62
34;-65
34;-63
34;-61
34;-59
31;-55
29;-53
27;-51
23;-47
21;-45
21;-43
21;-40
21;-36
21;-33
21;-31
21;-29
21;-24
21;-20
21;-17
21;-14
21;-11
21;-4
21;-3
21;-3
21;-3
17;-3
15;-3
12;-3
10;-3
5;-3
2;-3
0;-3
-3;-2
-9;4
-12;7
-15;13
-15;13
-18;16
-20;16
-21;16
-21;16
-21;16
-21;16
-21;16
-21;16
-21;16
-21;16
-21;18
-21;20
-22;24
-24;26
-25;28
-27;29
-30;29
-30;29
-30;27
-30;24
-30;19
-30;17
-31;14
-33;13
-36;15
-38;18
-40;22
-42;25
-46;31
-48;35
-49;36
-53;36
-53;36
-53;36
-53;36
-53;36
-53;36
-55;36
-57;36
-60;36
-62;39
-64;41
-66;43
-68;46
-72;51
-74;51
-76;51
-76;51
-76;51
-76;51
-76;51
-76;51
-81;51
-84;51
-87;51
-91;57
-93;60
-95;64
-97;67
-98;70
-101;72
-102;72
-102;72
-102;72
-102;72
-102;72
-103;72
-107;72
-109;72
-111;73
-114;80
-114;80
-118;87
-119;91
-121;94
-123;94
-124;94
-124;94
-124;94
-124;94
-124;94
-124;94
-124;94
-124;94
-124;97
-124;101
-124;108
-124;108
-124;115
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
-124;117
