x;y
-130;128
-129;128
-127;128
-125;128
-123;128
-119;128
-118;128
-118;128
-118;128
-118;128
-118;128
-118;125
-118;121
-118;114
-118;111
-118;108
-118;104
-118;101
-118;94
-118;91
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;87
-118;84
-118;82
-118;77
-118;71
-118;69
-118;66
-118;61
-118;59
-118;54
-118;52
-118;50
-118;48
-118;46
-118;44
-118;42
-118;38
-118;36
-118;31
-118;28
-118;25
-118;22
-118;18
-118;15
-118;8
-118;2
-118;-1
-118;-4
-118;-7
-118;-10
-118;-13
-118;-18
-118;-20
-118;-23
-118;-27
-118;-29
-118;-31
-118;-33
-118;-35
-118;-38
-118;-42
-118;-46
-118;-48
-118;-50
-118;-52
-118;-53
-118;-57
-118;-59
-118;-60
-118;-62
-118;-65
-118;-67
-118;-69
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-71
-118;-73
-118;-76
-118;-84
-118;-87
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
-118;-94
