x;y
120;119
120;119
120;119
120;119
120;119
120;119
120;115
120;113
120;112
120;110
119;109
118;109
114;109
113;109
111;109
109;109
103;109
101;109
98;109
95;109
92;107
92;105
92;104
92;102
92;99
92;97
92;95
92;93
92;89
92;87
92;86
91;86
86;86
84;86
81;86
79;86
75;86
73;86
71;86
69;86
65;84
65;82
65;80
65;78
65;74
65;74
65;74
65;74
65;74
65;74
65;74
64;74
61;74
59;74
57;74
55;72
52;68
50;66
49;64
45;61
45;61
45;61
45;61
45;61
45;61
44;61
43;61
41;61
38;61
37;60
36;58
36;55
36;50
36;48
36;46
36;46
36;46
36;46
36;46
36;46
34;46
32;46
30;46
28;46
25;44
24;42
22;39
20;37
17;33
16;32
16;30
16;28
16;25
16;23
16;23
14;23
10;23
7;23
5;23
3;23
0;23
-2;23
-4;23
-6;23
-10;19
-10;16
-10;14
-10;11
-10;6
-10;4
-12;4
-14;4
-17;4
-19;4
-20;4
-22;4
-25;4
-26;4
-28;4
-29;4
-29;1
-29;0
-29;-2
-29;-5
-31;-7
-32;-7
-34;-7
-35;-7
-38;-7
-39;-8
-39;-10
-39;-13
-39;-15
-39;-17
-39;-17
-39;-17
-39;-17
-39;-17
-39;-17
-41;-17
-43;-17
-45;-17
-49;-17
-49;-17
-51;-20
-51;-22
-51;-24
-51;-28
-51;-30
-51;-30
-51;-30
-51;-30
-51;-30
-51;-30
-53;-30
-54;-30
-58;-30
-59;-30
-61;-30
-61;-35
-61;-37
-61;-40
-61;-42
-61;-47
-61;-48
-61;-49
-61;-51
-61;-54
-62;-55
-64;-55
-65;-55
-69;-55
-71;-55
-71;-55
-71;-55
-71;-57
-71;-60
-71;-61
-72;-63
-75;-64
-76;-64
-78;-64
-79;-64
-81;-64
-81;-66
-81;-68
-81;-69
-81;-73
-82;-75
-84;-75
-85;-75
-87;-75
-90;-75
-90;-75
-90;-76
-90;-79
-90;-81
-90;-83
-90;-85
-90;-85
-90;-85
-90;-85
-90;-85
-90;-85
-90;-85
-90;-85
-90;-85
-91;-85
-92;-86
-94;-87
-95;-89
-97;-91
-99;-94
-99;-95
-99;-95
-99;-95
-99;-95
-99;-95
-99;-96
-99;-97
-99;-101
-99;-102
-99;-104
-102;-108
-104;-109
-105;-111
-107;-113
-110;-116
-111;-117
-113;-117
-117;-117
-117;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
-119;-117
