time;x;y;fx;fy
63;120;-120;0;74
126;120;-117;0;428
189;120;-113;0;428
252;120;-110;0;428
315;120;-102;-27;428
378;120;-99;-27;428
441;120;-95;-27;355
504;120;-91;-27;355
567;120;-84;-27;355
630;120;-80;0;355
693;120;-77;0;355
756;120;-68;0;256
819;120;-63;0;256
882;120;-58;0;256
945;120;-54;0;256
1008;120;-49;0;256
1071;120;-41;0;230
1134;120;-38;0;230
1197;120;-34;0;230
1260;120;-31;0;230
1323;120;-25;0;224
1386;120;-21;0;224
1449;120;-18;0;224
1512;120;-15;0;224
1575;120;-8;0;224
1638;120;-5;0;179
1701;120;-2;0;179
1764;120;0;0;179
1827;120;4;0;179
1890;120;7;0;179
1953;120;9;0;179
2016;120;12;0;144
2079;120;16;0;144
2142;120;18;0;144
2205;120;20;0;144
2268;120;22;0;144
2331;120;27;0;185
2394;120;29;0;185
2457;120;32;0;185
2520;120;34;0;185
2583;120;39;0;185
2646;120;42;0;185
2709;120;44;0;185
2772;120;47;0;185
2835;120;52;0;185
2898;120;55;0;157
2961;120;57;0;157
3024;120;59;0;157
3087;120;63;0;157
3150;120;65;0;157
3213;120;67;0;147
3276;120;69;0;147
3339;120;73;0;147
3402;120;75;0;147
3465;120;77;0;147
3528;120;79;0;117
3591;120;82;0;117
3654;120;84;0;117
3717;120;85;0;117
3780;120;87;0;117
3843;120;88;0;96
3906;120;88;0;96
3969;120;88;0;96
4032;120;88;0;96
4095;120;88;0;96
4158;120;90;0;148
4221;120;92;0;148
4284;120;94;0;148
4347;120;98;0;148
4410;120;100;0;148
4473;120;102;0;120
4536;120;103;0;120
4599;120;107;0;120
4662;120;109;0;120
4725;120;110;0;120
4788;120;112;0;120
4851;120;113;0;0
4914;120;113;0;0
4977;120;113;0;0
5040;120;113;0;0
5103;120;113;0;0
5166;120;113;0;0
5229;120;113;0;0
5292;120;113;0;0
5355;120;113;0;0
5418;120;113;0;0
5481;120;113;0;0
5544;120;113;0;0
5607;120;113;0;0
5670;120;113;0;0
5733;120;113;0;120
5796;120;115;0;120
5859;120;118;0;120
5922;120;120;0;120
5985;120;121;0;120
6048;120;123;0;0
6111;120;123;0;0
6174;120;123;0;0
6237;120;123;0;0
6300;120;123;0;0
6363;120;123;0;0
6426;120;123;0;0
6489;120;121;0;-142
6552;120;119;0;-142
6615;120;115;-59;-142
6678;120;113;-59;-142
6741;120;111;-59;-142
6804;120;110;-59;0
6867;120;110;-98;0
6930;120;110;-98;0
6993;120;110;-98;0
7056;120;110;-98;0
7119;120;110;-98;0
7182;119;110;-130;0
7245;117;110;-130;0
7308;115;110;-130;0
7371;112;110;-130;0
7434;110;110;-130;0
7497;109;110;-103;0
7560;109;110;-103;0
7623;109;110;-103;0
7686;109;110;-103;0
7749;109;110;-103;-68
7812;109;110;-53;-68
7875;109;110;-53;-68
7938;109;110;-53;-68
8001;109;110;-53;-68
8064;109;110;-53;-201
8127;107;103;-132;-201
8190;105;100;-132;-201
8253;104;97;-132;-201
8316;102;93;-132;-201
8379;98;90;-127;-42
8442;97;90;-127;-42
8505;95;90;-127;-42
8568;93;90;-127;-42
8631;90;90;-127;-42
8694;88;90;-127;0
8757;88;90;-93;0
8820;88;90;-93;0
8883;88;90;-93;0
8946;88;90;-93;0
9009;88;90;-93;-28
9072;88;90;-76;-28
9135;88;90;-76;-28
9198;88;90;-76;-28
9261;88;90;-76;-28
9324;88;89;-76;-136
9387;85;85;-141;-136
9450;83;83;-141;-136
9513;81;81;-141;-136
9576;79;79;-141;-136
9639;75;78;-106;0
9702;75;78;-106;0
9765;75;78;-106;0
9828;75;78;-106;0
9891;75;78;-106;-29
9954;75;78;-116;-29
10017;73;78;-116;-29
10080;72;78;-116;-29
10143;69;78;-116;-29
10206;67;77;-116;-121
10269;66;76;-146;-121
10332;64;74;-146;-121
10395;60;71;-146;-121
10458;57;69;-146;-121
10521;55;67;-146;-61
10584;53;67;-62;-61
10647;53;67;-62;-61
10710;53;67;-62;-61
10773;53;67;-62;-61
10836;53;67;-62;-61
10899;53;67;-73;-50
10962;53;67;-73;-50
11025;53;67;-73;-50
11088;53;67;-73;-50
11151;53;66;-73;-141
11214;53;64;-81;-141
11277;53;62;-81;-141
11340;53;60;-81;-141
11403;53;56;-81;-141
11466;53;55;-81;-46
11529;53;55;-92;-46
11592;53;55;-92;-46
11655;53;55;-92;-46
11718;53;55;-92;-46
11781;53;55;-92;-48
11844;52;55;-138;-48
11907;49;55;-138;-48
11970;47;55;-138;-48
12033;45;55;-138;-48
12096;43;54;-138;-122
