;time;x;y;fx;fy
;63;120;-118;0;213
;126;120;-111;0;213
;189;120;-108;0;213
;252;120;-105;0;213
;315;120;-102;0;213
;378;120;-98;0;199
;441;120;-92;0;199
;504;120;-89;0;199
;567;120;-85;0;199
;630;120;-79;0;0
;693;120;-79;0;0
;756;120;-79;0;0
;819;120;-79;0;0
;882;120;-79;0;0
;945;120;-79;0;0
;1008;120;-79;0;0
;1071;120;-79;0;0
;1134;120;-79;0;0
;1197;120;-79;0;0
;1260;120;-79;0;0
;1323;120;-77;0;137
;1386;120;-75;0;137
;1449;120;-71;0;137
;1512;120;-69;0;137
;1575;120;-67;0;137
;1638;120;-67;0;88
;1701;120;-67;0;88
;1764;120;-67;0;88
;1827;120;-67;0;88
;1890;120;-67;0;88
;1953;120;-67;0;100
;2016;120;-67;0;100
;2079;120;-67;0;100
;2142;120;-67;0;100
;2205;120;-65;0;188
;2268;120;-63;0;188
;2331;120;-60;0;188
;2394;120;-58;0;188
;2457;120;-53;0;188
;2520;120;-50;0;123
;2583;120;-49;0;123
;2646;120;-45;0;123
;2709;120;-44;0;123
;2772;120;-42;0;123
;2835;120;-40;0;97
;2898;120;-40;0;97
;2961;120;-40;0;97
;3024;120;-40;0;97
;3087;120;-40;0;97
;3150;120;-39;0;125
;3213;120;-37;0;125
;3276;120;-35;0;125
;3339;120;-34;0;125
;3402;120;-32;0;125
;3465;120;-28;0;167
;3528;120;-25;0;167
;3591;120;-23;0;167
;3654;120;-18;0;167
;3717;120;-15;0;167
;3780;120;-15;0;44
;3843;120;-15;0;44
;3906;120;-15;0;44
;3969;120;-15;0;44
;4032;120;-15;0;44
;4095;120;-15;0;94
;4158;120;-15;0;94
;4221;120;-15;0;94
;4284;120;-15;0;94
;4347;120;-15;0;94
;4410;120;-13;0;180
;4473;120;-8;0;180
;4536;120;-6;0;180
;4599;120;-3;0;180
;4662;120;0;0;60
;4725;120;0;0;60
;4788;120;0;0;60
;4851;120;0;0;60
;4914;120;0;0;60
;4977;120;0;0;54
;5040;120;0;0;54
;5103;120;0;0;54
;5166;120;0;0;54
;5229;120;0;0;54
;5292;120;0;0;198
;5355;120;4;0;198
;5418;120;7;0;198
;5481;120;13;0;198
;5544;120;17;0;198
;5607;120;20;0;198
;5670;120;20;0;95
;5733;120;20;0;95
;5796;120;20;0;95
;5859;120;20;0;95
;5922;120;20;0;95
;5985;120;20;0;60
;6048;120;20;0;60
;6111;120;20;0;60
;6174;120;20;0;60
;6237;120;22;0;218
;6300;120;25;0;218
;6363;120;29;0;218
;6426;120;32;0;218
;6489;120;38;0;218
;6552;120;42;0;218
;6615;120;43;0;0
;6678;120;43;0;0
;6741;120;43;0;0
;6804;120;43;0;0
;6867;120;43;0;0
;6930;120;43;0;56
;6993;120;43;0;56
;7056;120;43;0;56
