x;y
-128;130
-125;130
-123;130
-120;130
-118;130
-113;130
-110;130
-108;130
-105;130
-100;130
-98;130
-96;130
-93;130
-91;130
-89;130
-88;130
-85;130
-79;130
-75;130
-72;130
-69;130
-62;130
-59;130
-56;130
-49;130
-46;130
-43;130
-39;130
-33;130
-30;130
-27;130
-25;130
-21;130
-19;130
-17;130
-15;130
-11;130
-9;130
-8;130
-6;130
-3;130
0;130
2;130
5;130
12;130
15;130
18;130
21;130
25;130
31;130
34;130
38;130
44;130
47;130
51;130
54;130
60;130
64;130
67;130
73;130
76;130
78;130
81;130
84;130
85;130
85;130
85;130
85;130
85;130
85;130
85;130
85;130
85;130
88;130
91;130
94;130
98;130
104;130
106;130
108;130
111;130
115;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
116;130
