x;y
124;-100
124;-105
124;-114
124;-119
124;-124
124;-126
124;-126
124;-126
124;-126
124;-126
124;-126
124;-125
124;-123
124;-121
124;-118
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
124;-116
123;-116
121;-116
117;-116
113;-116
110;-116
108;-116
105;-116
102;-116
102;-116
102;-116
102;-116
102;-116
102;-116
102;-116
102;-115
102;-111
102;-107
102;-105
102;-104
102;-104
102;-104
102;-104
102;-104
102;-106
100;-110
98;-112
93;-116
91;-116
86;-116
86;-116
86;-116
86;-116
86;-116
86;-116
86;-113
86;-107
86;-104
86;-96
86;-96
86;-96
86;-96
86;-96
86;-92
86;-90
86;-85
86;-82
86;-80
86;-74
86;-72
86;-70
85;-68
82;-68
74;-68
67;-68
63;-68
55;-68
48;-68
38;-59
33;-48
31;-45
24;-44
16;-44
5;-44
1;-44
-5;-44
-16;-39
-19;-35
-24;-26
-26;-21
-30;-19
-32;-19
-32;-19
-32;-18
-32;-13
-38;-4
-47;4
-51;9
-56;11
-60;16
-60;21
-60;24
-66;24
-72;24
-77;32
-83;39
-86;43
-90;46
-97;47
-100;47
-103;47
-105;47
-111;51
-116;55
-124;63
-125;69
-125;76
-125;79
-125;79
-125;79
-125;79
-125;82
-125;86
-125;95
-125;103
-125;113
-125;117
-125;127
-125;130
-125;125
-125;120
-125;117
-125;113
-125;111
-125;105
-125;104
-128;112
-131;117
-135;125
-140;128
-140;128
-140;128
-140;122
-140;117
-140;108
-140;103
-140;99
-142;108
-147;122
-150;127
-152;127
-152;127
-152;127
-152;127
