x;y
-114;125
-110;125
-107;125
-98;122
-93;119
-90;117
-89;114
-85;110
-84;111
-82;115
-81;124
-81;129
-81;130
-81;130
-81;130
-76;130
-73;130
-69;129
-64;127
-60;125
-56;120
-56;117
-56;115
-56;115
-56;119
-56;122
-56;126
-56;130
-56;130
-53;130
-49;130
-45;130
-41;126
-32;117
-30;113
-30;110
-30;106
-30;104
-30;106
-30;109
-30;113
-30;119
-30;123
-30;125
-27;125
-24;125
-20;125
-16;125
-13;125
-5;125
0;125
4;125
9;125
18;125
23;125
27;125
32;125
34;125
37;125
39;125
45;125
48;125
51;125
55;125
61;125
65;125
68;125
72;125
76;125
83;125
86;125
90;125
93;125
99;125
103;125
106;125
109;125
116;125
119;125
122;125
127;125
129;125
133;125
136;125
137;125
