x;y
-120;-117
-117;-117
-115;-117
-112;-117
-112;-117
-107;-117
-104;-117
-100;-117
-97;-117
-91;-117
-88;-117
-86;-117
-81;-117
-78;-117
-75;-117
-71;-117
-66;-117
-57;-117
-52;-117
-47;-117
-40;-117
-36;-117
-33;-117
-29;-117
-25;-117
-18;-117
-14;-117
-11;-117
-3;-117
0;-117
3;-117
7;-117
10;-117
18;-117
21;-117
25;-117
28;-117
36;-117
39;-117
44;-117
53;-117
58;-117
62;-117
67;-117
75;-117
78;-117
82;-117
85;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
91;-117
94;-118
98;-120
106;-123
110;-125
117;-128
121;-130
125;-130
129;-130
132;-130
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
137;-130
138;-130
139;-130
143;-130
144;-130
146;-130
148;-130
148;-130
148;-130
148;-130
148;-130
148;-130
