time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;64
252;120;-120;0;72
315;120;-120;0;72
378;120;-120;0;72
441;120;-120;0;72
504;120;-120;0;72
567;120;-117;0;211
630;120;-111;0;211
693;120;-107;0;211
756;120;-104;0;211
819;120;-101;0;211
882;120;-96;0;142
945;120;-94;0;142
1008;120;-92;0;142
1071;120;-88;0;142
1134;120;-86;0;142
1197;120;-85;0;109
1260;120;-85;0;109
1323;120;-85;0;109
1386;120;-85;0;109
1449;120;-85;0;109
1512;120;-85;0;126
1575;120;-83;0;126
1638;120;-80;0;126
1701;120;-78;0;126
1764;120;-76;0;126
1827;120;-74;0;200
1890;120;-68;0;200
1953;120;-65;0;200
2016;120;-61;0;200
2079;120;-58;0;200
2142;120;-52;0;197
2205;120;-48;0;197
2268;120;-45;0;197
2331;120;-42;0;197
2394;120;-35;0;197
2457;120;-33;0;139
2520;120;-31;0;139
2583;120;-29;0;139
2646;120;-25;0;139
2709;120;-23;0;139
2772;120;-21;0;155
2835;120;-19;0;155
2898;120;-15;0;155
2961;120;-13;0;155
3024;120;-11;0;155
3087;120;-8;0;160
3150;120;-3;0;160
3213;120;-1;0;160
3276;120;1;0;160
3339;120;3;0;160
3402;120;8;0;159
3465;120;11;0;159
3528;120;13;0;159
3591;120;16;0;159
3654;120;20;0;102
3717;120;20;0;102
3780;120;20;0;102
3843;120;20;0;102
3906;120;20;0;102
3969;120;20;0;178
4032;120;23;0;178
4095;120;25;0;178
4158;120;30;0;178
4221;120;33;0;178
4284;120;35;0;172
4347;120;38;0;172
4410;120;43;0;172
4473;120;45;0;172
4536;120;48;0;172
4599;120;50;0;172
4662;120;51;0;106
4725;120;51;0;106
4788;120;51;0;106
4851;120;51;0;106
4914;120;52;0;122
4977;120;53;0;122
5040;120;55;0;122
5103;120;57;0;122
5166;120;60;0;122
5229;120;62;0;137
5292;120;64;0;137
5355;120;66;0;137
5418;120;70;0;137
5481;120;72;0;137
5544;120;74;0;132
5607;120;77;0;132
5670;120;79;0;132
5733;120;81;0;132
5796;120;83;0;132
5859;120;84;0;116
5922;120;87;0;116
5985;120;89;0;116
6048;120;90;0;116
6111;120;92;0;116
6174;120;93;0;81
6237;120;93;0;81
6300;120;93;0;81
6363;120;93;0;81
6426;120;93;0;131
6489;120;95;0;131
6552;120;97;0;131
6615;120;98;0;131
6678;120;102;0;131
6741;120;103;0;131
6804;120;105;0;120
6867;120;107;0;120
6930;120;110;0;120
6993;120;112;0;120
7056;120;114;0;120
7119;120;114;0;46
7182;120;114;0;46
7245;120;114;0;46
7308;120;114;0;46
7371;120;114;0;46
7434;120;114;0;0
7497;120;114;0;0
7560;120;114;0;0
7623;120;114;0;0
7686;120;114;0;47
7749;120;114;0;47
7812;120;114;0;47
7875;120;114;0;47
7938;120;114;0;47
8001;120;114;0;100
8064;120;114;0;100
8127;120;114;0;100
8190;120;114;0;100
8253;120;114;0;100
8316;120;115;0;209
8379;120;118;0;209
8442;120;124;0;209
8505;120;128;0;209
8568;120;130;0;209
8631;120;130;0;-37
8694;120;130;-32;-37
8757;120;130;-32;-37
8820;120;130;-32;-37
8883;120;130;-32;-212
8946;120;123;-32;-212
9009;120;120;-27;-212
9072;120;117;-27;-212
9135;120;113;-27;-212
9198;120;110;-27;0
9261;120;110;-27;0
9324;120;110;-33;0
9387;120;110;-33;0
9450;120;110;-33;0
9513;120;110;-33;0
9576;120;110;-33;0
9639;120;110;-35;0
9702;120;110;-35;0
9765;120;110;-35;0
9828;120;110;-35;-93
9891;120;110;-35;-93
9954;117;110;-123;-93
10017;115;110;-123;-93
10080;114;110;-123;-93
10143;112;110;-123;-78
10206;109;110;-121;-78
10269;107;110;-121;-78
10332;105;110;-121;-78
10395;103;110;-121;-78
10458;100;108;-121;-130
10521;99;106;-30;-130
10584;99;104;-30;-130
10647;99;102;-30;-130
10710;99;99;-30;-118
10773;99;97;-30;-118
10836;99;96;-38;-118
10899;99;94;-38;-118
10962;99;91;-38;-118
11025;99;90;-38;-86
11088;99;90;-38;-86
11151;99;90;-38;-86
11214;94;90;-155;-86
11277;92;90;-155;-86
11340;90;90;-155;-86
11403;87;88;-155;-156
11466;84;84;-119;-156
11529;82;82;-119;-156
11592;81;80;-119;-156
11655;79;78;-119;-156
11718;76;74;-119;-151
11781;75;72;-75;-151
11844;75;70;-75;-151
11907;75;67;-75;-151
11970;75;64;-75;-68
12033;75;64;-75;-68
12096;75;64;-92;-68
12159;75;64;-92;-68
12222;75;64;-92;-68
12285;75;64;-92;-69
12348;75;64;-92;-69
12411;75;64;-125;-69
12474;71;64;-125;-69
12537;70;64;-125;-69
12600;68;64;-125;-182
12663;66;61;-125;-182
12726;62;56;-160;-182
12789;60;54;-160;-182
12852;57;51;-160;-182
12915;55;49;-160;-130
12978;50;45;-75;-130
13041;50;44;-75;-130
13104;50;42;-75;-130
13167;50;40;-75;-130
13230;50;38;-75;-76
13293;50;38;-75;-76
13356;49;38;-131;-76
13419;47;38;-131;-76
13482;43;38;-131;-76
13545;42;37;-131;-112
13608;40;36;-131;-112
13671;38;34;-165;-112
13734;33;31;-165;-112
13797;30;30;-165;-112
13860;28;29;-165;-98
13923;25;29;-165;-98
13986;21;29;-128;-98
14049;20;29;-128;-98
14112;18;29;-128;-98
14175;16;28;-128;-139
14238;13;25;-125;-139
14301;11;23;-125;-139
14364;9;21;-125;-139
14427;8;19;-125;-139
14490;4;16;-125;-137
14553;3;14;-96;-137
14616;3;12;-96;-137
14679;3;10;-96;-137
14742;3;7;-96;-102
14805;3;7;-96;-102
14868;3;7;-106;-102
14931;3;7;-106;-102
14994;3;7;-106;-102
15057;3;7;-106;-131
15120;3;5;-106;-131
15183;3;3;-93;-131
15246;3;0;-93;-131
15309;3;-1;-93;-131
15372;3;-3;-93;-83
15435;3;-3;-93;-83
15498;2;-3;-125;-83
15561;0;-3;-125;-83
15624;-1;-3;-125;-83
15687;-4;-3;-125;-32
15750;-6;-3;-125;-32
15813;-8;-3;-153;-32
15876;-13;-3;-153;-32
15939;-13;-3;-153;-32
16002;-17;-3;-153;-67
16065;-20;-3;-153;-67
16128;-21;-3;-111;-67
16191;-24;-3;-111;-67
16254;-26;-3;-111;-67
16317;-27;-4;-111;-126
16380;-30;-7;-106;-126
16443;-30;-7;-106;-126
16506;-30;-11;-106;-126
16569;-30;-13;-106;-126
16632;-30;-14;-106;-110
16695;-30;-14;-118;-110
16758;-32;-14;-118;-110
16821;-33;-14;-118;-110
16884;-35;-14;-118;-110
16947;-38;-16;-118;-121
17010;-39;-17;-136;-121
17073;-41;-19;-136;-121
17136;-43;-21;-136;-121
17199;-45;-22;-136;-121
17262;-48;-26;-136;-136
17325;-50;-28;-105;-136
17388;-50;-32;-105;-136
17451;-50;-32;-105;-136
17514;-50;-35;-105;-136
17577;-50;-37;-105;-107
17640;-50;-38;-99;-107
17703;-50;-38;-99;-107
17766;-50;-38;-99;-107
17829;-50;-38;-99;-107
17892;-50;-38;-99;-107
17955;-50;-39;-99;-131
18018;-50;-43;-101;-131
18081;-50;-44;-101;-131
18144;-50;-46;-101;-131
18207;-50;-48;-101;-131
18270;-51;-51;-137;-113
18333;-53;-52;-137;-113
18396;-55;-54;-137;-113
18459;-57;-55;-137;-113
18522;-61;-58;-137;-113
18585;-63;-59;-154;-61
18648;-65;-59;-154;-61
18711;-68;-59;-154;-61
18774;-72;-59;-154;-61
18837;-75;-59;-154;-61
18900;-77;-59;-121;-88
18963;-80;-59;-121;-88
19026;-82;-59;-121;-88
19089;-83;-59;-121;-88
19152;-85;-59;-121;-88
19215;-87;-60;-102;-142
19278;-87;-64;-102;-142
19341;-87;-66;-102;-142
19404;-87;-68;-102;-142
19467;-87;-70;-102;-142
19530;-87;-74;-99;-136
19593;-87;-76;-99;-136
19656;-87;-78;-99;-136
19719;-87;-79;-99;-136
19782;-87;-83;-109;-83
19845;-87;-84;-109;-83
19908;-87;-84;-109;-83
19971;-87;-84;-109;-83
20034;-87;-84;-109;-83
20097;-87;-84;-109;-83
20160;-87;-84;-102;-103
20223;-87;-84;-102;-103
20286;-87;-84;-102;-103
20349;-87;-84;-102;-103
20412;-87;-84;-102;-103
20475;-88;-84;-187;-96
20538;-94;-84;-187;-96
20601;-97;-84;-187;-96
20664;-100;-84;-187;-96
20727;-103;-84;-187;-96
20790;-104;-87;-94;-160
20853;-104;-90;-94;-160
20916;-104;-92;-94;-160
20979;-104;-95;-94;-160
21042;-104;-100;-77;-150
21105;-104;-102;-77;-150
21168;-104;-104;-77;-150
21231;-104;-106;-77;-150
21294;-104;-110;-77;-150
21357;-105;-112;-113;-87
21420;-106;-112;-113;-87
21483;-109;-112;-113;-87
21546;-111;-112;-113;-87
21609;-112;-112;-113;-87
21672;-114;-112;-101;-98
21735;-114;-112;-101;-98
21798;-114;-112;-101;-98
21861;-114;-112;-101;-98
21924;-114;-112;-101;-98
21987;-114;-112;-45;-87
22050;-114;-112;-45;-87
22113;-114;-112;-45;-87
22176;-114;-112;-45;-87
22239;-114;-112;-45;-87
22302;-114;-115;-67;-224
22365;-114;-118;-67;-224
22428;-114;-121;-67;-224
22491;-114;-128;-67;-224
22554;-114;-130;-67;-224
22617;-115;-130;-134;-173
22680;-119;-130;-134;-173
22743;-119;-130;-134;-173
22806;-123;-130;-134;-173
22869;-124;-130;-134;-173
22932;-127;-130;-181;-53
22995;-130;-130;-181;-53
23058;-135;-130;-181;-53
23121;-138;-130;-181;-53
23184;-143;-130;-73;-97
23247;-143;-130;-73;-97
23310;-143;-130;-73;-97
23373;-143;-130;-73;-97
23436;-143;-130;-73;-97
23499;-143;-130;0;-135
23562;-143;-130;0;-135
23625;-143;-130;0;-135
23688;-143;-130;0;-135
23751;-143;-130;0;-135
23814;-143;-130;0;-107
23877;-143;-130;0;-107
23940;-143;-130;0;-107
24003;-143;-130;0;-107
24066;-143;-130;0;-107
24129;-143;-130;0;0
24192;-143;-130;0;0
24255;-143;-130;0;0
24318;-143;-130;0;0
24381;-143;-130;0;0
24444;-143;-130;0;0
24507;-143;-130;0;0
24570;-143;-130;0;0
24633;-143;-130;0;0
24696;-143;-130;0;0
24759;-143;-130;0;0
24822;-143;-127;0;225
24885;-143;-124;0;225
24948;-143;-121;0;225
25011;-143;-114;0;225
25074;-143;-111;0;225
25137;-143;-108;0;225
25200;-143;-106;0;0
25263;-143;-106;0;0
25326;-143;-106;42;0
25389;-143;-106;42;0
25452;-143;-106;42;0
25515;-143;-107;42;-170
25578;-143;-112;42;-170
25641;-143;-114;48;-170
25704;-143;-117;48;-170
25767;-143;-119;48;-170
25830;-143;-122;48;-85
25893;-143;-122;48;-85
25956;-143;-122;0;-85
26019;-143;-122;0;-85
26082;-143;-122;0;0
26145;-143;-122;0;0
26208;-143;-122;0;0
26271;-143;-122;0;0
26334;-143;-122;0;0
26397;-143;-122;0;-37
26460;-143;-122;0;-37
26523;-143;-122;0;-37
26586;-143;-122;0;-37
26649;-138;-122;183;-37
26712;-135;-122;183;-37
26775;-133;-122;183;-85
26838;-128;-122;183;-85
26901;-127;-122;92;-85
26964;-127;-122;92;-85
27027;-127;-122;92;-85
27090;-127;-122;92;0
27153;-127;-122;92;0
27216;-126;-122;112;0
27279;-123;-122;112;0
27342;-122;-122;112;-68
27405;-120;-122;112;-68
27468;-116;-122;303;-68
27531;-116;-122;303;-68
27594;-109;-122;303;-68
27657;-105;-122;303;-61
27720;-102;-122;303;-61
27783;-94;-122;283;-61
27846;-91;-122;283;-61
27909;-87;-122;283;-61
27972;-80;-122;283;-34
28035;-76;-122;283;-34
28098;-72;-122;295;-34
28161;-65;-122;295;-34
28224;-62;-122;295;-30
28287;-58;-122;295;-30
28350;-54;-122;295;-30
28413;-51;-122;321;-30
28476;-47;-122;321;-30
28539;-40;-122;321;-33
28602;-36;-122;321;-33
28665;-29;-122;321;-33
28728;-25;-122;292;-33
28791;-22;-122;292;-33
28854;-18;-122;292;-33
28917;-11;-122;292;-27
28980;-7;-122;292;-27
29043;-4;-122;290;-27
29106;0;-122;290;-27
29169;6;-122;290;-26
29232;10;-122;290;-26
29295;14;-122;290;-26
29358;23;-122;247;-26
29421;27;-122;247;-26
29484;32;-122;247;-26
29547;41;-122;247;-26
29610;45;-122;199;-26
29673;49;-122;199;-26
29736;55;-122;199;0
29799;58;-122;199;0
29862;62;-122;199;0
29925;64;-122;151;0
29988;69;-122;151;0
30051;71;-122;151;0
30114;73;-122;151;0
30177;77;-122;112;0
30240;78;-122;112;0
30303;80;-122;112;0
30366;82;-122;112;0
30429;84;-122;112;0
30492;85;-122;155;0
30555;88;-122;155;0
30618;90;-122;155;0
30681;92;-122;155;-28
30744;96;-122;155;-28
30807;99;-122;155;-28
30870;100;-122;131;-28
30933;102;-122;131;-28
30996;105;-122;131;0
31059;107;-122;131;0
31122;109;-122;94;0
31185;109;-122;94;0
31248;109;-122;94;0
31311;109;-122;94;0
31374;109;-122;94;0
31437;109;-122;94;0
31500;109;-122;51;0
31563;109;-122;51;0
31626;109;-122;51;0
31689;109;-122;51;0
31752;109;-122;45;0
31815;109;-122;45;0
31878;109;-122;45;-28
31941;109;-122;45;-28
32004;109;-122;45;-28
32067;109;-122;87;-28
32130;109;-122;87;-28
32193;109;-122;87;0
32256;109;-122;87;0
32319;109;-122;87;0
32382;109;-122;76;0
32445;109;-122;76;0
32508;109;-122;76;0
32571;109;-122;76;-33
32634;109;-122;76;-33
32697;109;-122;105;-33
32760;109;-122;105;-33
32823;109;-122;105;-33
32886;109;-122;105;-51
32949;109;-122;105;-51
33012;111;-122;128;-51
33075;112;-122;128;-51
33138;114;-122;128;-51
33201;117;-122;128;-68
33264;119;-122;128;-68
33327;120;-122;49;-68
33390;120;-122;49;-68
33453;120;-122;49;-68
33516;120;-122;49;0
33579;120;-122;49;0
33642;120;-122;0;0
33705;120;-122;0;0
33768;120;-122;0;0
33831;120;-122;0;0
33894;120;-122;0;0
33957;120;-122;0;0
34020;120;-122;0;0
34083;120;-122;0;0
34146;120;-122;0;0
34209;120;-122;108;0
34272;120;-122;108;0
34335;120;-122;108;0
34398;120;-122;108;0
34461;120;-122;108;0
34524;120;-122;112;0
34587;121;-122;112;0
34650;124;-122;112;0
34713;124;-122;112;0
34776;127;-122;112;0
34839;129;-122;108;0
34902;129;-122;108;0
34965;129;-122;108;0
35028;129;-122;108;0
35091;129;-122;108;0
35154;129;-122;108;0
35217;129;-122;0;0
35280;129;-122;0;0
35343;129;-122;0;0
35406;129;-122;0;0
35469;129;-122;0;0
35532;129;-122;0;0
35595;129;-122;-39;0
35658;129;-122;-39;28
35721;129;-122;-39;28
35784;129;-122;-39;28
35847;129;-122;-39;28
35910;129;-122;-45;28
35973;129;-122;-45;86
36036;129;-122;-45;86
36099;129;-122;-45;86
36162;129;-122;-45;86
36225;129;-122;-97;35
36288;129;-122;-97;35
36351;129;-122;-97;35
36414;129;-122;-97;35
36477;129;-122;-97;35
36540;129;-122;-103;0
36603;129;-122;-103;0
36666;129;-122;-103;0
36729;129;-122;-103;0
36792;129;-122;-38;0
36855;129;-122;-38;0
36918;129;-122;-38;0
36981;129;-122;-38;0
37044;129;-122;-38;0
37107;129;-122;-38;0
37170;129;-122;0;0
37233;129;-122;0;0
37296;129;-122;0;0
37359;129;-122;0;0
37422;129;-122;0;0
37485;129;-122;0;0
37548;129;-122;0;0
37611;129;-122;0;0
37674;129;-122;0;0
37737;129;-122;0;0
37800;129;-122;0;0
37863;129;-122;0;0
37926;129;-122;0;0
37989;129;-122;0;0
38052;129;-122;0;0
38115;129;-122;0;0
38178;129;-122;0;0
38241;129;-122;0;0
38304;129;-122;0;0
