X;Y
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-120
120;-117
120;-107
120;-102
120;-98
120;-93
120;-90
120;-90
120;-90
120;-90
120;-89
120;-87
120;-84
120;-82
120;-77
120;-74
120;-69
120;-65
120;-55
120;-50
120;-46
120;-45
120;-45
120;-45
120;-45
120;-45
120;-40
120;-38
120;-35
120;-33
120;-28
120;-25
120;-23
120;-20
120;-15
120;-13
120;-10
120;-8
120;-3
120;0
120;1
120;4
120;9
120;11
120;14
120;17
120;27
120;31
120;36
120;41
120;48
120;52
120;55
120;58
120;65
120;67
120;68
120;70
120;73
120;75
120;77
120;79
120;83
120;85
120;87
120;89
120;93
120;95
120;97
120;99
120;103
120;105
120;107
120;109
120;113
120;115
120;117
120;119
120;123
120;125
120;127
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
