x;y
-114;120
-114;120
-114;120
-113;120
-106;120
-100;120
-94;120
-94;120
-94;120
-94;120
-94;120
-94;120
-94;120
-94;120
-94;120
-92;120
-87;120
-84;120
-79;120
-76;120
-73;120
-66;120
-60;120
-53;120
-50;120
-46;120
-40;120
-36;120
-29;120
-25;120
-18;120
-14;120
-9;120
0;120
4;120
13;120
17;120
23;120
30;120
33;120
37;120
40;120
44;120
46;120
53;120
56;120
66;120
72;120
79;120
82;120
89;120
92;120
98;120
102;120
108;120
115;120
118;120
124;120
128;120
130;120
130;120
130;120
130;122
130;124
130;128
130;130
130;130
130;130
