x;y
-114;117
-114;117
-114;117
-114;117
-114;117
-111;117
-109;117
-106;117
-101;117
-99;117
-96;117
-89;117
-86;117
-83;117
-73;117
-70;117
-66;117
-63;117
-57;117
-49;117
-46;117
-38;117
-35;117
-27;117
-20;117
-16;117
-12;117
1;117
5;117
10;117
22;117
25;117
28;117
31;117
37;117
39;117
43;117
47;117
49;117
52;117
58;117
60;117
63;117
70;117
73;117
78;117
83;117
85;117
88;117
95;117
97;117
101;117
106;117
109;117
113;117
116;117
116;117
116;117
116;117
116;117
116;117
116;117
