x;y
-118;120
-118;117
-118;112
-118;110
-118;105
-118;105
-118;102
-118;96
-118;94
-118;88
-118;86
-118;84
-118;82
-118;80
-118;76
-118;73
-118;71
-118;66
-118;63
-118;61
-118;58
-118;56
-118;50
-118;48
-118;45
-118;43
-118;38
-118;35
-118;32
-118;30
-118;25
-118;22
-118;20
-118;15
-118;12
-118;10
-118;6
-118;4
-118;4
-118;0
-118;-1
-118;-3
-118;-8
-118;-10
-118;-13
-118;-15
-118;-17
-118;-19
-118;-20
-118;-22
-118;-26
-118;-28
-118;-30
-118;-32
-118;-36
-118;-37
-118;-39
-118;-43
-118;-44
-118;-46
-118;-48
-118;-51
-118;-53
-118;-55
-118;-58
-118;-60
-118;-61
-118;-63
-118;-67
-118;-68
-118;-70
-118;-71
-118;-73
-118;-74
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-76
-118;-77
-118;-80
-118;-85
-118;-87
-118;-90
-118;-91
-118;-91
-118;-91
-118;-91
-118;-92
-118;-94
-118;-97
-118;-99
-118;-104
-118;-107
-118;-109
-118;-111
-118;-115
-118;-117
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
-118;-119
