x;y
120;114
120;116
120;118
120;123
120;125
120;127
120;124
120;121
120;113
120;110
120;106
120;106
118;110
115;113
109;119
105;122
102;124
99;124
95;124
93;124
91;124
89;120
86;113
86;109
86;106
86;102
86;96
86;99
86;102
86;105
86;111
86;114
86;117
86;120
86;127
86;130
86;130
86;130
86;123
86;119
86;115
86;112
86;107
86;107
86;107
86;107
86;113
85;117
84;121
82;124
79;130
77;130
76;128
76;125
76;118
76;115
76;112
76;109
72;109
71;109
69;109
67;113
64;120
62;124
61;128
59;130
56;130
56;125
56;120
56;116
56;106
56;101
56;101
56;101
56;101
56;103
56;107
55;111
51;118
50;122
48;123
46;123
45;121
45;120
45;118
45;117
45;114
45;114
45;114
45;114
45;114
45;114
45;114
42;114
36;114
33;114
30;114
27;114
16;114
11;114
5;114
0;114
-8;114
-11;114
-14;114
-20;114
-22;114
-25;114
-28;114
-34;114
-37;114
-40;114
-43;114
-51;114
-54;116
-57;117
-60;119
-68;123
-72;125
-76;126
-79;126
-86;126
-89;126
-91;126
-93;126
-98;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-100;126
-107;126
-111;126
-115;126
-123;126
-123;126
-128;126
-131;126
-134;126
-140;126
-143;126
-144;126
