x;y
127;-101
127;-101
127;-101
127;-101
127;-101
122;-101
120;-101
118;-101
114;-101
113;-101
110;-101
108;-101
106;-101
106;-101
106;-101
106;-101
106;-101
106;-101
106;-101
106;-101
106;-101
106;-101
104;-101
100;-101
99;-101
97;-101
95;-101
95;-101
95;-101
95;-98
95;-96
95;-93
95;-89
95;-89
95;-89
95;-89
95;-89
95;-89
95;-89
95;-89
95;-89
95;-88
93;-84
89;-80
87;-78
84;-76
84;-76
84;-76
84;-76
84;-76
84;-76
81;-76
79;-76
75;-76
74;-74
73;-71
73;-64
73;-61
73;-58
73;-57
73;-55
73;-52
73;-52
71;-52
64;-52
60;-52
53;-52
49;-52
46;-52
38;-52
35;-52
33;-47
33;-41
33;-38
33;-31
33;-31
33;-31
33;-31
33;-31
33;-31
29;-31
27;-31
25;-31
20;-31
20;-31
20;-31
20;-31
20;-26
20;-19
20;-13
20;-11
20;-11
20;-11
20;-11
20;-11
20;-11
20;-11
20;-10
20;-4
20;0
20;9
20;9
20;9
20;9
20;9
18;9
9;9
6;9
3;9
3;9
3;9
3;9
3;11
3;14
3;17
3;18
3;18
3;18
2;18
-3;18
-6;18
-9;18
-15;18
-17;18
-22;18
-24;18
-28;18
-28;21
-28;28
-28;38
-28;38
-28;38
-28;38
-28;38
-34;38
-40;38
-45;38
-46;38
-46;38
-46;38
-46;43
-46;47
-46;58
-46;60
-46;60
-46;60
-46;60
-47;60
-50;60
-53;60
-58;60
-64;60
-64;64
-64;66
-64;70
-64;72
-64;76
-64;78
-64;80
-65;85
-67;85
-72;85
-78;85
-81;85
-86;85
-88;85
-91;85
-93;85
-97;85
-98;85
-99;85
-99;89
-99;92
-99;96
-99;98
-99;104
-99;107
-99;107
-99;107
-99;107
-101;107
-102;107
-104;107
-107;107
-108;107
-108;107
-108;107
-108;107
-108;107
-108;110
-108;116
-108;123
-108;126
-108;127
