x;y
135;-124
135;-124
131;-124
123;-124
120;-124
112;-124
108;-124
100;-124
97;-124
89;-124
85;-124
83;-124
79;-124
77;-124
72;-124
69;-124
63;-124
60;-124
51;-124
40;-124
34;-124
24;-124
20;-124
13;-124
9;-124
1;-124
-6;-124
-9;-124
-17;-124
-21;-124
-28;-124
-32;-124
-39;-124
-43;-124
-51;-124
-55;-124
-62;-124
-69;-124
-72;-124
-77;-124
-80;-124
-85;-124
-88;-124
-92;-124
-97;-124
-99;-124
-104;-124
-106;-124
-111;-124
-113;-124
-118;-124
-120;-124
-125;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
-127;-124
