x;y
120;123
120;121
120;119
120;117
120;115
120;111
120;111
120;111
120;111
118;111
116;111
114;111
111;111
107;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
106;111
104;111
103;111
101;111
100;111
97;111
96;111
96;111
96;109
96;105
96;103
96;101
96;99
96;95
96;93
96;91
96;89
96;86
96;86
96;86
96;86
94;86
92;86
90;86
89;86
85;86
82;86
79;86
76;86
70;86
67;86
67;86
67;86
67;80
67;78
67;75
67;73
67;69
67;67
67;66
67;64
64;61
63;61
62;61
60;61
57;61
55;61
53;59
51;57
47;53
44;51
43;49
43;47
43;43
43;41
43;39
43;37
40;36
38;36
37;36
35;36
31;36
29;36
27;36
24;36
20;36
18;35
16;33
13;30
9;25
7;22
6;20
2;20
1;20
0;20
-2;20
-5;18
-7;17
-9;15
-11;13
-14;10
-16;8
-18;5
-19;2
-21;0
-24;-4
-24;-6
-24;-6
-24;-6
-24;-6
-24;-6
-24;-6
-24;-9
-24;-11
-24;-13
-24;-15
-27;-18
-29;-20
-31;-22
-33;-23
-36;-27
-38;-29
-40;-30
-41;-32
-45;-35
-46;-37
-48;-39
-49;-41
-51;-43
-54;-48
-55;-50
-57;-50
-58;-50
-61;-50
-63;-50
-65;-50
-68;-53
-69;-54
-71;-56
-72;-57
-74;-59
-77;-62
-79;-65
-81;-67
-83;-69
-86;-73
-88;-74
-89;-76
-92;-79
-94;-80
-94;-82
-94;-83
-94;-83
-94;-83
-94;-83
-94;-83
-94;-85
-94;-86
-94;-88
-94;-89
-94;-91
-97;-94
-99;-96
-100;-98
-104;-103
-106;-105
-108;-105
-110;-105
-112;-105
-116;-105
-117;-105
-119;-105
-120;-105
-123;-105
-125;-105
-126;-105
-126;-105
-126;-108
-126;-110
-126;-114
-126;-114
-126;-118
-126;-120
-126;-124
-126;-124
-128;-127
-129;-129
-131;-129
-132;-129
-135;-129
-135;-129
-135;-129
-135;-129
-135;-129
-135;-129
