x;y
120;119
120;119
120;119
120;119
120;119
118;119
114;119
111;119
109;119
107;119
102;119
100;119
95;119
93;118
91;116
91;114
91;112
91;108
91;106
91;103
91;100
91;96
91;90
91;86
91;86
88;86
86;86
84;86
83;86
81;86
77;86
75;86
73;86
71;86
68;83
68;80
68;77
68;75
68;71
68;71
68;71
68;71
68;71
68;71
68;69
65;66
60;62
58;60
55;58
53;57
48;57
46;57
43;57
39;57
39;55
39;53
39;51
39;47
39;45
39;44
39;44
39;44
39;44
39;44
37;43
34;40
32;39
31;37
29;36
25;35
23;35
21;35
19;35
17;35
16;35
16;35
16;35
16;35
16;35
16;32
16;30
16;24
16;22
16;20
14;20
11;20
10;20
8;20
7;20
4;15
2;13
1;11
-1;6
-3;4
-4;2
-6;1
-9;-2
-10;-4
-12;-4
-14;-4
-16;-4
-19;-4
-21;-4
-22;-4
-22;-4
-22;-4
-22;-4
-22;-4
-22;-5
-22;-8
-22;-10
-22;-12
-22;-13
-24;-17
-26;-18
-28;-20
-32;-23
-34;-24
-36;-26
-38;-28
-40;-29
-44;-33
-46;-34
-48;-34
-52;-34
-53;-34
-55;-34
-57;-34
-57;-36
-57;-40
-57;-41
-57;-43
-58;-46
-60;-48
-62;-50
-63;-52
-67;-55
-69;-57
-71;-59
-73;-60
-75;-62
-79;-65
-81;-66
-84;-66
-86;-66
-88;-66
-89;-66
-91;-67
-91;-68
-91;-70
-91;-74
-91;-75
-91;-77
-94;-80
-95;-82
-97;-84
-98;-86
-100;-87
-103;-90
-105;-92
-108;-95
-108;-95
-112;-96
-113;-96
-115;-96
-118;-96
-119;-96
-120;-98
-120;-99
-120;-103
-120;-104
-120;-106
-120;-110
-120;-110
-120;-113
-120;-115
-120;-116
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
-120;-117
