time;x;y;fx;fy
63;120;-120;50;59
126;120;-120;50;59
189;120;-120;0;59
252;120;-120;0;59
315;120;-113;0;385
378;120;-110;0;385
441;120;-106;0;385
504;120;-102;0;385
567;120;-95;0;278
630;120;-90;0;278
693;120;-85;0;278
756;120;-80;0;278
819;120;-71;0;278
882;120;-68;0;0
945;120;-68;0;0
1008;120;-68;0;0
1071;120;-68;0;0
1134;120;-68;0;0
1197;120;-68;0;0
1260;120;-68;0;0
1323;120;-68;0;0
1386;120;-68;0;0
1449;120;-68;0;0
1512;120;-64;0;262
1575;120;-59;0;262
1638;120;-54;0;262
1701;120;-49;0;262
1764;120;-40;0;0
1827;120;-40;0;0
1890;120;-40;0;0
1953;120;-40;0;0
2016;120;-41;0;-113
2079;120;-42;0;-113
2142;120;-44;0;-113
2205;120;-45;0;-113
2268;120;-48;0;-113
2331;120;-49;0;0
2394;120;-49;0;0
2457;120;-46;0;334
2520;120;-39;0;334
2583;120;-35;0;334
2646;120;-32;0;334
2709;120;-28;0;334
2772;120;-26;0;56
2835;120;-26;0;56
2898;120;-26;0;56
2961;120;-26;0;56
3024;120;-26;0;91
3087;120;-26;0;91
3150;120;-26;0;91
3213;120;-26;0;91
3276;120;-26;0;91
3339;120;-25;0;461
3402;120;-22;0;461
3465;120;-18;0;461
3528;120;-11;0;461
3591;120;-7;0;461
3654;120;-3;0;122
3717;120;-2;0;122
3780;120;1;0;122
3843;120;2;0;122
3906;120;4;0;122
3969;120;6;0;155
4032;120;10;0;155
4095;120;12;0;155
4158;120;14;0;155
4221;120;16;0;155
4284;120;20;0;132
4347;120;22;0;132
4410;120;24;0;132
4473;120;25;0;132
4536;120;29;0;132
4599;120;30;0;116
4662;120;32;0;116
4725;120;33;0;116
4788;120;36;0;116
4851;120;38;0;116
4914;120;39;0;126
4977;120;41;0;126
5040;120;45;0;126
5103;120;46;0;126
5166;120;48;0;126
5229;120;49;0;0
5292;120;49;0;0
5355;120;49;0;0
5418;120;49;0;0
5481;120;49;0;0
5544;120;49;0;0
5607;120;49;0;0
5670;120;49;0;0
5733;120;49;0;0
5796;120;49;0;310
5859;120;53;0;310
5922;120;57;0;310
5985;120;60;0;310
6048;120;68;0;310
6111;120;71;0;51
6174;120;72;0;51
6237;120;72;0;51
6300;120;72;0;51
6363;120;72;0;51
6426;120;72;0;51
6489;120;72;0;0
6552;120;72;0;0
6615;120;72;0;0
6678;120;72;0;0
6741;120;72;0;0
6804;120;76;0;159
6867;120;78;0;159
6930;120;81;0;159
6993;120;83;0;159
7056;120;87;0;0
7119;120;87;0;0
7182;120;87;0;0
7245;120;87;0;0
7308;120;87;0;-33
7371;120;87;0;-33
7434;120;87;0;-33
7497;120;87;0;-33
7560;120;87;0;-33
7623;120;87;0;-33
7686;120;87;0;128
7749;120;89;0;128
7812;120;92;0;128
7875;120;94;0;128
7938;120;96;0;128
8001;120;97;0;0
8064;120;97;0;0
8127;120;97;0;0
8190;120;97;0;0
8253;120;97;0;0
8316;120;97;0;0
8379;120;97;0;0
8442;120;97;0;0
8505;120;97;0;0
8568;120;97;0;0
8631;120;97;0;104
8694;120;97;0;104
8757;120;97;0;104
8820;120;97;0;104
8883;120;97;0;104
8946;120;97;0;84
9009;120;97;0;84
9072;120;97;0;84
9135;120;97;0;84
9198;120;97;0;84
9261;120;97;0;84
9324;120;97;0;83
9387;120;97;0;83
9450;120;97;0;83
9513;120;97;0;83
9576;120;97;0;46
9639;120;97;0;46
9702;120;97;0;46
9765;120;97;0;46
9828;120;97;0;46
9891;120;98;0;280
9954;120;103;0;280
10017;120;108;0;280
10080;120;117;0;280
10143;120;122;0;280
10206;120;126;0;0
10269;120;126;0;0
10332;120;126;0;0
10395;120;126;0;0
10458;120;126;0;0
10521;120;126;0;0
10584;120;126;0;-81
10647;120;126;0;-81
10710;120;126;0;-81
10773;120;126;0;-81
10836;120;126;0;-81
10899;120;126;0;0
10962;120;126;0;0
11025;120;126;0;0
11088;120;126;0;0
11151;120;126;0;0
11214;120;126;0;0
11277;120;126;0;0
11340;120;126;0;0
11403;120;126;0;0
11466;120;126;0;0
11529;120;126;0;54
11592;120;126;0;54
11655;120;126;0;54
11718;120;126;0;54
11781;120;126;0;54
11844;120;126;0;0
11907;120;126;-30;0
11970;120;126;-30;0
12033;120;126;-30;0
12096;120;126;-30;0
12159;120;126;-30;0
12222;120;126;-87;0
12285;120;126;-87;0
12348;120;126;-87;0
12411;120;126;-87;0
12474;120;126;-87;0
12537;120;126;-176;0
12600;114;126;-176;0
12663;111;126;-176;0
12726;108;126;-176;0
12789;105;126;-176;0
12852;99;126;-234;0
12915;95;126;-234;0
12978;91;126;-234;0
13041;87;126;-234;0
13104;80;126;-234;0
13167;77;126;-151;0
13230;75;126;-151;0
13293;73;126;-151;0
13356;68;126;-151;0
13419;66;126;-151;0
13482;63;126;-197;0
13545;60;126;-197;0
13608;54;126;-197;0
13671;51;126;-197;0
13734;48;126;-197;0
13797;45;126;-261;0
13860;37;126;-261;0
13923;33;126;-261;0
13986;29;126;-261;0
14049;26;126;-261;0
14112;18;126;-252;0
14175;14;126;-252;0
14238;10;126;-252;0
14301;6;126;-252;0
14364;-1;126;-247;0
14427;-4;126;-247;0
14490;-8;126;-247;0
14553;-12;126;-247;0
14616;-19;126;-247;0
14679;-23;126;-247;0
14742;-27;126;-226;0
14805;-31;126;-226;0
14868;-38;126;-226;0
14931;-42;126;-226;0
14994;-46;126;-226;0
15057;-50;126;-226;0
15120;-57;126;-217;0
15183;-61;126;-217;0
15246;-65;126;-217;0
15309;-68;126;-217;0
15372;-75;126;-169;0
15435;-77;126;-169;0
15498;-80;126;-169;0
15561;-82;126;-169;0
15624;-87;126;-169;0
15687;-89;126;-141;0
15750;-91;126;-141;0
15813;-93;126;-141;0
15876;-97;126;-141;0
15939;-99;126;-141;0
16002;-101;126;-127;0
16065;-102;126;-127;0
16128;-106;126;-127;0
16191;-108;126;-127;0
16254;-109;126;-127;0
16317;-111;126;-102;0
16380;-111;126;-102;0
16443;-111;126;-102;0
16506;-111;126;-102;0
16569;-111;126;-102;0
16632;-111;126;-96;0
16695;-111;126;-96;0
16758;-111;126;-96;0
16821;-111;126;-96;0
16884;-111;126;-136;0
16947;-113;126;-136;0
17010;-114;126;-136;0
17073;-116;126;-136;0
