x;y
120;-119
120;-118
120;-117
120;-115
120;-114
120;-111
120;-109
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-106
120;-107
120;-112
120;-117
120;-126
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-130
120;-128
120;-126
120;-123
120;-118
120;-116
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
120;-114
117;-114
114;-114
111;-114
106;-114
103;-114
101;-114
97;-114
97;-114
93;-114
91;-113
90;-109
90;-108
90;-106
90;-104
90;-101
90;-95
90;-92
90;-89
90;-84
90;-84
90;-84
90;-84
90;-84
90;-83
90;-81
89;-78
79;-73
75;-71
70;-69
65;-67
61;-63
61;-62
61;-60
61;-58
61;-55
59;-53
57;-51
56;-50
52;-46
50;-44
47;-42
44;-40
37;-36
33;-36
29;-36
26;-36
23;-36
18;-36
15;-36
12;-36
8;-36
7;-36
5;-36
4;-36
1;-30
1;-27
1;-23
1;-16
1;-16
1;-11
1;-9
1;-8
1;-6
1;-3
1;-3
0;-3
-2;-3
-5;-3
-7;-2
-9;0
-10;2
-13;7
-14;9
-17;13
-18;15
-18;16
-18;18
-18;19
-18;23
-18;23
-18;28
-18;33
-18;33
-18;37
-19;39
-23;44
-23;44
-27;48
-29;49
-31;49
-34;49
-40;49
-43;49
-46;49
-49;51
-54;54
-56;56
-61;60
-63;62
-63;65
-63;67
-63;70
-63;75
-63;77
-65;79
-67;81
-68;83
-72;87
-73;89
-79;89
-82;89
-85;89
-88;89
-91;89
-96;89
-98;89
-101;89
-103;89
-107;92
-109;95
-111;98
-113;101
-115;105
-118;110
-118;110
-118;110
-118;110
-118;110
-118;110
-118;112
-118;114
-118;117
-118;119
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
-118;120
