x;y
-116;109
-116;109
-116;109
-116;109
-116;107
-116;104
-116;101
-116;97
-116;91
-116;88
-116;85
-116;83
-116;81
-116;80
-116;74
-116;71
-116;67
-116;64
-116;57
-116;54
-116;51
-116;48
-116;41
-116;38
-116;34
-116;31
-116;28
-116;24
-116;18
-116;14
-116;11
-116;3
-116;0
-116;-3
-116;-10
-116;-13
-116;-16
-116;-20
-116;-23
-116;-30
-115;-34
-114;-39
-111;-48
-109;-52
-107;-56
-106;-60
-104;-65
-101;-73
-100;-77
-98;-78
-97;-80
-96;-81
-96;-85
-96;-86
-96;-86
-96;-86
-96;-86
-96;-86
-96;-88
-96;-91
-96;-94
-96;-97
-96;-99
-100;-104
-102;-106
-104;-108
-106;-109
-111;-113
-114;-113
-118;-113
-122;-113
-126;-113
-131;-113
-131;-113
-131;-113
-131;-113
-131;-113
-131;-113
-131;-116
-131;-118
-131;-120
-131;-123
-131;-127
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
-131;-128
