time;x;y;fx;fy
63;120;-120;0;-100
126;120;-120;0;-100
189;120;-120;0;-100
252;120;-120;0;-130
315;120;-123;0;-130
378;120;-125;0;-130
441;120;-127;0;-130
504;120;-129;0;-130
567;120;-130;0;0
630;120;-130;0;0
693;120;-130;0;0
756;120;-130;0;0
819;120;-130;0;0
882;120;-130;0;0
945;120;-130;0;0
1008;120;-130;0;0
1071;120;-130;0;0
1134;120;-130;0;0
1197;120;-130;0;0
1260;120;-130;0;0
1323;120;-130;0;0
1386;120;-130;0;0
1449;120;-130;0;0
1512;120;-130;0;0
1575;120;-130;0;0
1638;120;-130;0;0
1701;120;-130;0;0
1764;120;-130;0;0
1827;120;-130;0;0
1890;120;-130;0;0
1953;120;-130;0;0
2016;120;-130;0;0
2079;120;-130;0;-26
2142;120;-130;0;-26
2205;120;-130;0;-26
2268;120;-130;0;-26
2331;120;-130;0;-26
2394;120;-130;0;-49
2457;120;-130;46;-49
2520;120;-130;46;-49
2583;120;-130;46;-49
2646;120;-130;46;-49
2709;120;-130;46;0
2772;120;-130;47;0
2835;120;-130;47;0
2898;120;-130;47;0
2961;120;-130;47;0
3024;120;-130;47;0
3087;120;-130;0;0
3150;120;-130;0;0
3213;120;-130;0;0
3276;120;-130;0;0
3339;120;-130;0;0
3402;120;-130;0;0
3465;120;-130;0;0
3528;120;-130;0;0
3591;120;-130;0;0
3654;120;-130;0;0
3717;120;-130;48;0
3780;120;-130;48;0
3843;120;-130;48;0
3906;120;-130;48;0
3969;120;-130;48;0
4032;120;-130;28;0
4095;120;-130;28;0
4158;120;-130;28;0
4221;120;-130;28;0
4284;120;-130;28;0
4347;120;-130;28;0
4410;120;-130;28;0
4473;120;-130;28;0
4536;120;-130;28;0
4599;120;-130;0;0
4662;120;-130;0;0
4725;120;-130;0;0
4788;120;-130;0;0
4851;120;-130;0;0
4914;120;-130;26;0
4977;120;-130;26;0
5040;120;-130;26;0
5103;120;-130;26;0
5166;120;-130;26;0
5229;120;-129;0;170
5292;120;-127;0;170
5355;120;-122;0;170
5418;120;-119;0;170
5481;120;-117;0;170
5544;120;-114;0;170
5607;120;-110;0;265
5670;120;-101;0;265
5733;120;-96;0;265
5796;120;-91;0;265
5859;120;-85;0;0
5922;120;-85;0;0
5985;120;-85;0;0
6048;120;-85;0;0
6111;120;-85;0;0
6174;120;-85;0;26
6237;120;-85;0;26
6300;120;-85;0;26
6363;120;-85;0;26
6426;120;-85;0;26
6489;120;-84;0;202
6552;120;-81;0;202
6615;120;-75;0;202
6678;120;-71;0;202
6741;120;-68;0;202
6804;120;-66;0;0
6867;120;-66;0;0
6930;120;-66;0;0
6993;120;-66;0;0
7056;120;-66;0;0
7119;120;-66;0;0
7182;120;-66;0;0
7245;120;-66;0;0
7308;120;-66;0;0
7371;120;-66;0;0
7434;120;-64;0;144
7497;120;-62;0;144
7560;120;-60;0;144
7623;120;-57;0;144
7686;120;-53;0;144
7749;120;-53;0;0
7812;120;-53;0;0
7875;120;-53;0;0
7938;120;-53;0;0
8001;120;-53;0;0
8064;120;-53;0;0
8127;120;-53;0;0
8190;120;-53;0;0
8253;120;-53;0;0
8316;120;-53;0;0
8379;120;-46;0;251
8442;120;-41;0;251
8505;120;-36;0;251
8568;120;-31;0;251
8631;120;-27;0;251
8694;120;-24;0;52
8757;120;-24;0;52
8820;120;-24;0;52
8883;120;-24;0;52
8946;120;-24;0;0
9009;120;-24;0;0
9072;120;-24;0;0
9135;120;-24;0;0
9198;120;-24;0;0
9261;120;-23;0;269
9324;120;-18;0;269
9387;120;-14;0;269
9450;120;-4;0;269
9513;120;0;0;269
9576;120;4;0;0
9639;120;5;0;0
9702;120;5;0;0
9765;120;5;0;0
9828;120;5;0;0
9891;120;5;0;0
9954;120;5;38;-44
10017;120;5;38;-44
10080;120;5;38;-44
10143;120;5;38;-44
10206;120;7;0;192
10269;120;10;0;192
10332;120;13;0;192
10395;120;16;0;192
10458;120;22;0;192
10521;120;23;0;0
10584;120;23;0;0
10647;120;23;0;0
10710;120;23;0;0
10773;120;23;0;0
10836;120;23;0;0
10899;120;23;0;0
10962;120;23;0;0
11025;120;23;0;0
11088;120;23;0;0
11151;120;27;0;199
11214;120;31;0;199
11277;120;34;0;199
11340;120;37;0;199
11403;120;40;0;199
11466;120;43;0;0
11529;120;43;0;0
11592;120;43;0;0
11655;120;43;0;0
11718;120;43;0;46
11781;120;43;0;46
11844;120;43;0;46
11907;120;43;0;46
11970;120;43;0;46
12033;120;43;0;46
12096;120;45;0;155
12159;120;47;0;155
12222;120;52;0;155
12285;120;54;0;155
12348;120;56;0;155
12411;120;57;0;65
12474;120;57;0;65
12537;120;57;0;65
12600;120;57;0;65
12663;120;57;0;65
12726;120;57;0;0
12789;120;57;0;0
12852;120;57;0;0
12915;120;57;0;0
12978;120;57;0;139
13041;120;59;0;139
13104;120;61;0;139
13167;120;63;0;139
13230;120;67;0;139
13293;120;69;0;67
13356;120;69;0;67
13419;120;69;0;67
13482;120;69;0;67
13545;120;69;0;67
13608;120;69;0;0
13671;120;69;0;0
13734;120;69;0;0
13797;120;69;0;0
13860;120;69;0;0
13923;120;69;0;199
13986;120;75;0;199
14049;120;78;0;199
14112;120;82;0;199
14175;120;85;0;199
14238;120;88;0;83
14301;120;88;0;83
14364;120;88;0;83
14427;120;88;0;83
14490;120;88;0;83
14553;120;88;0;0
14616;120;88;0;0
14679;120;88;0;0
14742;120;88;0;0
14805;120;88;0;0
14868;120;90;0;206
14931;120;94;0;206
14994;120;100;0;206
15057;120;104;0;206
15120;120;107;0;206
15183;120;109;0;0
15246;120;109;0;-43
15309;120;109;0;-43
15372;120;109;0;-43
15435;120;109;0;-43
15498;120;109;0;0
15561;120;109;0;0
15624;120;109;0;0
15687;120;109;0;0
15750;120;109;0;0
15813;120;109;0;0
15876;120;109;0;0
15939;120;109;0;0
16002;120;109;0;0
16065;120;109;0;128
16128;120;110;0;128
16191;120;112;0;128
16254;120;115;0;128
16317;120;117;0;128
16380;120;119;0;128
16443;120;120;0;128
16506;120;124;0;142
16569;120;126;0;142
16632;120;128;0;142
16695;120;130;0;142
16758;120;130;29;0
16821;120;130;29;0
16884;120;130;29;0
16947;120;130;29;0
17010;120;130;29;0
17073;120;129;56;-116
17136;120;127;56;-116
17199;120;124;56;-116
17262;120;123;56;-116
17325;120;121;56;-116
17388;120;120;0;0
17451;120;120;0;0
17514;120;120;0;0
17577;120;120;0;0
17640;120;120;0;0
17703;120;122;0;278
17766;120;130;0;278
17829;120;130;0;278
17892;120;130;0;278
17955;120;130;0;278
18018;120;130;0;32
18081;120;130;0;32
18144;120;130;0;32
18207;120;130;0;32
18270;120;130;0;0
18333;120;130;0;0
18396;120;130;0;0
18459;120;130;0;0
18522;120;130;0;0
18585;120;130;0;0
18648;120;130;0;0
18711;120;130;0;0
18774;120;130;0;0
18837;120;130;0;0
18900;120;130;0;0
18963;120;130;0;0
19026;120;130;0;0
19089;120;130;0;0
19152;120;130;0;0
19215;120;130;0;0
19278;120;130;0;0
19341;120;130;0;0
19404;120;130;0;0
19467;120;130;0;0
19530;120;130;0;0
19593;120;129;0;-128
19656;120;127;0;-128
19719;120;124;0;-128
19782;120;122;-54;-128
19845;120;120;-54;-128
19908;120;119;-54;-84
19971;120;119;-54;-84
20034;120;119;-54;-84
20097;119;119;-132;-84
20160;118;119;-132;-84
20223;114;119;-132;0
20286;112;119;-132;0
20349;111;119;-132;0
20412;109;119;-162;0
20475;104;119;-162;-53
20538;102;119;-162;-53
20601;99;119;-162;-53
20664;97;119;-162;-53
20727;95;119;0;-53
20790;95;119;0;-53
20853;95;116;0;-205
20916;95;112;0;-205
20979;95;106;0;-205
21042;95;102;-31;-205
21105;95;99;-31;-205
21168;95;97;-31;-112
21231;95;94;-31;-112
21294;95;93;-31;-112
21357;95;91;-92;-112
21420;95;90;-92;-112
21483;95;89;-92;53
21546;95;89;-92;53
21609;95;89;-92;53
21672;94;89;-143;53
21735;92;89;-143;53
21798;88;89;-143;0
21861;86;89;-143;0
21924;84;89;-143;0
21987;82;89;-114;0
22050;79;89;-114;0
22113;77;89;-114;0
22176;76;89;-114;0
22239;74;89;-114;0
22302;73;89;0;0
22365;73;89;0;-58
22428;73;89;0;-58
22491;73;89;0;-58
22554;73;89;-72;-58
22617;73;89;-72;-58
22680;73;89;-72;-92
22743;73;89;-72;-92
22806;73;89;-72;-92
22869;73;89;-72;-92
22932;73;89;-109;-92
22995;73;89;-109;-92
23058;73;84;-109;-183
23121;73;82;-109;-183
23184;73;79;-109;-183
23247;72;77;-118;-183
23310;69;73;-118;-75
23373;67;73;-118;-75
23436;66;73;-118;-75
23499;64;73;-118;-75
23562;59;73;-192;-75
23625;56;73;-192;0
23688;53;73;-192;0
23751;48;73;-192;0
23814;46;73;-108;0
23877;46;73;-108;0
23940;46;72;-108;-184
24003;46;67;-108;-184
24066;46;64;-108;-184
24129;46;62;-63;-184
24192;46;59;-63;-184
24255;46;57;-63;-106
24318;46;57;-63;-106
24381;46;57;-63;-106
24444;46;57;-156;-106
24507;43;57;-156;-106
24570;39;57;-156;0
24633;36;57;-156;0
24696;34;57;-156;0
24759;32;57;-154;0
24822;27;57;-154;-134
24885;25;56;-154;-134
24948;23;54;-154;-134
25011;19;50;-154;-134
25074;18;49;0;-134
25137;18;47;0;-134
25200;18;44;0;-166
25263;18;39;0;-166
25326;18;37;0;-166
25389;18;34;-91;-166
25452;18;32;-91;-166
25515;18;31;-91;0
25578;18;31;-91;0
25641;18;31;-91;0
25704;15;31;-159;0
25767;15;31;-159;0
25830;10;31;-159;0
25893;8;31;-159;0
25956;5;31;-159;0
26019;1;31;-141;0
26082;0;31;-141;-109
26145;-2;31;-141;-109
26208;-6;31;-141;-109
26271;-6;31;-141;-109
26334;-7;31;0;-109
26397;-7;30;0;-245
26460;-7;25;0;-245
26523;-7;16;0;-245
26586;-7;11;-76;-245
26649;-7;6;-76;-245
26712;-7;2;-76;-245
26775;-7;-2;-76;0
26838;-7;-2;-76;0
26901;-7;-2;-306;0
26964;-11;-2;-306;0
27027;-15;-2;-306;0
27090;-23;-2;-306;0
27153;-27;-2;-306;0
27216;-31;-2;-190;0
27279;-34;-2;-190;0
27342;-39;-2;-190;0
27405;-42;-2;-190;-87
27468;-45;-2;-190;-87
27531;-48;-2;-190;-87
27594;-48;-2;-34;-87
27657;-48;-2;-34;-87
27720;-48;-4;-34;-219
27783;-48;-10;-34;-219
27846;-48;-14;0;-219
27909;-48;-17;0;-219
27972;-48;-20;0;-219
28035;-48;-22;0;-110
28098;-48;-22;0;-110
28161;-50;-22;-195;-110
28224;-53;-22;-195;-110
28287;-55;-22;-195;-110
28350;-61;-22;-195;0
28413;-64;-22;-195;0
28476;-67;-22;-195;0
28539;-69;-22;-82;0
28602;-69;-23;-82;-206
28665;-69;-26;-82;-206
28728;-69;-30;-82;-206
28791;-69;-33;-82;-206
28854;-69;-39;-41;-206
28917;-69;-42;-41;-109
28980;-69;-42;-41;-109
29043;-69;-42;-41;-109
29106;-69;-42;-136;-109
29169;-71;-42;-136;-109
29232;-75;-42;-136;-74
29295;-75;-42;-136;-74
29358;-79;-42;-136;-74
29421;-81;-42;-136;-74
29484;-83;-42;-164;-74
29547;-86;-42;-164;-74
29610;-91;-45;-164;-134
29673;-93;-47;-164;-134
29736;-97;-51;-100;-134
29799;-97;-51;-100;-134
29862;-97;-54;-100;-129
29925;-97;-56;-100;-129
29988;-97;-58;-100;-129
30051;-97;-59;-100;-129
30114;-97;-63;-54;-129
30177;-97;-63;-54;-110
30240;-97;-63;-54;-110
30303;-97;-63;-54;-110
30366;-97;-63;-99;-110
30429;-97;-63;-99;-110
30492;-97;-63;-99;-100
30555;-97;-63;-99;-100
30618;-97;-63;-99;-100
30681;-97;-63;-52;-100
30744;-97;-64;-52;-179
30807;-97;-66;-52;-179
30870;-97;-69;-52;-179
30933;-97;-72;-52;-179
30996;-97;-74;-82;-179
31059;-97;-79;-82;-158
31122;-97;-81;-82;-158
31185;-97;-83;-82;-158
31248;-97;-85;-82;-158
31311;-97;-87;-164;-158
31374;-102;-92;-164;-57
31437;-104;-92;-164;-57
31500;-106;-92;-164;-57
31563;-109;-92;-164;-57
31626;-113;-92;-124;-57
31689;-114;-92;-124;-57
31752;-118;-92;-124;-91
31815;-118;-92;-124;-91
31878;-121;-92;-124;-91
31941;-122;-92;-34;-91
32004;-122;-92;-34;-91
32067;-122;-92;-34;-110
32130;-122;-92;-34;-110
32193;-122;-92;-34;-110
32256;-122;-92;-34;-110
32319;-122;-92;-34;-110
32382;-122;-96;-34;-194
32445;-122;-100;-34;-194
32508;-122;-103;-34;-194
32571;-122;-106;-32;-194
32634;-122;-112;-32;-134
32697;-122;-114;-32;-134
32760;-122;-116;-32;-134
32823;-122;-119;-114;-134
32886;-124;-121;-114;-134
32949;-125;-122;-114;0
33012;-127;-122;-114;0
33075;-128;-122;-114;0
33138;-131;-122;-99;0
33201;-131;-122;-99;0
33264;-131;-122;-99;0
33327;-131;-122;-99;0
33390;-131;-122;-99;0
33453;-131;-122;0;0
33516;-131;-122;0;0
33579;-131;-122;0;0
33642;-131;-122;0;0
33705;-131;-122;0;0
33768;-131;-122;0;0
33831;-131;-122;0;0
33894;-131;-122;0;0
33957;-131;-122;0;0
34020;-131;-122;0;0
34083;-131;-122;0;0
34146;-131;-122;0;0
34209;-131;-122;0;0
34272;-131;-122;0;0
34335;-131;-122;0;0
34398;-131;-122;0;0
34461;-131;-122;0;0
34524;-131;-122;0;0
34587;-131;-122;0;0
