x;y
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
113;-130
115;-130
117;-130
121;-130
123;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-130
125;-128
125;-126
125;-125
125;-123
125;-120
125;-117
125;-110
125;-107
125;-103
125;-100
125;-100
125;-100
125;-102
125;-104
125;-106
125;-110
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-112
125;-116
125;-118
125;-121
125;-123
125;-127
125;-127
124;-127
122;-126
118;-120
116;-118
114;-115
113;-113
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
113;-111
110;-111
105;-107
96;-97
91;-93
86;-88
83;-84
80;-83
74;-83
71;-83
68;-83
67;-83
67;-83
67;-83
67;-83
66;-83
63;-82
61;-77
56;-69
54;-64
52;-60
52;-58
52;-58
52;-58
52;-58
52;-58
52;-58
52;-56
52;-54
52;-52
52;-51
52;-49
46;-47
43;-47
37;-47
34;-47
32;-47
29;-47
27;-47
25;-47
23;-47
23;-47
23;-42
23;-39
23;-35
23;-32
23;-27
23;-27
23;-27
23;-27
23;-27
23;-27
23;-27
23;-27
23;-27
22;-27
19;-27
16;-27
10;-27
7;-27
5;-27
5;-27
5;-27
5;-27
5;-27
5;-27
5;-23
5;-18
5;-14
5;-9
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
5;0
3;0
-2;0
-5;0
-8;0
-11;0
-13;0
-13;0
-13;0
-13;0
-13;0
-13;0
-13;1
-13;4
-13;7
-13;14
-15;17
-17;20
-21;20
-23;18
-25;15
-25;13
-25;9
-25;7
-25;7
-25;7
-26;7
-28;7
-31;12
-33;15
-35;18
-38;23
-39;24
-41;24
-44;24
-45;24
-45;24
-45;24
-45;24
-45;24
-46;24
-48;24
-49;26
-51;29
-55;35
-57;39
-57;42
-57;44
-57;44
-57;44
-57;44
-57;44
-57;44
-57;44
-57;44
-57;44
-62;44
-64;47
-67;49
-69;51
-72;55
-72;57
-72;58
-72;58
-72;58
-72;58
-72;58
-72;58
-72;58
-72;58
-72;58
-76;58
-78;58
-80;58
-85;58
-86;58
-86;58
-86;58
-86;58
-86;58
-87;58
-89;59
-91;64
-95;73
-97;78
-98;83
-98;87
-98;87
-98;85
-98;83
-98;79
-98;77
-98;75
-98;75
-98;75
-100;75
-102;78
-104;82
-106;86
-110;93
-111;97
-111;98
-111;98
-111;98
-111;98
-112;98
-115;98
-116;98
-118;98
-119;98
-121;98
-124;98
-125;98
-127;98
-130;98
-130;99
-130;100
-130;102
-130;105
-130;107
-130;109
-130;111
-130;115
-130;117
-130;119
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;121
-130;122
-130;124
-130;126
-130;130
-130;130
-130;130
