time;x;y;fx;fy
63;120;-120;0;56
126;120;-120;0;56
189;120;-118;0;130
252;120;-116;0;130
315;120;-113;0;130
378;120;-111;0;130
441;120;-110;0;130
504;120;-108;0;128
567;120;-104;0;128
630;120;-103;0;128
693;120;-101;0;128
756;120;-99;0;128
819;120;-98;0;0
882;120;-98;0;0
945;120;-98;0;0
1008;120;-98;0;0
1071;120;-98;0;72
1134;120;-98;0;72
1197;120;-98;0;72
1260;120;-98;0;72
1323;120;-98;0;72
1386;120;-97;0;263
1449;120;-93;0;263
1512;120;-88;0;263
1575;120;-78;0;263
1638;120;-74;0;263
1701;120;-69;0;95
1764;120;-69;0;95
1827;120;-69;0;95
1890;120;-69;0;95
1953;120;-69;0;95
2016;120;-69;0;160
2079;120;-64;0;160
2142;120;-62;0;160
2205;120;-59;0;160
2268;120;-57;0;160
2331;120;-51;0;218
2394;120;-48;0;218
2457;120;-45;0;218
2520;120;-41;0;218
2583;120;-35;0;218
2646;120;-32;0;191
2709;120;-29;0;191
2772;120;-26;0;191
2835;120;-20;0;191
2898;120;-17;0;191
2961;120;-14;0;178
3024;120;-11;0;178
3087;120;-6;0;178
3150;120;-4;0;178
3213;120;-1;0;178
3276;120;0;0;181
3339;120;5;0;181
3402;120;8;0;181
3465;120;10;0;181
3528;120;13;0;181
3591;120;17;0;146
3654;120;19;0;146
3717;120;21;0;146
3780;120;23;0;146
3843;120;27;0;107
3906;120;27;0;107
3969;120;27;0;107
4032;120;27;0;107
4095;120;27;0;107
4158;120;27;0;214
4221;120;31;0;214
4284;120;34;0;214
4347;120;41;0;214
4410;120;44;0;214
4473;120;47;0;214
4536;120;50;0;184
4599;120;55;0;184
4662;120;57;0;184
4725;120;60;0;184
4788;120;62;0;184
4851;120;69;0;225
4914;120;72;0;225
4977;120;75;0;225
5040;120;79;0;225
5103;120;86;0;267
5166;120;91;0;267
5229;120;95;0;267
5292;120;100;0;267
5355;120;109;0;267
5418;120;112;0;101
5481;120;112;0;101
5544;120;112;0;101
5607;120;112;0;101
5670;120;112;0;101
5733;120;112;0;135
5796;120;114;0;135
5859;120;118;0;135
5922;120;120;0;135
5985;120;124;0;32
6048;120;124;0;32
6111;120;124;0;32
6174;120;124;0;32
6237;120;124;0;32
6300;120;124;0;32
6363;120;124;0;0
6426;120;124;0;0
6489;120;124;0;0
6552;120;124;0;-47
6615;120;124;0;-47
6678;120;124;0;-47
6741;120;124;0;-47
6804;120;124;0;-47
6867;120;124;0;0
6930;120;124;0;0
