time;x;y;fx;fy
63;120;-120;30;0
126;120;-120;30;31
189;120;-120;30;31
252;120;-120;0;31
315;120;-120;0;31
378;120;-120;0;31
441;120;-120;0;31
504;120;-117;0;303
567;120;-109;0;303
630;120;-106;0;303
693;120;-102;0;303
756;120;-98;0;303
819;120;-93;0;166
882;120;-90;0;166
945;120;-88;0;166
1008;120;-85;0;166
1071;120;-81;0;40
1134;120;-81;0;40
1197;120;-81;0;40
1260;120;-81;0;40
1323;120;-81;0;40
1386;120;-81;0;121
1449;120;-79;0;121
1512;120;-77;0;121
1575;120;-74;0;121
1638;120;-72;0;121
1701;120;-71;0;209
1764;120;-64;0;209
1827;120;-61;0;209
1890;120;-57;0;209
1953;120;-54;0;209
2016;120;-51;0;164
2079;120;-46;0;164
2142;120;-43;0;164
2205;120;-41;0;164
2268;120;-39;0;164
2331;120;-33;0;203
2394;120;-30;0;203
2457;120;-26;0;203
2520;120;-23;0;203
2583;120;-17;0;203
2646;120;-13;0;196
2709;120;-10;0;196
2772;120;-7;0;196
2835;120;0;0;196
2898;120;2;0;196
2961;120;5;0;224
3024;120;9;0;224
3087;120;15;0;224
3150;120;18;0;224
3213;120;22;0;224
3276;120;25;0;196
3339;120;31;0;196
3402;120;35;0;196
3465;120;38;0;196
3528;120;41;0;196
3591;120;47;0;186
3654;120;49;0;186
3717;120;52;0;186
3780;120;54;0;186
3843;120;59;0;89
3906;120;59;0;89
3969;120;59;0;89
4032;120;59;0;89
4095;120;59;0;89
4158;120;59;0;156
4221;120;62;0;156
4284;120;64;0;156
4347;120;68;0;156
4410;120;70;0;156
4473;120;72;0;156
4536;120;74;0;156
4599;120;80;0;207
4662;120;84;0;207
4725;120;87;0;207
4788;120;90;0;207
4851;120;97;0;207
4914;120;98;0;0
4977;120;98;0;0
5040;120;98;0;0
5103;120;98;0;0
5166;120;98;0;0
5229;120;98;0;0
5292;120;98;0;0
5355;120;98;0;0
5418;120;98;0;0
5481;120;98;0;0
5544;120;98;0;0
5607;120;98;0;0
5670;120;98;0;0
5733;120;98;0;0
5796;120;98;0;0
5859;120;98;0;72
5922;120;98;0;72
5985;120;98;0;72
6048;120;98;0;72
6111;120;98;0;102
6174;120;98;0;102
6237;120;98;0;102
6300;120;98;0;102
6363;120;98;0;102
6426;120;98;0;160
6489;120;100;0;160
