;time;x;y;fx;fy
;63;120;-120;41;0
;126;120;-120;41;0
;189;120;-120;41;0
;252;120;-120;40;0
;315;120;-120;40;0
;378;120;-120;40;0
;441;120;-120;40;0
;504;120;-120;40;0
;567;120;-120;40;0
;630;120;-120;42;0
;693;120;-120;42;0
;756;120;-120;42;0
;819;120;-120;42;0
;882;120;-120;42;0
;945;120;-120;36;0
;1008;120;-120;36;0
;1071;120;-120;36;0
;1134;120;-120;36;0
;1197;120;-120;0;0
;1260;120;-120;0;0
;1323;120;-120;0;0
;1386;120;-120;0;0
;1449;120;-120;0;0
;1512;120;-118;0;330
;1575;120;-114;0;330
;1638;120;-107;0;330
;1701;120;-103;0;330
;1764;120;-100;0;330
;1827;120;-96;0;138
;1890;120;-94;0;138
;1953;120;-90;0;138
;2016;120;-88;0;138
;2079;120;-86;0;138
;2142;120;-84;0;81
;2205;120;-84;0;81
;2268;120;-84;0;81
;2331;120;-84;0;81
;2394;120;-84;0;81
;2457;120;-81;0;213
;2520;120;-78;0;213
;2583;120;-75;0;213
;2646;120;-71;0;213
;2709;120;-65;0;213
;2772;120;-60;0;262
;2835;120;-56;0;262
;2898;120;-51;0;262
;2961;120;-41;0;262
;3024;120;-37;0;262
;3087;120;-34;0;184
;3150;120;-28;0;184
;3213;120;-26;0;184
;3276;120;-23;0;184
;3339;120;-21;0;184
;3402;120;-16;0;172
;3465;120;-13;0;172
;3528;120;-11;0;172
;3591;120;-6;0;172
;3654;120;-6;0;172
;3717;120;2;0;270
;3780;120;6;0;270
;3843;120;11;0;270
;3906;120;16;0;270
;3969;120;25;0;281
;4032;120;30;0;281
;4095;120;35;0;281
;4158;120;40;0;281
;4221;120;49;0;281
;4284;120;54;0;202
;4347;120;57;0;202
;4410;120;60;0;202
;4473;120;67;0;202
;4536;120;70;0;202
;4599;120;73;0;198
;4662;120;77;0;198
;4725;120;83;0;198
;4788;120;86;0;198
;4851;120;90;0;198
;4914;120;93;0;198
;4977;120;99;0;197
;5040;120;103;0;197
;5103;120;106;0;197
;5166;120;109;0;197
;5229;120;115;0;172
;5292;120;118;0;172
;5355;120;120;0;172
;5418;120;123;0;172
;5481;120;128;0;172
;5544;120;130;0;183
;5607;120;130;0;183
;5670;120;130;0;183
;5733;120;130;0;183
;5796;120;130;0;183
;5859;120;130;0;134
;5922;120;130;0;134
;5985;120;130;0;134
;6048;120;130;0;134
;6111;120;130;0;134
;6174;120;130;0;108
;6237;120;130;0;108
;6300;120;130;0;108
;6363;120;130;0;108
;6426;120;130;0;108
;6489;120;130;0;85
;6552;120;130;0;85
;6615;120;130;0;85
;6678;120;130;0;85
;6741;120;130;0;0
;6804;120;130;0;0
;6867;120;130;0;0
;6930;120;130;0;0
;6993;120;130;0;0
;7056;120;130;0;0
;7119;120;130;0;0
;7182;120;130;0;0
;7245;120;130;0;-109
;7308;120;130;0;-109
;7371;120;130;0;-109
;7434;120;130;-62;-109
;7497;120;130;-62;-109
;7560;120;128;-62;-198
;7623;120;124;-62;-198
;7686;118;118;-141;-198
;7749;116;115;-141;-198
;7812;114;112;-141;-198
;7875;112;110;-141;-112
;7938;108;107;-141;-112
;8001;106;105;-170;-112
;8064;103;104;-170;-112
;8127;101;102;-170;-112
;8190;96;101;-170;0
;8253;94;101;-170;0
;8316;92;101;-110;0
;8379;92;101;-110;0
;8442;92;101;-110;-154
;8505;92;99;-110;-154
;8568;92;97;-110;-154
;8631;92;95;-75;-154
;8694;92;91;-75;-154
;8757;92;89;-75;-118
;8820;92;87;-75;-118
;8883;92;86;-75;-118
;8946;90;83;-186;-118
;9009;87;81;-186;-118
;9072;84;80;-186;-118
;9135;82;79;-186;-80
;9198;76;79;-186;-80
;9261;72;79;-235;-80
;9324;68;79;-235;-80
;9387;61;79;-235;-80
;9450;57;77;-235;-204
;9513;54;74;-235;-204
;9576;53;71;-90;-204
;9639;53;64;-90;-204
;9702;53;61;-90;-204
;9765;53;60;-90;-110
;9828;53;60;-90;-110
;9891;49;60;-166;-110
;9954;47;60;-166;-110
;10017;44;60;-166;-110
;10080;42;59;-166;-134
;10143;37;56;-171;-134
;10206;34;54;-171;-134
;10269;32;52;-171;-134
;10332;29;50;-171;-134
;10395;24;46;-171;-171
;10458;22;43;-95;-171
;10521;22;41;-95;-171
;10584;22;38;-95;-171
;10647;22;34;-95;-96
;10710;22;34;-95;-96
;10773;22;34;-137;-96
;10836;20;34;-137;-96
;10899;16;34;-137;-96
;10962;14;34;-137;-174
;11025;12;31;-137;-174
;11088;8;26;-133;-174
;11151;7;24;-133;-174
;11214;5;21;-133;-174
;11277;3;19;-133;-174
;11340;0;15;-133;-141
;11403;-1;13;-112;-141
;11466;-2;10;-112;-141
;11529;-4;8;-112;-141
;11592;-5;6;-112;-141
;11655;-8;6;-112;-107
;11718;-10;6;-141;-107
;11781;-12;6;-141;-107
;11844;-14;6;-141;-107
;11907;-18;4;-141;-169
;11970;-20;1;-141;-169
