x;y
120;129
119;129
118;129
116;129
113;124
112;121
111;119
110;116
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
110;111
109;111
108;111
106;111
102;111
101;111
100;111
100;111
100;111
100;111
100;111
100;111
100;111
100;111
100;109
100;107
100;104
100;102
100;100
100;100
100;100
100;100
100;100
100;100
100;100
100;100
98;100
96;100
91;98
89;96
87;93
85;91
81;86
79;84
77;83
75;81
74;80
74;77
74;76
74;76
73;76
71;76
70;76
68;76
67;76
64;76
62;76
60;76
58;75
54;71
52;69
52;67
52;63
52;63
52;63
52;63
52;63
52;63
52;63
52;63
51;63
48;63
46;63
44;61
40;55
38;52
37;49
37;45
37;44
37;44
37;44
37;44
37;44
37;44
37;44
37;44
33;44
30;44
27;41
24;39
18;34
18;31
18;29
18;29
18;29
18;29
18;29
18;29
18;29
18;29
18;29
16;29
12;26
10;22
8;19
6;16
5;9
5;9
5;9
5;9
4;9
3;9
1;9
0;9
-2;9
-5;9
-8;9
-10;8
-15;4
-18;3
-20;1
-20;-2
-20;-4
-20;-6
-20;-8
-20;-10
-20;-14
-20;-14
-20;-14
-20;-14
-22;-14
-24;-14
-26;-14
-28;-14
-32;-14
-34;-14
-36;-14
-38;-16
-42;-21
-44;-24
-44;-26
-44;-29
-44;-34
-44;-36
-44;-39
-47;-44
-48;-45
-50;-45
-51;-45
-53;-45
-57;-45
-59;-46
-61;-48
-66;-51
-67;-52
-67;-54
-67;-55
-67;-60
-67;-63
-67;-66
-67;-70
-67;-70
-67;-70
-67;-70
-67;-70
-72;-70
-74;-70
-77;-70
-81;-70
-81;-70
-85;-70
-87;-73
-89;-75
-93;-80
-94;-83
-94;-85
-94;-88
-94;-90
-94;-95
-94;-98
-94;-101
-94;-102
-94;-102
-94;-102
-95;-102
-97;-102
-101;-102
-103;-102
-105;-102
-108;-102
-109;-102
-111;-102
-112;-102
-114;-102
-115;-102
-115;-102
-115;-104
-115;-107
-115;-109
-115;-111
-115;-112
-115;-114
-115;-118
-115;-119
-115;-121
-115;-123
-115;-123
-115;-123
-115;-123
-116;-123
-118;-123
-119;-123
-121;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
-124;-123
