x;y
120;-120
120;-120
120;-115
120;-112
120;-108
120;-104
120;-97
120;-92
120;-87
120;-83
120;-73
120;-68
120;-67
120;-65
120;-62
120;-61
120;-59
120;-59
120;-59
120;-59
120;-59
120;-59
120;-54
120;-51
120;-47
120;-44
120;-39
120;-39
120;-39
120;-39
120;-39
120;-38
120;-35
120;-32
120;-26
120;-23
120;-20
120;-20
120;-20
120;-20
120;-20
120;-20
120;-10
120;-5
120;-1
120;3
120;8
120;8
120;8
120;8
120;8
120;10
120;12
120;14
120;18
120;20
120;22
120;24
120;28
120;30
120;32
120;34
120;38
120;40
120;42
120;44
120;48
120;50
120;51
120;53
120;57
120;59
120;62
120;64
120;69
120;72
120;74
120;77
120;81
120;84
120;86
120;89
120;89
120;89
120;89
120;89
120;89
120;89
120;89
120;89
120;89
120;92
120;101
120;106
120;111
120;115
120;117
