time;x;y;fx;fy
63;120;-120;0;0
126;120;-120;0;0
189;120;-120;0;0
252;120;-116;0;127
315;120;-114;0;127
378;120;-113;0;127
441;120;-111;0;127
504;120;-106;0;231
567;120;-103;0;231
630;120;-100;0;231
693;120;-96;0;231
756;120;-90;0;231
819;120;-86;0;214
882;120;-83;0;214
945;120;-80;0;214
1008;120;-73;0;214
1071;120;-70;0;214
1134;120;-67;0;145
1197;120;-65;0;145
1260;120;-63;0;145
1323;120;-59;0;145
1386;120;-57;0;145
1449;120;-52;0;198
1512;120;-48;0;198
1575;120;-45;0;198
1638;120;-42;0;198
1701;120;-35;0;247
1764;120;-30;0;247
1827;120;-21;0;247
1890;120;-16;0;247
1953;120;-11;0;247
2016;120;-4;0;159
2079;120;-2;0;159
2142;120;0;0;159
2205;120;2;0;159
2268;120;7;0;132
2331;120;9;0;132
2394;120;11;0;132
2457;120;12;0;132
2520;120;16;0;132
2583;120;17;0;132
2646;120;20;0;208
2709;120;24;0;208
2772;120;30;0;208
2835;120;34;0;208
2898;120;37;0;208
2961;120;40;0;163
3024;120;45;0;163
3087;120;47;0;163
3150;120;50;0;163
3213;120;52;0;163
3276;120;56;0;148
3339;120;58;0;148
3402;120;60;0;148
3465;120;62;0;148
3528;120;66;0;143
3591;120;68;0;143
3654;120;70;0;143
3717;120;72;0;143
3780;120;76;0;143
3843;120;79;0;163
3906;120;81;0;163
3969;120;84;0;163
4032;120;89;0;163
4095;120;91;0;163
4158;120;93;0;118
4221;120;95;0;118
4284;120;98;0;118
4347;120;99;0;118
4410;120;101;0;118
4473;120;102;0;132
4536;120;106;0;132
4599;120;107;0;132
4662;120;109;0;132
4725;120;111;0;132
4788;120;113;0;93
4851;120;113;0;93
4914;120;113;0;93
4977;120;113;0;93
5040;120;113;0;93
5103;120;114;0;122
5166;120;116;0;122
5229;120;117;0;122
5292;120;121;0;122
5355;120;122;0;122
5418;120;123;0;82
5481;120;123;0;82
5544;120;123;0;82
5607;120;123;0;82
5670;120;123;0;82
5733;120;123;0;0
5796;120;123;0;0
5859;120;123;0;0
5922;120;123;0;0
5985;120;123;0;0
6048;120;123;0;100
6111;120;123;0;100
6174;120;123;0;100
6237;120;123;0;100
6300;120;123;0;0
6363;120;123;0;0
6426;120;123;0;0
6489;120;123;0;0
6552;120;123;0;0
6615;120;123;0;0
6678;120;123;0;0
6741;120;123;0;-79
6804;120;123;0;-79
6867;120;123;0;-79
6930;120;123;0;-79
6993;120;123;-52;-79
7056;120;121;-52;-143
7119;120;119;-52;-143
7182;120;117;-52;-143
7245;120;115;-52;-143
7308;120;111;-89;-143
7371;120;111;-89;-45
7434;120;111;-89;-45
7497;120;111;-89;-45
7560;118;111;-158;-45
7623;116;111;-158;-45
7686;114;111;-158;0
7749;111;111;-158;0
7812;107;111;-158;0
7875;106;111;-77;0
7938;106;111;-77;0
8001;106;111;-77;0
8064;106;111;-77;0
8127;106;111;-77;0
8190;106;111;-26;0
8253;106;111;-26;0
8316;106;111;-26;-80
8379;106;111;-26;-80
8442;106;111;-26;-80
8505;106;111;-80;-80
8568;106;111;-80;-97
8631;106;111;-80;-97
8694;106;111;-80;-97
8757;106;111;-80;-97
8820;104;111;-116;-97
8883;103;111;-116;-97
8946;101;111;-116;-104
9009;100;111;-116;-104
9072;97;111;-116;-104
9135;96;111;-71;-104
9198;96;111;-71;-104
9261;96;109;-71;-145
9324;96;105;-71;-145
9387;96;103;-71;-145
9450;96;101;0;-145
9513;96;99;0;-145
9576;96;95;0;-140
9639;96;93;0;-140
9702;96;91;0;-140
9765;96;89;-97;-140
9828;96;86;-97;-60
9891;96;86;-97;-60
9954;96;86;-97;-60
10017;96;86;-97;-60
10080;94;86;-127;-60
10143;92;86;-127;-55
10206;90;86;-127;-55
10269;89;86;-127;-55
10332;85;86;-191;-55
10395;82;86;-191;-55
10458;79;86;-191;-105
10521;76;86;-191;-105
10584;70;86;-191;-105
10647;67;86;-64;-105
10710;67;86;-64;-105
10773;67;86;-64;-180
10836;67;80;-64;-180
10899;67;78;-64;-180
10962;67;75;-70;-180
11025;67;73;-70;-180
11088;67;69;-70;-113
11151;67;67;-70;-113
11214;67;66;-70;-113
11277;67;64;-70;-113
11340;64;61;-115;-113
11403;63;61;-115;-63
11466;62;61;-115;-63
11529;60;61;-115;-63
11592;57;61;-141;-63
11655;55;61;-141;-63
11718;53;59;-141;-144
11781;51;57;-141;-144
11844;47;53;-141;-144
11907;44;51;-141;-144
11970;43;49;-84;-144
12033;43;47;-84;-154
12096;43;43;-84;-154
12159;43;41;-84;-154
12222;43;39;-84;-154
12285;43;37;-111;-154
12348;40;36;-111;-76
12411;38;36;-111;-76
12474;37;36;-111;-76
12537;35;36;-111;-76
12600;31;36;-166;-74
12663;29;36;-166;-74
12726;27;36;-166;-74
12789;24;36;-166;-74
12852;20;36;-142;-74
12915;18;35;-142;-180
12978;16;33;-142;-180
13041;13;30;-142;-180
13104;9;25;-142;-180
13167;7;22;-133;-180
13230;6;20;-133;-109
13293;2;20;-133;-109
13356;1;20;-133;-109
13419;0;20;-133;-109
13482;-2;20;-133;-109
13545;-5;18;-132;-129
13608;-7;17;-132;-129
13671;-9;15;-132;-129
13734;-11;13;-132;-129
13797;-14;10;-123;-129
13860;-16;8;-123;-169
13923;-18;5;-123;-169
13986;-19;2;-123;-169
14049;-21;0;-123;-169
14112;-24;-4;-97;-169
14175;-24;-6;-97;-110
14238;-24;-6;-97;-110
14301;-24;-6;-97;-110
14364;-24;-6;-97;-110
14427;-24;-6;-100;-110
14490;-24;-6;-100;-133
14553;-24;-9;-100;-133
14616;-24;-11;-100;-133
14679;-24;-13;-100;-133
14742;-24;-15;-130;-133
14805;-27;-18;-130;-130
14868;-29;-20;-130;-130
14931;-31;-22;-130;-130
14994;-33;-23;-130;-130
15057;-36;-27;-121;-125
15120;-38;-29;-121;-125
15183;-40;-30;-121;-125
15246;-41;-32;-121;-125
15309;-45;-35;-117;-125
15372;-46;-37;-117;-141
15435;-48;-39;-117;-141
15498;-49;-41;-117;-141
15561;-51;-43;-117;-141
15624;-54;-48;-117;-141
15687;-55;-50;-117;-141
15750;-57;-50;-117;-103
15813;-58;-50;-117;-103
15876;-61;-50;-117;-103
15939;-63;-50;-117;-103
16002;-65;-50;-121;-103
16065;-68;-53;-121;-114
16128;-69;-54;-121;-114
16191;-71;-56;-121;-114
16254;-72;-57;-121;-114
16317;-74;-59;-125;-114
16380;-77;-62;-125;-146
16443;-79;-65;-125;-146
16506;-81;-67;-125;-146
16569;-83;-69;-125;-146
16632;-86;-73;-120;-146
16695;-88;-74;-120;-111
16758;-89;-76;-120;-111
16821;-92;-79;-120;-111
16884;-94;-80;-105;-111
16947;-94;-82;-105;-111
17010;-94;-83;-105;-90
17073;-94;-83;-105;-90
17136;-94;-83;-105;-90
17199;-94;-83;-105;-90
17262;-94;-83;-94;-90
17325;-94;-85;-94;-111
17388;-94;-86;-94;-111
17451;-94;-88;-94;-111
17514;-94;-89;-94;-111
17577;-94;-91;-129;-111
17640;-97;-94;-129;-144
17703;-99;-96;-129;-144
17766;-100;-98;-129;-144
17829;-104;-103;-129;-144
17892;-106;-105;-145;-144
17955;-108;-105;-145;-67
18018;-110;-105;-145;-67
18081;-112;-105;-145;-67
18144;-116;-105;-145;-67
18207;-117;-105;-115;-67
18270;-119;-105;-115;-83
18333;-120;-105;-115;-83
18396;-123;-105;-115;-83
18459;-125;-105;-115;-83
18522;-126;-105;-95;-83
18585;-126;-105;-95;-83
18648;-126;-108;-95;-138
18711;-126;-110;-95;-138
18774;-126;-114;-87;-138
18837;-126;-114;-87;-138
18900;-126;-118;-87;-135
18963;-126;-120;-87;-135
19026;-126;-124;-87;-135
19089;-126;-124;-87;-135
19152;-128;-127;-111;-135
19215;-129;-129;-111;0
19278;-131;-129;-111;0
19341;-132;-129;-111;0
19404;-135;-129;-73;0
19467;-135;-129;-73;0
19530;-135;-129;-73;-72
19593;-135;-129;-73;-72
19656;-135;-129;-73;-72
19719;-135;-129;0;-72
19782;-135;-129;0;-72
19845;-135;-130;0;-120
19908;-135;-130;0;-120
19971;-135;-130;0;-120
20034;-135;-130;0;-120
20097;-135;-130;0;-120
20160;-135;-130;0;0
20223;-135;-130;0;0
20286;-135;-130;0;0
20349;-135;-130;0;0
20412;-135;-130;0;0
20475;-135;-130;0;0
20538;-135;-130;0;0
20601;-135;-130;0;0
20664;-135;-130;0;0
20727;-135;-130;0;0
20790;-135;-130;0;0
20853;-135;-130;0;0
20916;-135;-130;0;0
20979;-135;-130;0;0
21042;-135;-130;0;0
21105;-132;-130;142;0
21168;-130;-130;142;0
21231;-128;-130;142;0
21294;-126;-130;142;0
21357;-122;-130;0;0
21420;-122;-130;0;0
21483;-122;-130;0;0
21546;-122;-130;0;0
21609;-122;-130;0;0
21672;-122;-130;0;0
21735;-122;-130;0;0
21798;-122;-130;0;0
21861;-122;-130;0;0
21924;-122;-130;0;0
21987;-122;-130;260;0
22050;-118;-130;260;0
22113;-108;-130;260;0
22176;-103;-130;260;0
22239;-99;-130;260;0
22302;-94;-130;260;0
22365;-93;-130;58;0
22428;-93;-130;58;0
22491;-93;-130;58;0
22554;-93;-130;58;0
22617;-90;-130;198;0
22680;-87;-130;198;0
22743;-84;-130;198;0
22806;-81;-130;198;0
22869;-78;-130;198;0
22932;-72;-130;148;0
22995;-70;-130;148;0
23058;-68;-130;148;0
23121;-66;-130;148;0
23184;-62;-130;148;0
23247;-59;-130;215;0
23310;-56;-130;215;0
23373;-49;-130;215;0
23436;-49;-130;215;0
23499;-43;-130;215;0
23562;-39;-130;276;0
23625;-30;-130;276;0
23688;-25;-130;276;0
23751;-20;-130;276;0
23814;-16;-130;276;0
23877;-6;-130;243;0
23940;-1;-130;243;0
24003;2;-130;243;0
24066;12;-130;243;0
24129;12;-130;243;0
24192;19;-130;170;0
24255;21;-130;170;0
24318;24;-130;170;0
24381;29;-130;170;0
24444;31;-130;170;0
24507;35;-130;226;0
24570;38;-130;226;0
24633;41;-130;226;0
24696;48;-130;226;0
24759;51;-130;226;0
24822;60;-130;256;0
24885;60;-130;256;0
24948;69;-130;256;0
25011;74;-130;256;0
25074;79;-130;256;0
25137;86;-130;190;0
25200;89;-130;190;0
25263;92;-130;190;0
25326;95;-130;190;0
25389;98;-130;190;0
25452;103;-130;157;0
25515;106;-130;157;0
25578;108;-130;157;0
25641;112;-130;157;0
25704;112;-130;157;0
25767;117;-130;152;0
25830;121;-130;152;0
25893;121;-130;152;0
25956;125;-130;152;0
26019;127;-130;159;0
26082;129;-130;159;0
26145;134;-130;159;0
26208;137;-130;159;0
26271;139;-130;159;27
26334;142;-130;0;27
26397;142;-130;0;27
26460;142;-130;0;27
26523;142;-130;0;27
26586;142;-130;0;27
26649;142;-130;0;65
26712;142;-130;0;65
26775;142;-130;0;65
26838;142;-130;0;65
26901;142;-130;0;65
26964;142;-130;0;92
27027;142;-130;0;92
27090;142;-130;0;92
27153;142;-130;0;92
27216;142;-128;-35;154
27279;142;-126;-35;154
27342;142;-124;-35;154
27405;142;-120;-35;154
27468;142;-118;-35;154
27531;142;-116;0;49
27594;142;-116;0;49
27657;142;-116;0;49
27720;142;-116;0;49
27783;142;-116;0;49
27846;142;-116;-66;0
27909;142;-116;-66;-41
27972;142;-116;-66;-41
28035;142;-116;-66;-41
28098;142;-116;-66;-41
28161;142;-116;-75;-41
28224;142;-116;-75;-41
28287;142;-116;-75;-66
28350;142;-116;-75;-66
28413;142;-116;-100;-66
28476;142;-116;-100;-66
28539;142;-116;-100;-89
28602;142;-116;-100;-89
28665;142;-116;-100;-89
28728;142;-116;-100;-89
28791;142;-116;-96;-89
28854;142;-116;-96;-89
28917;142;-118;-96;-191
28980;142;-124;-96;-191
29043;142;-127;-96;-191
29106;142;-130;-89;-191
29169;142;-130;-89;-191
29232;142;-130;-89;-126
29295;142;-130;-89;-126
29358;142;-130;-89;-126
29421;142;-130;-85;-126
29484;142;-130;-85;-126
29547;142;-130;-85;-28
29610;142;-130;-85;-28
29673;142;-130;-85;-28
29736;138;-130;-166;-28
29799;136;-130;-166;0
29862;134;-130;-166;0
29925;129;-130;-166;0
29988;127;-130;-114;0
30051;125;-130;-114;0
30114;124;-130;-114;0
30177;121;-130;-114;0
30240;119;-130;-114;0
30303;118;-130;0;0
30366;118;-130;0;0
30429;118;-130;0;0
30492;118;-130;0;0
30555;118;-130;0;0
30618;118;-130;0;0
30681;118;-130;0;-44
30744;118;-130;0;-44
30807;118;-130;0;-44
30870;118;-130;0;-44
30933;118;-130;0;-44
30996;118;-130;0;-44
31059;118;-130;0;-28
31122;118;-130;0;-28
31185;118;-130;0;-28
31248;118;-130;0;-28
31311;118;-130;0;-28
31374;118;-130;0;0
31437;118;-130;0;0
31500;118;-130;0;0
31563;118;-130;0;0
31626;118;-130;0;0
31689;118;-130;0;0
31752;118;-130;0;0
31815;118;-130;0;0
31878;118;-130;0;0
31941;118;-130;0;0
32004;118;-130;0;0
32067;118;-130;0;0
32130;118;-130;0;0
32193;118;-130;0;0
32256;118;-130;0;0
32319;118;-130;0;0
32382;118;-130;0;0
32445;118;-130;0;0
32508;118;-130;0;0
32571;118;-130;0;0
32634;118;-130;0;0
32697;118;-130;0;0
32760;118;-130;0;0
32823;118;-130;0;0
32886;118;-130;0;0
32949;118;-130;0;0
33012;118;-130;0;0
33075;118;-130;0;0
33138;118;-130;0;0
33201;118;-130;0;0
33264;118;-130;0;0
33327;118;-130;0;0
33390;118;-130;0;0
33453;118;-130;0;0
33516;118;-130;0;0
33579;118;-130;0;0
33642;118;-130;0;0
33705;118;-130;0;0
33768;118;-130;0;0
33831;118;-130;0;0
33894;118;-130;0;0
33957;118;-130;0;0
34020;118;-130;0;0
34083;118;-130;0;0
34146;118;-130;0;0
34209;118;-130;0;0
34272;118;-130;0;0
34335;118;-130;0;0
34398;118;-130;0;0
34461;118;-130;0;0
34524;118;-130;0;0
34587;118;-130;0;0
34650;118;-130;0;0
34713;118;-130;0;0
34776;118;-130;0;0
34839;118;-130;0;0
34902;118;-130;0;0
34965;118;-130;0;0
35028;118;-130;0;0
35091;118;-130;0;0
35154;118;-130;0;0
35217;118;-130;0;0
35280;118;-130;0;0
35343;118;-130;0;56
35406;118;-130;0;56
35469;118;-130;0;56
35532;118;-130;0;56
35595;118;-130;0;56
35658;118;-130;0;47
35721;118;-130;0;47
35784;118;-130;0;47
35847;118;-130;0;47
35910;118;-130;0;47
35973;118;-130;0;0
36036;118;-130;0;0
36099;118;-130;0;0
36162;118;-130;0;0
36225;118;-130;0;0
36288;118;-130;0;0
36351;118;-130;0;0
36414;118;-130;0;0
36477;118;-130;0;0
36540;118;-130;0;0
36603;118;-130;0;0
36666;118;-130;0;0
36729;118;-130;0;0
36792;118;-130;0;0
36855;118;-129;0;260
36918;118;-124;0;260
36981;118;-115;0;260
37044;118;-110;0;260
37107;118;-105;0;260
37170;118;-100;0;0
37233;118;-100;0;-103
37296;118;-100;0;-103
37359;118;-100;0;-103
37422;118;-100;0;-103
37485;118;-100;-51;-103
37548;118;-100;-51;-103
37611;118;-103;-51;-177
37674;118;-105;-51;-177
37737;118;-108;-51;-177
37800;118;-110;-26;-177
37863;118;-115;-26;-177
37926;118;-116;-26;-63
37989;118;-116;-26;-63
38052;118;-116;0;-63
38115;118;-116;0;-63
38178;118;-116;0;-63
38241;118;-116;0;0
38304;118;-116;0;0
38367;118;-116;-32;0
38430;118;-116;-32;0
38493;118;-116;-32;-35
38556;118;-116;-32;-35
38619;118;-116;-32;-35
38682;118;-116;-88;-35
38745;118;-116;-88;-35
38808;118;-116;-88;-35
38871;118;-116;-88;0
