x;y
-107;-127
-107;-127
-107;-127
-107;-127
-107;-127
-105;-127
-102;-127
-100;-127
-95;-127
-92;-127
-89;-127
-86;-127
-83;-127
-79;-127
-73;-127
-70;-127
-67;-127
-62;-127
-60;-127
-57;-127
-51;-127
-48;-127
-44;-127
-41;-127
-38;-127
-29;-127
-24;-127
-20;-127
-10;-127
-6;-127
-2;-127
4;-127
8;-127
12;-127
16;-127
19;-127
25;-127
29;-127
32;-127
35;-127
42;-127
45;-127
48;-127
52;-127
55;-127
61;-127
65;-127
68;-127
71;-127
74;-127
79;-127
82;-127
84;-127
89;-127
92;-127
95;-127
97;-127
98;-127
100;-127
105;-127
107;-127
110;-127
112;-127
117;-127
119;-127
120;-127
122;-127
124;-127
127;-127
