time;x;y;fx;fy
63;120;-120;38;0
126;120;-120;38;0
189;120;-120;26;88
252;120;-120;26;88
315;120;-120;26;88
378;120;-120;26;88
441;120;-119;26;158
504;120;-114;0;158
567;120;-112;0;158
630;120;-110;0;158
693;120;-108;0;158
756;120;-102;0;199
819;120;-99;0;199
882;120;-96;0;199
945;120;-93;0;199
1008;120;-87;0;89
1071;120;-87;0;89
1134;120;-87;0;89
1197;120;-87;0;89
1260;120;-87;0;89
1323;120;-87;0;108
1386;120;-87;0;108
1449;120;-87;0;108
1512;120;-87;0;108
1575;120;-87;0;108
1638;120;-87;0;108
1701;120;-83;0;275
1764;120;-78;0;275
1827;120;-69;0;275
1890;120;-64;0;275
1953;120;-60;0;275
2016;120;-58;0;96
2079;120;-58;0;96
2142;120;-58;0;96
2205;120;-58;0;96
2268;120;-58;0;96
2331;120;-54;0;193
2394;120;-51;0;193
2457;120;-48;0;193
2520;120;-45;0;193
2583;120;-39;0;180
2646;120;-36;0;180
2709;120;-34;0;180
2772;120;-31;0;180
2835;120;-26;0;180
2898;120;-24;0;187
2961;120;-21;0;187
3024;120;-19;0;187
3087;120;-14;0;187
3150;120;-11;0;187
3213;120;-9;0;192
3276;120;-6;0;192
3339;120;0;0;192
3402;120;2;0;192
3465;120;5;0;192
3528;120;8;0;181
3591;120;13;0;181
3654;120;16;0;181
3717;120;18;0;181
3780;120;21;0;181
3843;120;26;0;135
3906;120;28;0;135
3969;120;30;0;135
4032;120;32;0;135
4095;120;36;0;135
4158;120;36;0;98
4221;120;36;0;98
4284;120;36;0;98
4347;120;36;0;98
4410;120;36;0;98
4473;120;37;0;176
4536;120;40;0;176
4599;120;45;0;176
4662;120;48;0;176
4725;120;50;0;176
4788;120;52;0;109
4851;120;52;0;109
4914;120;52;0;109
4977;120;52;0;109
5040;120;52;0;109
5103;120;54;0;145
5166;120;56;0;145
5229;120;58;0;145
5292;120;61;0;145
5355;120;64;0;66
5418;120;64;0;66
5481;120;64;0;66
5544;120;64;0;66
5607;120;64;0;66
5670;120;65;0;217
5733;120;68;0;217
5796;120;71;0;217
5859;120;78;0;217
5922;120;81;0;217
5985;120;84;0;217
6048;120;85;0;108
6111;120;85;0;108
6174;120;85;0;108
6237;120;85;0;108
6300;120;85;0;108
6363;120;85;0;110
6426;120;85;0;110
6489;120;85;0;110
6552;120;85;0;110
6615;120;88;0;281
6678;120;92;0;281
6741;120;97;0;281
6804;120;102;0;281
6867;120;111;0;281
6930;120;116;0;281
6993;120;119;35;0
7056;120;119;35;0
7119;120;119;35;0
7182;120;119;35;0
7245;120;119;35;0
7308;120;119;27;0
7371;120;119;27;0
7434;120;119;27;0
7497;120;119;27;0
7560;120;119;27;0
7623;120;119;38;0
7686;120;119;38;0
7749;120;119;38;0
7812;120;119;38;0
7875;120;119;38;88
7938;120;119;0;88
8001;120;119;0;88
8064;120;119;0;88
8127;120;119;0;88
8190;120;119;0;88
8253;120;119;0;0
8316;120;119;0;0
8379;120;119;0;0
8442;120;119;0;0
8505;120;119;0;0
8568;120;119;0;-40
8631;120;119;0;-40
8694;120;119;0;-40
8757;120;119;0;-40
8820;120;119;-31;-40
8883;120;119;-31;-55
8946;120;119;-31;-55
9009;120;119;-31;-55
9072;120;119;-31;-55
9135;120;119;-63;-86
9198;120;119;-63;-86
9261;120;119;-63;-86
9324;120;119;-63;-86
9387;120;119;-63;-86
9450;120;119;-97;-121
9513;120;115;-97;-121
9576;120;113;-97;-121
9639;120;112;-97;-121
9702;120;110;-97;-121
9765;119;109;-122;-88
9828;118;109;-122;-88
9891;114;109;-122;-88
9954;113;109;-122;-88
10017;111;109;-122;-88
10080;109;109;-185;0
10143;103;109;-185;0
10206;101;109;-185;0
10269;98;109;-185;0
10332;95;109;-185;0
10395;92;107;-72;-120
10458;92;105;-72;-120
10521;92;104;-72;-120
10584;92;102;-72;-120
10647;92;99;-72;-120
10710;92;97;-72;-141
10773;92;95;-92;-141
10836;92;93;-92;-141
10899;92;89;-92;-141
10962;92;87;-92;-141
11025;92;86;-92;-26
11088;91;86;-156;-26
11151;86;86;-156;-26
11214;84;86;-156;-26
11277;81;86;-156;-26
11340;79;86;-156;-95
11403;75;86;-139;-95
11466;73;86;-139;-95
11529;71;86;-139;-95
11592;69;86;-139;-95
11655;65;84;-69;-139
11718;65;82;-69;-139
11781;65;80;-69;-139
11844;65;78;-69;-139
11907;65;74;-69;-98
11970;65;74;-98;-98
12033;65;74;-98;-98
12096;65;74;-98;-98
12159;65;74;-98;-98
12222;65;74;-98;-74
12285;65;74;-124;-74
12348;64;74;-124;-74
12411;61;74;-124;-74
12474;59;74;-124;-74
12537;57;74;-124;-74
12600;55;72;-124;-149
12663;52;68;-120;-149
12726;50;66;-120;-149
12789;49;64;-120;-149
12852;45;61;-120;-82
12915;45;61;-95;-82
12978;45;61;-95;-82
13041;45;61;-95;-82
13104;45;61;-95;-82
13167;45;61;-95;-85
13230;44;61;-112;-85
13293;43;61;-112;-85
13356;41;61;-112;-85
13419;38;61;-112;-85
13482;37;60;-112;-186
13545;36;58;-104;-186
13608;36;55;-104;-186
13671;36;50;-104;-186
13734;36;48;-104;-186
13797;36;46;-104;-103
13860;36;46;-101;-103
13923;36;46;-101;-103
13986;36;46;-101;-103
14049;36;46;-101;-103
14112;36;46;-101;-89
14175;34;46;-132;-89
14238;32;46;-132;-89
14301;30;46;-132;-89
14364;28;46;-132;-89
14427;25;44;-119;-155
14490;24;42;-119;-155
14553;22;39;-119;-155
14616;20;37;-119;-155
14679;17;33;-119;-155
14742;16;32;-119;-120
14805;16;30;-97;-120
14868;16;28;-97;-120
14931;16;25;-97;-120
14994;16;23;-97;-120
15057;16;23;-97;-51
15120;14;23;-151;-51
15183;10;23;-151;-51
15246;7;23;-151;-51
15309;5;23;-151;-51
15372;3;23;-151;-91
15435;0;23;-145;-91
15498;-2;23;-145;-91
15561;-4;23;-145;-91
15624;-6;23;-145;-91
15687;-10;19;-74;-187
15750;-10;16;-74;-187
15813;-10;14;-74;-187
15876;-10;11;-74;-187
15939;-10;6;-74;-187
16002;-10;4;-124;-74
16065;-12;4;-124;-74
16128;-14;4;-124;-74
16191;-17;4;-124;-74
16254;-19;4;-124;-74
16317;-20;4;-119;-98
16380;-22;4;-119;-98
16443;-25;4;-119;-98
16506;-26;4;-119;-98
16569;-28;4;-119;-98
16632;-29;4;-87;-146
16695;-29;1;-87;-146
16758;-29;0;-87;-146
16821;-29;-2;-87;-146
16884;-29;-5;-87;-146
16947;-31;-7;-114;-93
17010;-32;-7;-114;-93
17073;-34;-7;-114;-93
17136;-35;-7;-114;-93
17199;-38;-7;-114;-93
17262;-39;-8;-97;-131
17325;-39;-10;-97;-131
17388;-39;-13;-97;-131
17451;-39;-15;-97;-131
17514;-39;-17;-97;-131
17577;-39;-17;-108;-95
17640;-39;-17;-108;-95
17703;-39;-17;-108;-95
17766;-39;-17;-108;-95
17829;-39;-17;-108;-95
17892;-41;-17;-137;-84
17955;-43;-17;-137;-84
18018;-45;-17;-137;-84
18081;-49;-17;-137;-84
18144;-49;-17;-137;-84
18207;-51;-20;-93;-151
18270;-51;-22;-93;-151
18333;-51;-24;-93;-151
18396;-51;-28;-93;-151
18459;-51;-30;-102;-96
18522;-51;-30;-102;-96
18585;-51;-30;-102;-96
18648;-51;-30;-102;-96
18711;-51;-30;-102;-96
18774;-51;-30;-128;-99
18837;-53;-30;-128;-99
18900;-54;-30;-128;-99
18963;-58;-30;-128;-99
19026;-59;-30;-128;-99
19089;-61;-30;-128;-99
19152;-61;-35;-92;-160
19215;-61;-37;-92;-160
19278;-61;-40;-92;-160
19341;-61;-42;-92;-160
19404;-61;-47;-108;-111
19467;-61;-48;-108;-111
19530;-61;-49;-108;-111
19593;-61;-51;-108;-111
19656;-61;-54;-108;-111
19719;-62;-55;-129;-95
19782;-64;-55;-129;-95
19845;-65;-55;-129;-95
19908;-69;-55;-129;-95
19971;-71;-55;-129;-95
20034;-71;-55;-105;-95
20097;-71;-55;-105;-118
20160;-71;-57;-105;-118
20223;-71;-60;-105;-118
20286;-71;-61;-105;-118
20349;-72;-63;-117;-118
20412;-75;-64;-117;-108
20475;-76;-64;-117;-108
20538;-78;-64;-117;-108
20601;-79;-64;-117;-108
20664;-81;-64;-106;-108
20727;-81;-66;-106;-130
20790;-81;-68;-106;-130
20853;-81;-69;-106;-130
20916;-81;-73;-113;-130
20979;-82;-75;-113;-100
21042;-84;-75;-113;-100
21105;-85;-75;-113;-100
21168;-87;-75;-113;-100
21231;-90;-75;-113;-100
21294;-90;-75;-87;-100
21357;-90;-76;-87;-126
21420;-90;-79;-87;-126
21483;-90;-81;-87;-126
21546;-90;-83;-87;-126
21609;-90;-85;-98;-126
21672;-90;-85;-98;-74
21735;-90;-85;-98;-74
21798;-90;-85;-98;-74
21861;-90;-85;-98;-74
21924;-90;-85;-104;-101
21987;-90;-85;-104;-101
22050;-90;-85;-104;-101
22113;-90;-85;-104;-101
22176;-91;-85;-112;-101
22239;-92;-86;-112;-133
22302;-94;-87;-112;-133
22365;-95;-89;-112;-133
22428;-97;-91;-112;-133
22491;-99;-94;-91;-133
22554;-99;-95;-91;-106
22617;-99;-95;-91;-106
22680;-99;-95;-91;-106
22743;-99;-95;-91;-106
22806;-99;-95;-94;-106
22869;-99;-96;-94;-132
22932;-99;-97;-94;-132
22995;-99;-101;-94;-132
23058;-99;-102;-94;-132
23121;-99;-104;-116;-132
23184;-102;-108;-116;-131
23247;-104;-109;-116;-131
23310;-105;-111;-116;-131
23373;-107;-113;-116;-131
23436;-110;-116;-127;-131
23499;-111;-117;-127;-91
23562;-113;-117;-127;-91
23625;-117;-117;-127;-91
23688;-117;-117;-127;-91
23751;-119;-117;-104;-91
23814;-119;-117;-104;-106
23877;-119;-117;-104;-106
23940;-119;-117;-104;-106
24003;-119;-117;-104;-106
24066;-119;-117;-84;-106
24129;-119;-117;-84;-92
24192;-119;-117;-84;-92
24255;-119;-117;-84;-92
24318;-119;-117;-84;-92
24381;-119;-117;-73;-92
24444;-119;-117;-73;-67
24507;-119;-117;-73;-67
24570;-119;-117;-73;-67
24633;-119;-117;-73;-67
24696;-119;-117;-28;0
24759;-119;-117;-28;0
24822;-119;-117;-28;0
24885;-119;-117;-28;0
24948;-119;-117;0;0
25011;-119;-117;0;0
25074;-119;-117;31;0
25137;-119;-117;31;0
25200;-119;-117;31;0
25263;-119;-117;31;0
25326;-119;-117;31;0
25389;-119;-117;64;0
25452;-119;-117;64;0
25515;-119;-117;64;0
25578;-119;-117;64;0
25641;-119;-117;64;0
25704;-117;-117;135;0
25767;-115;-117;135;0
