x;y
-118;-118
-118;-118
-118;-118
-118;-118
-118;-118
-114;-118
-107;-118
-99;-118
-96;-118
-91;-118
-86;-118
-83;-118
-81;-118
-81;-118
-81;-118
-83;-115
-87;-114
-93;-110
-97;-109
-100;-106
-105;-102
-107;-99
-111;-94
-114;-93
-110;-93
-108;-93
-103;-93
-100;-93
-98;-93
-98;-93
-98;-93
-98;-93
-109;-87
-118;-83
-128;-79
-128;-79
-120;-79
-117;-79
-109;-79
-106;-79
-106;-79
-106;-79
-106;-79
-108;-78
-115;-75
-118;-73
-125;-70
-126;-69
-120;-72
-116;-73
-112;-75
-104;-78
-102;-82
-102;-86
-102;-90
-104;-92
-108;-92
-110;-92
-114;-92
-114;-92
-114;-92
-114;-92
-114;-92
-111;-92
-109;-92
-104;-92
-101;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-98;-92
-96;-92
-94;-92
-90;-92
-86;-92
-86;-92
-86;-92
-86;-91
-86;-83
-86;-80
-86;-76
-86;-69
-86;-64
-86;-50
-86;-45
-86;-40
-79;-45
-66;-50
-61;-50
-60;-50
-60;-50
-60;-50
-60;-44
-60;-37
-60;-30
-60;-28
-60;-28
-60;-28
-60;-28
-60;-30
-60;-39
-60;-44
-60;-54
-60;-57
-60;-57
-60;-57
-60;-57
-60;-50
-60;-46
-60;-39
-60;-35
-60;-35
-60;-35
-56;-35
-49;-35
-45;-35
-38;-38
-36;-39
-36;-43
-36;-41
-36;-31
-36;-22
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-15
-36;-19
-34;-20
-30;-23
-28;-25
-24;-25
-24;-25
-24;-25
-24;-21
-24;-14
-24;-10
-24;-3
-24;-2
-23;-2
-20;-2
-15;-2
-12;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;-2
-9;0
-9;5
-9;7
-9;12
-9;13
-9;13
-6;13
1;13
8;11
15;7
15;3
15;1
15;0
15;0
15;0
15;4
15;6
15;11
15;16
15;16
15;16
17;16
18;16
22;16
25;16
25;16
25;16
25;16
25;16
25;16
25;24
25;34
25;38
25;44
25;44
27;44
34;44
41;38
47;30
47;27
47;20
47;19
47;24
47;26
47;33
47;40
47;44
47;51
47;51
47;51
47;51
47;51
47;51
47;51
47;51
49;51
51;51
55;51
57;51
59;53
59;57
59;64
59;68
59;75
59;79
59;89
59;93
59;95
59;95
60;95
64;90
68;81
70;77
72;70
72;70
72;70
72;70
72;70
72;77
72;81
72;88
72;95
72;98
72;105
72;108
76;109
80;100
84;92
85;86
85;86
85;86
85;86
85;87
85;95
85;106
85;108
85;108
85;108
86;108
91;95
92;91
94;83
94;87
94;92
94;101
94;106
94;111
94;111
94;111
98;110
104;105
110;101
111;97
111;97
111;97
111;97
111;97
111;101
111;104
111;109
111;111
111;113
111;113
111;113
111;113
111;113
111;113
111;113
111;113
111;113
111;113
111;113
111;113
113;113
115;113
118;113
119;113
120;113
120;113
120;113
120;113
120;115
120;122
120;126
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
120;130
