time;x;y;fx;fy
63;120;-120;0;88
126;120;-120;0;88
189;120;-120;0;88
252;120;-120;0;88
315;120;-120;0;88
378;120;-118;0;185
441;120;-116;0;185
504;120;-113;0;185
567;120;-111;0;185
630;120;-106;0;185
693;120;-103;0;177
756;120;-101;0;177
819;120;-98;0;177
882;120;-93;0;177
945;120;-91;0;177
1008;120;-88;0;206
1071;120;-85;0;206
1134;120;-78;0;206
1197;120;-75;0;206
1260;120;-72;0;206
1323;120;-68;0;179
1386;120;-63;0;179
1449;120;-61;0;179
1512;120;-58;0;179
1575;120;-56;0;179
1638;120;-50;0;211
1701;120;-47;0;211
1764;120;-43;0;211
1827;120;-40;0;211
1890;120;-33;0;211
1953;120;-30;0;206
2016;120;-27;0;206
2079;120;-24;0;206
2142;120;-17;0;206
2205;120;-14;0;206
2268;120;-11;0;191
2331;120;-8;0;191
2394;120;-2;0;191
2457;120;0;0;191
2520;120;3;0;191
2583;120;6;0;220
2646;120;13;0;220
2709;120;16;0;220
2772;120;19;0;220
2835;120;23;0;220
2898;120;28;0;188
2961;120;31;0;188
3024;120;33;0;188
3087;120;36;0;188
3150;120;41;0;175
3213;120;44;0;175
3276;120;46;0;175
3339;120;49;0;175
3402;120;54;0;175
3465;120;56;0;154
3528;120;58;0;154
3591;120;60;0;154
3654;120;65;0;154
3717;120;67;0;154
3780;120;69;0;154
3843;120;71;0;183
3906;120;76;0;183
3969;120;79;0;183
4032;120;81;0;183
4095;120;84;0;183
4158;120;89;0;167
4221;120;92;0;167
4284;120;94;0;167
4347;120;97;0;167
4410;120;101;0;138
4473;120;103;0;138
4536;120;105;0;138
4599;120;107;0;138
4662;120;111;0;138
4725;120;113;0;142
4788;120;115;0;142
4851;120;117;0;142
4914;120;121;0;142
4977;120;123;0;142
5040;120;125;0;93
5103;120;125;0;93
5166;120;125;0;93
5229;120;125;0;93
5292;120;125;0;93
5355;120;125;0;65
5418;120;125;0;65
5481;120;125;0;65
5544;120;125;0;65
5607;120;125;0;65
5670;120;125;0;44
5733;120;125;0;44
5796;120;125;0;44
5859;120;125;0;44
5922;120;125;0;44
5985;120;125;0;58
6048;120;125;0;58
6111;120;125;0;58
6174;120;125;0;58
6237;120;125;0;58
6300;120;125;0;-33
6363;120;125;0;-33
6426;120;125;0;-33
6489;120;125;0;-33
6552;120;125;0;-105
6615;120;125;0;-105
6678;120;125;0;-105
6741;120;125;0;-105
6804;120;125;-51;-105
6867;120;123;-51;-168
6930;120;118;-51;-168
6993;120;116;-51;-168
7056;120;113;-51;-168
7119;120;111;-74;-168
7182;120;109;-74;-51
7245;120;109;-74;-51
7308;120;109;-74;-51
7371;120;109;-74;-51
7434;117;109;-120;0
7497;116;109;-120;0
7560;114;109;-120;0
7623;112;109;-120;0
7686;109;109;-186;0
7749;106;109;-186;-85
7812;103;109;-186;-85
7875;100;109;-186;-85
7938;94;109;-186;-85
8001;92;109;0;-85
8064;92;109;0;-85
8127;92;107;0;-147
8190;92;103;0;-147
8253;92;101;0;-147
8316;92;99;0;-147
8379;92;97;-44;-147
8442;92;93;-44;-140
8505;92;91;-44;-140
8568;92;89;-44;-140
8631;92;87;-44;-140
8694;89;84;-114;-46
8757;88;84;-114;-46
8820;86;84;-114;-46
8883;85;84;-114;-46
8946;83;84;-84;-46
9009;83;83;-84;-123
9072;83;82;-84;-123
9135;83;80;-84;-123
9198;83;77;-84;-123
9261;83;75;-62;-123
9324;83;74;-62;-104
9387;83;74;-62;-104
9450;83;74;-62;-104
9513;83;74;-62;-104
9576;83;74;-86;-104
9639;83;74;-86;-104
9702;83;74;-86;-70
9765;83;74;-86;-70
9828;83;74;-86;-70
9891;82;74;-159;-70
9954;78;74;-159;-163
10017;75;71;-159;-163
10080;73;69;-159;-163
10143;70;66;-159;-163
10206;65;61;-154;-163
10269;63;59;-154;-72
10332;61;59;-154;-72
10395;59;59;-154;-72
10458;54;59;-154;-72
10521;52;59;-154;-72
10584;52;59;-47;-72
10647;52;59;-47;-89
10710;52;59;-47;-89
10773;52;59;-47;-89
10836;52;59;-47;-89
10899;52;59;-48;-89
10962;52;56;-48;-131
11025;52;55;-48;-131
11088;52;53;-48;-131
11151;52;51;-48;-131
11214;52;48;-83;-95
11277;52;48;-83;-95
11340;52;48;-83;-95
11403;52;48;-83;-95
11466;51;48;-114;-95
11529;50;48;-114;-66
11592;48;48;-114;-66
11655;47;48;-114;-66
11718;44;48;-114;-66
11781;42;48;-116;-66
