x;y
120;130
120;130
120;130
120;130
120;130
120;128
120;124
118;118
116;115
114;112
112;110
108;107
106;105
103;104
101;102
96;101
94;101
92;101
92;101
92;101
92;99
92;97
92;95
92;91
92;89
92;87
92;86
90;83
87;81
84;80
82;79
76;79
72;79
68;79
61;79
57;77
54;74
53;71
53;64
53;61
53;60
53;60
49;60
47;60
44;60
42;59
37;56
34;54
32;52
29;50
24;46
22;43
22;41
22;38
22;34
22;34
22;34
20;34
16;34
14;34
12;31
8;26
7;24
5;21
3;19
0;15
-1;13
-2;10
-4;8
-5;6
-8;6
-10;6
-12;6
-14;6
-18;4
-20;1
-22;0
-23;-3
-26;-8
-28;-10
-29;-12
-31;-15
-34;-19
-36;-22
-38;-24
-39;-25
-43;-28
-44;-30
-46;-31
-48;-33
-51;-37
-51;-39
-51;-41
-51;-43
-51;-47
-51;-49
-51;-51
-51;-53
-51;-57
-51;-58
-51;-59
-53;-59
-59;-59
-62;-59
-65;-59
-68;-60
-73;-64
-76;-66
-79;-68
-81;-70
-85;-74
-85;-76
-85;-78
-85;-80
-85;-84
-86;-86
-87;-88
-89;-89
-93;-93
-94;-95
-96;-97
-99;-101
-101;-103
-103;-105
-106;-108
-106;-108
-106;-111
-106;-113
-106;-114
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-116
-106;-117
-107;-119
-109;-120
-112;-124
-114;-126
-116;-127
-119;-130
-121;-130
-122;-130
-124;-130
-127;-130
-127;-130
