x;y
-130;122
-128;122
-125;122
-120;122
-117;122
-112;122
-108;122
-101;122
-94;122
-90;122
-84;122
-81;122
-74;122
-71;122
-65;122
-61;122
-55;122
-51;122
-42;122
-33;122
-28;122
-18;122
-14;122
-4;122
0;122
7;122
9;122
17;122
24;122
27;122
32;122
34;122
39;122
43;122
46;122
50;122
52;122
57;122
60;122
65;122
68;122
74;122
77;122
84;122
87;122
94;122
100;122
103;122
109;122
111;122
115;122
117;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
119;122
